time,symbol,action,side,price,qty,agent,pnl,note
2025-09-23T03:55:00+00:00,DOGEUSDT,OPEN,SELL,0.24027000,4950.930204,apex_supertrend_adaptive,0.00,conf=1.661
2025-09-23T03:55:00+00:00,XPLUSDT,OPEN,BUY,0.81060000,325.191917,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-23T04:00:00+00:00,XPLUSDT,CLOSE,BUY,0.81700000,325.191917,apex_supertrend_adaptive,2.08,QuickTP
2025-09-23T03:55:00+00:00,XPLUSDT,OPEN,BUY,0.81060000,1467.505551,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T04:00:00+00:00,XPLUSDT,CLOSE,BUY,0.81700000,1467.505551,apex_supertrend_adaptive,9.39,QuickTP
2025-09-23T04:00:00+00:00,ASTERUSDT,OPEN,BUY,1.60090000,164.657735,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-23T04:00:00+00:00,XPLUSDT,OPEN,BUY,0.81700000,322.644514,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-23T04:00:00+00:00,DOGEUSDT,OPEN,SELL,0.24068000,4942.496261,apex_supertrend_adaptive,0.00,conf=1.722
2025-09-23T04:00:00+00:00,AIAUSDT,OPEN,SELL,0.29910000,881.312497,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-23T04:05:00+00:00,AIAUSDT,CLOSE,SELL,0.29619000,881.312497,apex_supertrend_adaptive,2.56,QuickTP
2025-09-23T04:00:00+00:00,ASTERUSDT,OPEN,BUY,1.60090000,743.057030,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T04:00:00+00:00,XPLUSDT,OPEN,BUY,0.81700000,1456.009792,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T04:00:00+00:00,AIAUSDT,OPEN,SELL,0.29910000,3977.131394,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T04:05:00+00:00,DOGEUSDT,CLOSE,SELL,0.23985000,4942.496261,apex_supertrend_adaptive,4.10,QuickTP
2025-09-23T04:05:00+00:00,ASTERUSDT,CLOSE,BUY,1.59000000,743.057030,apex_supertrend_adaptive,-8.10,HardUSDStop
2025-09-23T04:05:00+00:00,XPLUSDT,CLOSE,BUY,0.81350000,1456.009792,apex_supertrend_adaptive,-5.10,HardUSDStop
2025-09-23T04:05:00+00:00,AIAUSDT,CLOSE,SELL,0.29619000,3977.131394,apex_supertrend_adaptive,11.57,QuickTP
2025-09-23T04:05:00+00:00,ASTERUSDT,OPEN,BUY,1.59000000,165.786521,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-23T04:05:00+00:00,XPLUSDT,OPEN,BUY,0.81350000,324.032659,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-23T04:05:00+00:00,AIAUSDT,OPEN,SELL,0.29619000,889.971194,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-23T04:10:00+00:00,ASTERUSDT,CLOSE,BUY,1.57590000,165.786521,apex_supertrend_adaptive,-2.34,HardUSDStop
2025-09-23T04:10:00+00:00,AIAUSDT,CLOSE,SELL,0.29426000,889.971194,apex_supertrend_adaptive,1.72,QuickTP
2025-09-23T04:05:00+00:00,ASTERUSDT,OPEN,BUY,1.59000000,748.150943,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T04:05:00+00:00,XPLUSDT,OPEN,BUY,0.81350000,1462.274124,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T04:10:00+00:00,ASTERUSDT,OPEN,BUY,1.57590000,167.269857,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-23T04:05:00+00:00,AIAUSDT,OPEN,SELL,0.29619000,4016.205814,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T04:10:00+00:00,ASTERUSDT,CLOSE,BUY,1.57590000,748.150943,apex_supertrend_adaptive,-10.55,HardUSDStop
2025-09-23T04:10:00+00:00,XPLUSDT,CLOSE,BUY,0.81190000,1462.274124,apex_supertrend_adaptive,-2.34,HardUSDStop
2025-09-23T04:10:00+00:00,AIAUSDT,CLOSE,SELL,0.29426000,4016.205814,apex_supertrend_adaptive,7.75,QuickTP
2025-09-23T04:10:00+00:00,AIAUSDT,OPEN,SELL,0.29426000,895.808360,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-23T04:15:00+00:00,XPLUSDT,CLOSE,BUY,0.80260000,324.032659,apex_supertrend_adaptive,-3.53,HardUSDStop
2025-09-23T04:15:00+00:00,ASTERUSDT,CLOSE,BUY,1.60240000,167.269857,apex_supertrend_adaptive,4.43,QuickTP
2025-09-23T04:15:00+00:00,AIAUSDT,CLOSE,SELL,0.29212000,895.808360,apex_supertrend_adaptive,1.92,QuickTP
2025-09-23T04:10:00+00:00,ASTERUSDT,OPEN,BUY,1.57590000,754.844851,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T04:15:00+00:00,ASTERUSDT,OPEN,BUY,1.60240000,164.503600,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-23T04:10:00+00:00,AIAUSDT,OPEN,SELL,0.29426000,4042.547407,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T04:15:00+00:00,ASTERUSDT,CLOSE,BUY,1.60240000,754.844851,apex_supertrend_adaptive,20.00,QuickTP
2025-09-23T04:15:00+00:00,AIAUSDT,CLOSE,SELL,0.29212000,4042.547407,apex_supertrend_adaptive,8.65,QuickTP
2025-09-23T04:15:00+00:00,AIAUSDT,OPEN,SELL,0.29212000,902.370834,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-23T04:20:00+00:00,ASTERUSDT,CLOSE,BUY,1.61780000,164.503600,apex_supertrend_adaptive,2.53,QuickTP
2025-09-23T04:20:00+00:00,SOLUSDT,OPEN,SELL,215.54000000,1.222977,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-23T04:15:00+00:00,ASTERUSDT,OPEN,BUY,1.60240000,742.361458,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T04:20:00+00:00,ASTERUSDT,OPEN,BUY,1.61780000,162.937673,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-23T04:15:00+00:00,AIAUSDT,OPEN,SELL,0.29212000,4072.162125,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T04:20:00+00:00,ASTERUSDT,CLOSE,BUY,1.61780000,742.361458,apex_supertrend_adaptive,11.43,QuickTP
2025-09-23T04:20:00+00:00,AIAUSDT,CLOSE,SELL,0.29316000,4072.162125,apex_supertrend_adaptive,-4.24,HardUSDStop
2025-09-23T04:20:00+00:00,AIAUSDT,OPEN,SELL,0.29316000,899.169628,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-23T04:30:00+00:00,SOLUSDT,CLOSE,SELL,214.36000000,1.222977,apex_supertrend_adaptive,1.44,QuickTP
2025-09-23T04:30:00+00:00,ASTERUSDT,CLOSE,BUY,1.60080000,162.937673,apex_supertrend_adaptive,-2.77,HardUSDStop
2025-09-23T04:20:00+00:00,SOLUSDT,OPEN,SELL,215.54000000,5.518976,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T04:30:00+00:00,ETHUSDT,OPEN,SELL,4158.39000000,0.063390,apex_supertrend_adaptive,0.00,conf=0.950
2025-09-23T04:30:00+00:00,SOLUSDT,OPEN,SELL,214.36000000,1.229710,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-23T04:20:00+00:00,ASTERUSDT,OPEN,BUY,1.61780000,735.294845,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T04:30:00+00:00,ASTERUSDT,OPEN,BUY,1.60080000,164.668021,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-23T04:20:00+00:00,AIAUSDT,OPEN,SELL,0.29316000,4057.715923,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T04:25:00+00:00,SOLUSDT,CLOSE,SELL,214.93000000,5.518976,apex_supertrend_adaptive,3.37,QuickTP
2025-09-23T04:25:00+00:00,ASTERUSDT,CLOSE,BUY,1.62070000,735.294845,apex_supertrend_adaptive,2.13,QuickTP
2025-09-23T04:25:00+00:00,AIAUSDT,CLOSE,SELL,0.29401000,4057.715923,apex_supertrend_adaptive,-3.45,HardUSDStop
2025-09-23T04:30:00+00:00,XPLUSDT,OPEN,BUY,0.79330000,332.283585,apex_supertrend_adaptive,0.00,conf=0.866
2025-09-23T04:25:00+00:00,SOLUSDT,OPEN,SELL,214.93000000,5.534639,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T04:35:00+00:00,AIAUSDT,CLOSE,SELL,0.29088000,899.169628,apex_supertrend_adaptive,2.05,QuickTP
2025-09-23T04:40:00+00:00,XPLUSDT,CLOSE,BUY,0.79750000,332.283585,apex_supertrend_adaptive,1.40,QuickTP
2025-09-23T04:45:00+00:00,ASTERUSDT,CLOSE,BUY,1.63180000,164.668021,apex_supertrend_adaptive,5.10,QuickTP
2025-09-23T04:25:00+00:00,ASTERUSDT,OPEN,BUY,1.62070000,733.979145,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T04:30:00+00:00,SOLUSDT,CLOSE,SELL,214.36000000,5.534639,apex_supertrend_adaptive,3.15,QuickTP
2025-09-23T04:30:00+00:00,ASTERUSDT,CLOSE,BUY,1.60080000,733.979145,apex_supertrend_adaptive,-14.61,HardUSDStop
2025-09-23T04:30:00+00:00,ETHUSDT,OPEN,SELL,4158.39000000,0.286063,apex_supertrend_adaptive,0.00,conf=1.710
2025-09-23T04:45:00+00:00,ASTERUSDT,OPEN,BUY,1.63180000,161.539752,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-23T04:30:00+00:00,SOLUSDT,OPEN,SELL,214.36000000,5.549356,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T04:45:00+00:00,AIAUSDT,OPEN,SELL,0.28863000,913.281946,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-23T04:50:00+00:00,ASTERUSDT,CLOSE,BUY,1.60170000,161.539752,apex_supertrend_adaptive,-4.86,HardUSDStop
2025-09-23T04:55:00+00:00,AIAUSDT,CLOSE,SELL,0.28575000,913.281946,apex_supertrend_adaptive,2.63,QuickTP
2025-09-23T04:30:00+00:00,ASTERUSDT,OPEN,BUY,1.60080000,743.103448,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T04:55:00+00:00,ASTERUSDT,OPEN,BUY,1.62660000,162.056171,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-23T04:35:00+00:00,ETHUSDT,CLOSE,SELL,4171.49000000,0.286063,apex_supertrend_adaptive,-3.75,HardUSDStop
2025-09-23T04:35:00+00:00,SOLUSDT,CLOSE,SELL,215.00000000,5.549356,apex_supertrend_adaptive,-3.55,HardUSDStop
2025-09-23T04:35:00+00:00,ASTERUSDT,CLOSE,BUY,1.60370000,743.103448,apex_supertrend_adaptive,2.15,QuickTP
2025-09-23T04:55:00+00:00,XPLUSDT,OPEN,BUY,0.80360000,328.024599,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-23T04:55:00+00:00,AIAUSDT,OPEN,SELL,0.28575000,922.486677,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-23T05:00:00+00:00,ASTERUSDT,CLOSE,BUY,1.68750000,162.056171,apex_supertrend_adaptive,9.87,QuickTP
2025-09-23T05:00:00+00:00,XPLUSDT,CLOSE,BUY,0.79200000,328.024599,apex_supertrend_adaptive,-3.81,HardUSDStop
2025-09-23T05:05:00+00:00,AIAUSDT,CLOSE,SELL,0.28157000,922.486677,apex_supertrend_adaptive,3.86,QuickTP
2025-09-23T04:35:00+00:00,SOLUSDT,OPEN,SELL,215.00000000,5.532837,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T05:05:00+00:00,ASTERUSDT,OPEN,BUY,1.70970000,154.179428,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-23T04:35:00+00:00,AIAUSDT,OPEN,SELL,0.29088000,4089.521452,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T05:05:00+00:00,XPLUSDT,OPEN,BUY,0.78360000,336.396845,apex_supertrend_adaptive,0.00,conf=0.964
2025-09-23T05:05:00+00:00,AIAUSDT,OPEN,SELL,0.28157000,936.181298,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-23T05:10:00+00:00,SOLUSDT,CLOSE,SELL,216.21000000,1.229710,apex_supertrend_adaptive,-2.27,HardUSDStop
2025-09-23T05:10:00+00:00,AIAUSDT,CLOSE,SELL,0.28488000,936.181298,apex_supertrend_adaptive,-3.10,HardUSDStop
2025-09-23T05:15:00+00:00,ASTERUSDT,CLOSE,BUY,1.67950000,154.179428,apex_supertrend_adaptive,-4.66,HardUSDStop
2025-09-23T05:15:00+00:00,XPLUSDT,CLOSE,BUY,0.78850000,336.396845,apex_supertrend_adaptive,1.65,QuickTP
2025-09-23T04:40:00+00:00,SOLUSDT,OPEN,SELL,215.18000000,5.528209,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T05:15:00+00:00,ASTERUSDT,OPEN,BUY,1.67950000,156.951812,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-23T04:45:00+00:00,AIAUSDT,CLOSE,SELL,0.28863000,4089.521452,apex_supertrend_adaptive,9.20,QuickTP
2025-09-23T05:15:00+00:00,XPLUSDT,OPEN,BUY,0.78850000,334.306364,apex_supertrend_adaptive,0.00,conf=0.855
2025-09-23T05:15:00+00:00,AIAUSDT,OPEN,SELL,0.28686000,918.917130,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-23T05:20:00+00:00,ETHUSDT,CLOSE,SELL,4160.22825714,0.063390,apex_supertrend_adaptive,-0.12,SL
2025-09-23T05:20:00+00:00,ASTERUSDT,CLOSE,BUY,1.69690000,156.951812,apex_supertrend_adaptive,2.73,QuickTP
2025-09-23T04:45:00+00:00,ASTERUSDT,OPEN,BUY,1.63180000,728.986395,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T05:20:00+00:00,ASTERUSDT,OPEN,BUY,1.69690000,155.342429,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-23T04:45:00+00:00,AIAUSDT,OPEN,SELL,0.28863000,4121.401102,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T05:20:00+00:00,XPLUSDT,OPEN,BUY,0.78430000,336.096606,apex_supertrend_adaptive,0.00,conf=0.905
2025-09-23T04:50:00+00:00,SOLUSDT,CLOSE,SELL,215.68000000,5.528209,apex_supertrend_adaptive,-2.76,HardUSDStop
2025-09-23T04:50:00+00:00,ASTERUSDT,CLOSE,BUY,1.60170000,728.986395,apex_supertrend_adaptive,-21.94,HardUSDStop
2025-09-23T04:50:00+00:00,AIAUSDT,CLOSE,SELL,0.28752000,4121.401102,apex_supertrend_adaptive,4.57,QuickTP
2025-09-23T05:25:00+00:00,XPLUSDT,CLOSE,BUY,0.77780000,336.096606,apex_supertrend_adaptive,-2.18,HardUSDStop
2025-09-23T05:25:00+00:00,ASTERUSDT,CLOSE,BUY,1.73180000,155.342429,apex_supertrend_adaptive,5.42,QuickTP
2025-09-23T05:25:00+00:00,ASTERUSDT,OPEN,BUY,1.73180000,152.211900,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-23T04:50:00+00:00,XPLUSDT,OPEN,BUY,0.80800000,1472.227723,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T04:50:00+00:00,AIAUSDT,OPEN,SELL,0.28752000,4137.312187,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T04:55:00+00:00,XPLUSDT,CLOSE,BUY,0.80360000,1472.227723,apex_supertrend_adaptive,-6.48,HardUSDStop
2025-09-23T04:55:00+00:00,AIAUSDT,CLOSE,SELL,0.28575000,4137.312187,apex_supertrend_adaptive,7.32,QuickTP
2025-09-23T05:30:00+00:00,AIAUSDT,CLOSE,SELL,0.28993000,918.917130,apex_supertrend_adaptive,-2.82,HardUSDStop
2025-09-23T04:55:00+00:00,ASTERUSDT,OPEN,BUY,1.62660000,731.316857,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T04:55:00+00:00,XPLUSDT,OPEN,BUY,0.80360000,1480.288701,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T05:30:00+00:00,ASTERUSDT,OPEN,BUY,1.72710000,152.626118,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-23T04:55:00+00:00,AIAUSDT,OPEN,SELL,0.28575000,4162.939633,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T05:00:00+00:00,ASTERUSDT,CLOSE,BUY,1.68750000,731.316857,apex_supertrend_adaptive,44.54,QuickTP
2025-09-23T05:00:00+00:00,XPLUSDT,CLOSE,BUY,0.79200000,1480.288701,apex_supertrend_adaptive,-17.17,HardUSDStop
2025-09-23T05:00:00+00:00,AIAUSDT,CLOSE,SELL,0.28488000,4162.939633,apex_supertrend_adaptive,3.62,QuickTP
2025-09-23T05:00:00+00:00,SOLUSDT,OPEN,SELL,215.18000000,5.528209,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T05:35:00+00:00,ASTERUSDT,CLOSE,BUY,1.73550000,152.626118,apex_supertrend_adaptive,1.28,QuickTP
2025-09-23T05:00:00+00:00,ASTERUSDT,OPEN,BUY,1.68750000,704.924444,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T05:35:00+00:00,ASTERUSDT,OPEN,BUY,1.73550000,151.887392,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-23T05:00:00+00:00,AIAUSDT,OPEN,SELL,0.28488000,4175.652906,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T05:05:00+00:00,ASTERUSDT,CLOSE,BUY,1.70970000,704.924444,apex_supertrend_adaptive,15.65,QuickTP
2025-09-23T05:05:00+00:00,AIAUSDT,CLOSE,SELL,0.28157000,4175.652906,apex_supertrend_adaptive,13.82,QuickTP
2025-09-23T05:40:00+00:00,ASTERUSDT,CLOSE,BUY,1.76520000,151.887392,apex_supertrend_adaptive,4.51,QuickTP
2025-09-23T05:05:00+00:00,ASTERUSDT,OPEN,BUY,1.70970000,695.771188,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T05:40:00+00:00,ASTERUSDT,OPEN,BUY,1.76520000,149.331842,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-23T05:05:00+00:00,XPLUSDT,OPEN,BUY,0.78360000,1518.070444,apex_supertrend_adaptive,0.00,conf=1.736
2025-09-23T05:05:00+00:00,AIAUSDT,OPEN,SELL,0.28157000,4224.739852,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T05:10:00+00:00,SOLUSDT,CLOSE,SELL,216.21000000,5.528209,apex_supertrend_adaptive,-5.69,HardUSDStop
2025-09-23T05:45:00+00:00,ASTERUSDT,CLOSE,BUY,1.73760000,149.331842,apex_supertrend_adaptive,-4.12,HardUSDStop
2025-09-23T05:10:00+00:00,XPLUSDT,CLOSE,BUY,0.78570000,1518.070444,apex_supertrend_adaptive,3.19,QuickTP
2025-09-23T05:10:00+00:00,AIAUSDT,CLOSE,SELL,0.28488000,4224.739852,apex_supertrend_adaptive,-13.98,HardUSDStop
2025-09-23T05:45:00+00:00,ASTERUSDT,OPEN,BUY,1.73760000,151.703826,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-23T05:10:00+00:00,ASTERUSDT,OPEN,BUY,1.70800000,696.463700,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T05:10:00+00:00,XPLUSDT,OPEN,BUY,0.78570000,1514.012982,apex_supertrend_adaptive,0.00,conf=1.687
2025-09-23T05:10:00+00:00,AIAUSDT,OPEN,SELL,0.28488000,4175.652906,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T05:15:00+00:00,ASTERUSDT,CLOSE,BUY,1.67950000,696.463700,apex_supertrend_adaptive,-19.85,HardUSDStop
2025-09-23T05:15:00+00:00,XPLUSDT,CLOSE,BUY,0.78850000,1514.012982,apex_supertrend_adaptive,4.24,QuickTP
2025-09-23T05:15:00+00:00,AIAUSDT,CLOSE,SELL,0.28686000,4175.652906,apex_supertrend_adaptive,-8.27,HardUSDStop
2025-09-23T05:50:00+00:00,ASTERUSDT,OPEN,BUY,1.73030000,152.343853,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-23T05:15:00+00:00,ASTERUSDT,OPEN,BUY,1.67950000,708.282227,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T05:55:00+00:00,ASTERUSDT,CLOSE,BUY,1.75210000,152.343853,apex_supertrend_adaptive,3.32,QuickTP
2025-09-23T05:15:00+00:00,AIAUSDT,OPEN,SELL,0.28686000,4146.831207,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T05:20:00+00:00,ASTERUSDT,CLOSE,BUY,1.69690000,708.282227,apex_supertrend_adaptive,12.32,QuickTP
2025-09-23T05:20:00+00:00,AIAUSDT,CLOSE,SELL,0.28765000,4146.831207,apex_supertrend_adaptive,-3.28,HardUSDStop
2025-09-23T05:55:00+00:00,ASTERUSDT,OPEN,BUY,1.75210000,150.448358,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-23T05:20:00+00:00,ASTERUSDT,OPEN,BUY,1.69690000,701.019506,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T05:20:00+00:00,XPLUSDT,OPEN,BUY,0.78430000,1516.715543,apex_supertrend_adaptive,0.00,conf=1.629
2025-09-23T06:00:00+00:00,ASTERUSDT,CLOSE,BUY,1.72100000,150.448358,apex_supertrend_adaptive,-4.68,HardUSDStop
2025-09-23T05:25:00+00:00,ASTERUSDT,CLOSE,BUY,1.73180000,701.019506,apex_supertrend_adaptive,24.47,QuickTP
2025-09-23T05:25:00+00:00,XPLUSDT,CLOSE,BUY,0.77780000,1516.715543,apex_supertrend_adaptive,-9.86,HardUSDStop
2025-09-23T05:25:00+00:00,ASTERUSDT,OPEN,BUY,1.73180000,686.892251,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T05:30:00+00:00,ASTERUSDT,CLOSE,BUY,1.72710000,686.892251,apex_supertrend_adaptive,-3.23,HardUSDStop
2025-09-23T06:05:00+00:00,ASTERUSDT,OPEN,BUY,1.73740000,151.721289,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-23T05:30:00+00:00,ASTERUSDT,OPEN,BUY,1.72710000,688.761508,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T06:05:00+00:00,XPLUSDT,OPEN,BUY,0.78400000,336.225214,apex_supertrend_adaptive,0.00,conf=0.963
2025-09-23T06:10:00+00:00,ASTERUSDT,CLOSE,BUY,1.74900000,151.721289,apex_supertrend_adaptive,1.76,QuickTP
2025-09-23T05:35:00+00:00,ASTERUSDT,CLOSE,BUY,1.73550000,688.761508,apex_supertrend_adaptive,5.79,QuickTP
2025-09-23T06:10:00+00:00,ASTERUSDT,OPEN,BUY,1.74900000,150.715019,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-23T05:35:00+00:00,ASTERUSDT,OPEN,BUY,1.73550000,685.427831,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T06:10:00+00:00,XPLUSDT,OPEN,BUY,0.78250000,336.869735,apex_supertrend_adaptive,0.00,conf=0.928
2025-09-23T06:15:00+00:00,XPLUSDT,CLOSE,BUY,0.77260000,336.869735,apex_supertrend_adaptive,-3.34,HardUSDStop
2025-09-23T06:15:00+00:00,ASTERUSDT,CLOSE,BUY,1.72700000,150.715019,apex_supertrend_adaptive,-3.32,HardUSDStop
2025-09-23T05:40:00+00:00,ASTERUSDT,CLOSE,BUY,1.76520000,685.427831,apex_supertrend_adaptive,20.36,QuickTP
2025-09-23T05:40:00+00:00,ASTERUSDT,OPEN,BUY,1.76520000,673.895309,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T05:45:00+00:00,ASTERUSDT,CLOSE,BUY,1.73760000,673.895309,apex_supertrend_adaptive,-18.60,HardUSDStop
2025-09-23T05:45:00+00:00,ASTERUSDT,OPEN,BUY,1.73760000,684.599448,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T05:50:00+00:00,ASTERUSDT,CLOSE,BUY,1.73030000,684.599448,apex_supertrend_adaptive,-5.00,HardUSDStop
2025-09-23T05:50:00+00:00,ASTERUSDT,OPEN,BUY,1.73030000,687.487719,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T05:55:00+00:00,ASTERUSDT,CLOSE,BUY,1.75210000,687.487719,apex_supertrend_adaptive,14.99,QuickTP
2025-09-23T05:55:00+00:00,ASTERUSDT,OPEN,BUY,1.75210000,678.933851,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T06:00:00+00:00,ASTERUSDT,CLOSE,BUY,1.72100000,678.933851,apex_supertrend_adaptive,-21.11,HardUSDStop
2025-09-23T06:05:00+00:00,ASTERUSDT,OPEN,BUY,1.73740000,684.678255,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T06:05:00+00:00,XPLUSDT,OPEN,BUY,0.78400000,1517.295918,apex_supertrend_adaptive,0.00,conf=1.734
2025-09-23T06:10:00+00:00,ASTERUSDT,CLOSE,BUY,1.74900000,684.678255,apex_supertrend_adaptive,7.94,QuickTP
2025-09-23T06:10:00+00:00,XPLUSDT,CLOSE,BUY,0.78250000,1517.295918,apex_supertrend_adaptive,-2.28,HardUSDStop
2025-09-23T06:10:00+00:00,ASTERUSDT,OPEN,BUY,1.74900000,680.137221,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-23T06:10:00+00:00,XPLUSDT,OPEN,BUY,0.78250000,1520.204473,apex_supertrend_adaptive,0.00,conf=1.670
2025-09-23T06:15:00+00:00,ASTERUSDT,CLOSE,BUY,1.72700000,680.137221,apex_supertrend_adaptive,-14.96,HardUSDStop
2025-09-23T06:15:00+00:00,XPLUSDT,CLOSE,BUY,0.77260000,1520.204473,apex_supertrend_adaptive,-15.05,HardUSDStop
2025-09-23T06:55:00+00:00,ASTERUSDT,OPEN,BUY,1.72530000,152.785352,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-23T07:00:00+00:00,ASTERUSDT,CLOSE,BUY,1.70670000,152.785352,apex_supertrend_adaptive,-2.84,HardUSDStop
2025-09-23T07:00:00+00:00,ASTERUSDT,OPEN,BUY,1.70670000,154.450441,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-23T07:00:00+00:00,AIAUSDT,OPEN,SELL,0.30456000,865.512766,apex_supertrend_adaptive,0.00,conf=0.909
2025-09-23T07:05:00+00:00,AIAUSDT,CLOSE,SELL,0.29852000,865.512766,apex_supertrend_adaptive,5.23,QuickTP
2025-09-23T07:10:00+00:00,ASTERUSDT,CLOSE,BUY,1.72040000,154.450441,apex_supertrend_adaptive,2.12,QuickTP
2025-09-23T07:10:00+00:00,ASTERUSDT,OPEN,BUY,1.72040000,153.220512,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-23T07:15:00+00:00,ASTERUSDT,CLOSE,BUY,1.73940000,153.220512,apex_supertrend_adaptive,2.91,QuickTP
2025-09-23T07:15:00+00:00,ASTERUSDT,OPEN,BUY,1.73940000,151.546837,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-23T07:15:00+00:00,XRPUSDT,OPEN,BUY,2.87340000,91.738208,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-23T07:20:00+00:00,XRPUSDT,OPEN,BUY,2.88100000,91.496205,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-23T07:20:00+00:00,XPLUSDT,OPEN,BUY,0.78300000,336.654621,apex_supertrend_adaptive,0.00,conf=0.979
2025-09-23T07:25:00+00:00,ASTERUSDT,CLOSE,BUY,1.75180000,151.546837,apex_supertrend_adaptive,1.88,QuickTP
2025-09-23T07:25:00+00:00,ASTERUSDT,OPEN,BUY,1.75180000,150.474123,apex_supertrend_adaptive,0.00,conf=0.900
