time,symbol,action,side,price,qty,agent,pnl,note
2025-09-08T03:45:00+00:00,DOGEUSDT,CLOSE,BUY,0.23266000,4447.938747,apex_supertrend_adaptive,0.80,QuickTP
2025-09-08T03:45:00+00:00,DOGEUSDT,OPEN,BUY,0.23266000,4444.497550,apex_supertrend_adaptive,0.00,conf=0.936
2025-09-08T03:55:00+00:00,DOGEUSDT,CLOSE,BUY,0.23160000,4444.497550,apex_supertrend_adaptive,-4.71,HardUSDStop
2025-09-08T07:10:00+00:00,SOLUSDT,OPEN,BUY,208.03000000,4.970710,apex_supertrend_adaptive,0.00,conf=0.960
2025-09-08T07:15:00+00:00,SOLUSDT,CLOSE,BUY,208.25000000,4.970710,apex_supertrend_adaptive,1.09,QuickTP
2025-09-08T07:25:00+00:00,XRPUSDT,OPEN,BUY,2.90060000,356.497552,apex_supertrend_adaptive,0.00,conf=0.950
2025-09-08T07:35:00+00:00,XRPUSDT,CLOSE,BUY,2.89350000,356.497552,apex_supertrend_adaptive,-2.53,HardUSDStop
2025-09-08T11:05:00+00:00,SOLUSDT,OPEN,BUY,214.15000000,4.828657,apex_supertrend_adaptive,0.00,conf=0.929
2025-09-08T11:10:00+00:00,SOLUSDT,CLOSE,BUY,213.55000000,4.828657,apex_supertrend_adaptive,-2.90,HardUSDStop
2025-09-08T13:25:00+00:00,DOGEUSDT,OPEN,BUY,0.23770000,4350.259992,apex_supertrend_adaptive,0.00,conf=0.970
2025-09-08T13:30:00+00:00,DOGEUSDT,CLOSE,BUY,0.23825000,4350.259992,apex_supertrend_adaptive,2.39,QuickTP
2025-09-08T13:45:00+00:00,DOGEUSDT,OPEN,BUY,0.23760000,4352.090909,apex_supertrend_adaptive,0.00,conf=0.990
2025-09-08T13:50:00+00:00,DOGEUSDT,CLOSE,BUY,0.23663000,4352.090909,apex_supertrend_adaptive,-4.22,HardUSDStop
2025-09-08T13:50:00+00:00,DOGEUSDT,OPEN,BUY,0.23663000,4369.931116,apex_supertrend_adaptive,0.00,conf=0.975
2025-09-08T13:55:00+00:00,DOGEUSDT,CLOSE,BUY,0.23607000,4369.931116,apex_supertrend_adaptive,-2.45,HardUSDStop
2025-09-08T14:00:00+00:00,DOGEUSDT,OPEN,BUY,0.23745000,4354.840177,apex_supertrend_adaptive,0.00,conf=0.990
2025-09-08T14:05:00+00:00,DOGEUSDT,CLOSE,BUY,0.23769000,4354.840177,apex_supertrend_adaptive,1.05,QuickTP
2025-09-08T14:05:00+00:00,DOGEUSDT,OPEN,BUY,0.23769000,4350.443014,apex_supertrend_adaptive,0.00,conf=0.984
2025-09-08T14:10:00+00:00,DOGEUSDT,CLOSE,BUY,0.23793000,4350.443014,apex_supertrend_adaptive,1.04,QuickTP
2025-09-08T14:10:00+00:00,DOGEUSDT,OPEN,BUY,0.23793000,4346.054722,apex_supertrend_adaptive,0.00,conf=0.962
2025-09-08T14:15:00+00:00,DOGEUSDT,OPEN,BUY,0.23776000,4349.162180,apex_supertrend_adaptive,0.00,conf=0.976
2025-09-08T14:20:00+00:00,DOGEUSDT,CLOSE,BUY,0.23797000,4349.162180,apex_supertrend_adaptive,0.91,QuickTP
2025-09-08T14:20:00+00:00,DOGEUSDT,OPEN,BUY,0.23797000,4345.324201,apex_supertrend_adaptive,0.00,conf=0.954
2025-09-08T14:25:00+00:00,DOGEUSDT,CLOSE,BUY,0.23865000,4345.324201,apex_supertrend_adaptive,2.95,QuickTP
2025-09-08T18:05:00+00:00,XPLUSDT,OPEN,SELL,0.67980000,1521.119153,apex_supertrend_adaptive,0.00,conf=0.938
2025-09-08T18:10:00+00:00,XPLUSDT,CLOSE,SELL,0.67820000,1521.119153,apex_supertrend_adaptive,2.43,QuickTP
2025-09-08T20:30:00+00:00,DOGEUSDT,OPEN,BUY,0.23890243,4328.364539,apex_microburst,0.00,conf=0.950
2025-09-08T20:30:00+00:00,DOGEUSDT,CLOSE,BUY,0.23940000,4328.364539,apex_microburst,2.15,QuickTP
2025-09-08T21:00:00+00:00,XPLUSDT,OPEN,SELL,0.68070000,1519.107977,apex_supertrend_adaptive,0.00,conf=0.990
2025-09-08T21:05:00+00:00,XPLUSDT,CLOSE,SELL,0.67900000,1519.107977,apex_supertrend_adaptive,2.58,QuickTP
2025-09-08T21:35:00+00:00,DOGEUSDT,OPEN,BUY,0.24192000,4274.375000,apex_supertrend_adaptive,0.00,conf=0.946
2025-09-08T21:40:00+00:00,DOGEUSDT,CLOSE,BUY,0.24213000,4274.375000,apex_supertrend_adaptive,0.90,QuickTP
2025-09-09T01:20:00+00:00,XPLUSDT,OPEN,BUY,0.70070000,1475.748252,apex_supertrend_adaptive,0.00,conf=0.961
2025-09-09T01:25:00+00:00,XPLUSDT,CLOSE,BUY,0.70930000,1475.748252,apex_supertrend_adaptive,12.69,QuickTP
2025-09-09T02:45:00+00:00,XPLUSDT,OPEN,BUY,0.70190000,1473.225246,apex_supertrend_adaptive,0.00,conf=0.975
2025-09-09T02:50:00+00:00,XPLUSDT,CLOSE,BUY,0.70270000,1473.225246,apex_supertrend_adaptive,1.18,QuickTP
2025-09-09T04:50:00+00:00,XPLUSDT,OPEN,BUY,0.70460000,1467.579903,apex_supertrend_adaptive,0.00,conf=0.974
2025-09-09T04:55:00+00:00,XPLUSDT,CLOSE,BUY,0.70180000,1467.579903,apex_supertrend_adaptive,-4.11,HardUSDStop
2025-09-09T06:30:00+00:00,XPLUSDT,OPEN,BUY,0.70650000,1463.633121,apex_supertrend_adaptive,0.00,conf=0.947
2025-09-09T06:35:00+00:00,XPLUSDT,CLOSE,BUY,0.70730000,1463.633121,apex_supertrend_adaptive,1.17,QuickTP
2025-09-09T06:35:00+00:00,XPLUSDT,OPEN,BUY,0.70730000,1461.977662,apex_supertrend_adaptive,0.00,conf=0.942
2025-09-09T06:40:00+00:00,XPLUSDT,CLOSE,BUY,0.71100000,1461.977662,apex_supertrend_adaptive,5.41,QuickTP
2025-09-09T06:45:00+00:00,XPLUSDT,OPEN,BUY,0.70900000,1458.472214,apex_supertrend_adaptive,0.00,conf=0.973
2025-09-09T06:50:00+00:00,XPLUSDT,CLOSE,BUY,0.71190000,1458.472214,apex_supertrend_adaptive,4.23,QuickTP
2025-09-09T06:50:00+00:00,XPLUSDT,OPEN,BUY,0.71190000,1452.530973,apex_supertrend_adaptive,0.00,conf=0.928
2025-09-09T06:55:00+00:00,XPLUSDT,CLOSE,BUY,0.70880000,1452.530973,apex_supertrend_adaptive,-4.50,HardUSDStop
2025-09-09T06:55:00+00:00,XPLUSDT,OPEN,BUY,0.70880000,1458.883747,apex_supertrend_adaptive,0.00,conf=0.967
2025-09-09T07:00:00+00:00,XPLUSDT,CLOSE,BUY,0.71230000,1458.883747,apex_supertrend_adaptive,5.11,QuickTP
2025-09-09T07:05:00+00:00,XPLUSDT,OPEN,BUY,0.70840000,1459.707510,apex_supertrend_adaptive,0.00,conf=0.968
2025-09-09T07:20:00+00:00,XPLUSDT,CLOSE,BUY,0.70460000,1459.707510,apex_supertrend_adaptive,-5.55,HardUSDStop
2025-09-09T09:15:00+00:00,XPLUSDT,OPEN,BUY,0.70700000,1462.598020,apex_supertrend_adaptive,0.00,conf=0.939
2025-09-09T09:20:00+00:00,XPLUSDT,OPEN,BUY,0.70600000,1464.669688,apex_supertrend_adaptive,0.00,conf=0.966
2025-09-09T09:25:00+00:00,XPLUSDT,CLOSE,BUY,0.70700000,1464.669688,apex_supertrend_adaptive,1.46,QuickTP
2025-09-09T10:50:00+00:00,XPLUSDT,OPEN,BUY,0.70838429,1459.739891,apex_microburst,0.00,conf=0.941
2025-09-09T10:50:00+00:00,XPLUSDT,CLOSE,BUY,0.71060000,1459.739891,apex_microburst,3.23,QuickTP
2025-09-09T11:00:00+00:00,XPLUSDT,OPEN,BUY,0.70750000,1461.564382,apex_supertrend_adaptive,0.00,conf=0.990
2025-09-09T11:05:00+00:00,XPLUSDT,OPEN,BUY,0.70640000,1463.840317,apex_supertrend_adaptive,0.00,conf=0.952
2025-09-09T11:10:00+00:00,XPLUSDT,CLOSE,BUY,0.70760000,1463.840317,apex_supertrend_adaptive,1.76,QuickTP
2025-09-09T11:10:00+00:00,XPLUSDT,OPEN,BUY,0.70760000,1461.357829,apex_supertrend_adaptive,0.00,conf=0.990
2025-09-09T11:15:00+00:00,XPLUSDT,CLOSE,BUY,0.70830000,1461.357829,apex_supertrend_adaptive,1.02,QuickTP
2025-09-09T11:15:00+00:00,XPLUSDT,OPEN,BUY,0.70830000,1459.913596,apex_supertrend_adaptive,0.00,conf=0.987
2025-09-09T11:20:00+00:00,XPLUSDT,CLOSE,BUY,0.70550000,1459.913596,apex_supertrend_adaptive,-4.09,HardUSDStop
2025-09-09T11:45:00+00:00,XPLUSDT,OPEN,BUY,0.70890000,1458.677952,apex_supertrend_adaptive,0.00,conf=0.974
2025-09-09T11:50:00+00:00,XPLUSDT,CLOSE,BUY,0.70920000,1458.677952,apex_supertrend_adaptive,0.44,QuickTP
2025-09-09T11:55:00+00:00,XPLUSDT,OPEN,BUY,0.70840000,1459.707510,apex_supertrend_adaptive,0.00,conf=0.985
2025-09-09T12:00:00+00:00,XPLUSDT,CLOSE,BUY,0.70660000,1459.707510,apex_supertrend_adaptive,-2.63,HardUSDStop
2025-09-09T12:00:00+00:00,XPLUSDT,OPEN,BUY,0.70660000,1463.425984,apex_supertrend_adaptive,0.00,conf=0.946
2025-09-09T12:05:00+00:00,DOGEUSDT,OPEN,BUY,0.24483000,4223.570641,apex_supertrend_adaptive,0.00,conf=0.950
2025-09-09T12:10:00+00:00,XPLUSDT,CLOSE,BUY,0.70850000,1463.425984,apex_supertrend_adaptive,2.78,QuickTP
2025-09-09T12:10:00+00:00,DOGEUSDT,CLOSE,BUY,0.24624000,4223.570641,apex_supertrend_adaptive,5.96,QuickTP
2025-09-09T12:10:00+00:00,DOGEUSDT,OPEN,BUY,0.24624000,4199.385965,apex_supertrend_adaptive,0.00,conf=0.950
2025-09-09T12:10:00+00:00,XPLUSDT,OPEN,BUY,0.70850000,1459.501482,apex_supertrend_adaptive,0.00,conf=0.990
2025-09-09T12:15:00+00:00,XPLUSDT,CLOSE,BUY,0.70640000,1459.501482,apex_supertrend_adaptive,-3.06,HardUSDStop
2025-09-09T12:15:00+00:00,DOGEUSDT,OPEN,BUY,0.24610000,4201.774888,apex_supertrend_adaptive,0.00,conf=0.950
2025-09-09T12:15:00+00:00,XPLUSDT,OPEN,BUY,0.70640000,1463.840317,apex_supertrend_adaptive,0.00,conf=0.953
2025-09-09T12:20:00+00:00,DOGEUSDT,CLOSE,BUY,0.24940000,4201.774888,apex_supertrend_adaptive,13.87,QuickTP
2025-09-09T12:20:00+00:00,XPLUSDT,CLOSE,BUY,0.70680000,1463.840317,apex_supertrend_adaptive,0.59,QuickTP
2025-09-09T12:20:00+00:00,DOGEUSDT,OPEN,BUY,0.24940000,4146.178027,apex_supertrend_adaptive,0.00,conf=0.950
2025-09-09T12:25:00+00:00,DOGEUSDT,CLOSE,BUY,0.24811000,4146.178027,apex_supertrend_adaptive,-5.35,HardUSDStop
2025-09-09T12:25:00+00:00,DOGEUSDT,OPEN,BUY,0.24811000,4167.735279,apex_supertrend_adaptive,0.00,conf=0.950
2025-09-09T12:25:00+00:00,XPLUSDT,OPEN,BUY,0.70590000,1464.877178,apex_supertrend_adaptive,0.00,conf=0.968
2025-09-09T12:30:00+00:00,DOGEUSDT,CLOSE,BUY,0.24617000,4167.735279,apex_supertrend_adaptive,-8.09,HardUSDStop
2025-09-09T12:30:00+00:00,XPLUSDT,CLOSE,BUY,0.69650000,1464.877178,apex_supertrend_adaptive,-13.77,HardUSDStop
2025-09-09T12:30:00+00:00,DOGEUSDT,OPEN,BUY,0.24617000,4200.580087,apex_supertrend_adaptive,0.00,conf=0.990
2025-09-09T12:35:00+00:00,DOGEUSDT,CLOSE,BUY,0.24678000,4200.580087,apex_supertrend_adaptive,2.56,QuickTP
2025-09-09T12:35:00+00:00,DOGEUSDT,OPEN,BUY,0.24678000,4190.196937,apex_supertrend_adaptive,0.00,conf=0.980
2025-09-09T12:40:00+00:00,DOGEUSDT,CLOSE,BUY,0.24498000,4190.196937,apex_supertrend_adaptive,-7.54,HardUSDStop
2025-09-09T12:45:00+00:00,DOGEUSDT,OPEN,BUY,0.24617000,4200.580087,apex_supertrend_adaptive,0.00,conf=0.990
2025-09-09T12:50:00+00:00,DOGEUSDT,CLOSE,BUY,0.24684000,4200.580087,apex_supertrend_adaptive,2.81,QuickTP
2025-09-09T12:50:00+00:00,DOGEUSDT,OPEN,BUY,0.24684000,4189.178415,apex_supertrend_adaptive,0.00,conf=0.990
2025-09-09T12:55:00+00:00,DOGEUSDT,CLOSE,BUY,0.24568000,4189.178415,apex_supertrend_adaptive,-4.86,HardUSDStop
2025-09-09T12:55:00+00:00,DOGEUSDT,OPEN,BUY,0.24568000,4208.957994,apex_supertrend_adaptive,0.00,conf=0.953
2025-09-09T13:00:00+00:00,DOGEUSDT,CLOSE,BUY,0.24464000,4208.957994,apex_supertrend_adaptive,-4.38,HardUSDStop
2025-09-09T13:05:00+00:00,DOGEUSDT,OPEN,BUY,0.24542000,4213.416999,apex_supertrend_adaptive,0.00,conf=0.990
2025-09-09T13:10:00+00:00,DOGEUSDT,CLOSE,BUY,0.24703000,4213.416999,apex_supertrend_adaptive,6.78,QuickTP
2025-09-09T13:10:00+00:00,DOGEUSDT,OPEN,BUY,0.24703000,4185.956362,apex_supertrend_adaptive,0.00,conf=0.967
2025-09-09T13:15:00+00:00,DOGEUSDT,CLOSE,BUY,0.24640000,4185.956362,apex_supertrend_adaptive,-2.64,HardUSDStop
2025-09-09T13:15:00+00:00,DOGEUSDT,OPEN,BUY,0.24640000,4196.659091,apex_supertrend_adaptive,0.00,conf=0.990
2025-09-09T13:25:00+00:00,DOGEUSDT,CLOSE,BUY,0.24729000,4196.659091,apex_supertrend_adaptive,3.74,QuickTP
2025-09-09T13:25:00+00:00,DOGEUSDT,OPEN,BUY,0.24729000,4181.555259,apex_supertrend_adaptive,0.00,conf=0.927
2025-09-09T13:30:00+00:00,DOGEUSDT,CLOSE,BUY,0.24668000,4181.555259,apex_supertrend_adaptive,-2.55,HardUSDStop
2025-09-09T13:30:00+00:00,DOGEUSDT,OPEN,BUY,0.24668000,4191.895573,apex_supertrend_adaptive,0.00,conf=0.962
2025-09-09T13:40:00+00:00,DOGEUSDT,CLOSE,BUY,0.24764000,4191.895573,apex_supertrend_adaptive,4.02,QuickTP
2025-09-09T13:40:00+00:00,XPLUSDT,OPEN,BUY,0.70460000,1467.579903,apex_supertrend_adaptive,0.00,conf=0.961
2025-09-09T13:45:00+00:00,XPLUSDT,CLOSE,BUY,0.70640000,1467.579903,apex_supertrend_adaptive,2.64,QuickTP
2025-09-09T13:45:00+00:00,XPLUSDT,OPEN,BUY,0.70640000,1463.840317,apex_supertrend_adaptive,0.00,conf=0.961
2025-09-09T13:50:00+00:00,XPLUSDT,CLOSE,BUY,0.70310000,1463.840317,apex_supertrend_adaptive,-4.83,HardUSDStop
2025-09-09T13:55:00+00:00,DOGEUSDT,OPEN,BUY,0.24686000,4188.839018,apex_supertrend_adaptive,0.00,conf=0.938
2025-09-09T13:55:00+00:00,XPLUSDT,OPEN,BUY,0.70340000,1470.083594,apex_supertrend_adaptive,0.00,conf=0.990
2025-09-09T14:00:00+00:00,DOGEUSDT,CLOSE,BUY,0.24396000,4188.839018,apex_supertrend_adaptive,-12.15,HardUSDStop
2025-09-09T14:00:00+00:00,XPLUSDT,CLOSE,BUY,0.69860000,1470.083594,apex_supertrend_adaptive,-7.06,HardUSDStop
2025-09-09T14:00:00+00:00,XPLUSDT,OPEN,SELL,0.69860000,1480.184369,apex_supertrend_adaptive,0.00,conf=0.990
2025-09-09T14:05:00+00:00,XPLUSDT,CLOSE,SELL,0.69670000,1480.184369,apex_supertrend_adaptive,2.81,QuickTP
2025-09-09T14:10:00+00:00,DOGEUSDT,OPEN,BUY,0.24554000,4211.357824,apex_supertrend_adaptive,0.00,conf=0.965
2025-09-09T14:10:00+00:00,XPLUSDT,OPEN,SELL,0.69790000,1481.669007,apex_supertrend_adaptive,0.00,conf=0.954
2025-09-09T14:15:00+00:00,DOGEUSDT,CLOSE,BUY,0.24430000,4211.357824,apex_supertrend_adaptive,-5.22,HardUSDStop
2025-09-09T14:15:00+00:00,XPLUSDT,CLOSE,SELL,0.69950000,1481.669007,apex_supertrend_adaptive,-2.37,HardUSDStop
2025-09-09T14:15:00+00:00,XPLUSDT,OPEN,SELL,0.69950000,1478.279914,apex_supertrend_adaptive,0.00,conf=0.990
2025-09-09T14:20:00+00:00,XPLUSDT,CLOSE,SELL,0.69410000,1478.279914,apex_supertrend_adaptive,7.98,QuickTP
2025-09-09T20:10:00+00:00,XPLUSDT,OPEN,SELL,0.63670000,1624.087954,apex_supertrend_adaptive,0.00,conf=0.956
2025-09-09T20:15:00+00:00,XPLUSDT,CLOSE,SELL,0.63460000,1624.087954,apex_supertrend_adaptive,3.41,QuickTP
2025-09-09T20:20:00+00:00,XPLUSDT,OPEN,SELL,0.63990000,1615.966245,apex_supertrend_adaptive,0.00,conf=0.934
2025-09-09T20:25:00+00:00,XPLUSDT,OPEN,SELL,0.63990000,1615.966245,apex_supertrend_adaptive,0.00,conf=0.935
2025-09-09T20:30:00+00:00,XPLUSDT,CLOSE,SELL,0.64200000,1615.966245,apex_supertrend_adaptive,-3.39,HardUSDStop
2025-09-09T20:35:00+00:00,XPLUSDT,OPEN,SELL,0.63910000,1617.989047,apex_supertrend_adaptive,0.00,conf=0.979
2025-09-09T20:40:00+00:00,XPLUSDT,CLOSE,SELL,0.64090000,1617.989047,apex_supertrend_adaptive,-2.91,HardUSDStop
2025-09-09T20:40:00+00:00,XPLUSDT,OPEN,SELL,0.64090000,1613.444843,apex_supertrend_adaptive,0.00,conf=0.955
2025-09-09T20:45:00+00:00,XPLUSDT,CLOSE,SELL,0.64340000,1613.444843,apex_supertrend_adaptive,-4.03,HardUSDStop
2025-09-09T20:55:00+00:00,XPLUSDT,OPEN,SELL,0.64140000,1612.187091,apex_supertrend_adaptive,0.00,conf=0.990
2025-09-09T21:00:00+00:00,XPLUSDT,CLOSE,SELL,0.64290000,1612.187091,apex_supertrend_adaptive,-2.42,HardUSDStop
2025-09-10T02:20:00+00:00,SOLUSDT,OPEN,BUY,218.88000000,4.724309,apex_supertrend_adaptive,0.00,conf=0.970
2025-09-10T02:30:00+00:00,SOLUSDT,CLOSE,BUY,219.19000000,4.724309,apex_supertrend_adaptive,1.46,QuickTP
2025-09-10T02:30:00+00:00,SOLUSDT,OPEN,BUY,219.19000000,4.717628,apex_supertrend_adaptive,0.00,conf=0.940
2025-09-10T02:40:00+00:00,SOLUSDT,CLOSE,BUY,219.36000000,4.717628,apex_supertrend_adaptive,0.80,QuickTP
2025-09-10T02:45:00+00:00,SOLUSDT,OPEN,BUY,219.21000000,4.717197,apex_supertrend_adaptive,0.00,conf=0.944
2025-09-10T03:00:00+00:00,SOLUSDT,CLOSE,BUY,218.67000000,4.717197,apex_supertrend_adaptive,-2.55,HardUSDStop
2025-09-10T10:20:00+00:00,XPLUSDT,OPEN,BUY,0.68540000,1508.690983,apex_supertrend_adaptive,0.00,conf=0.926
2025-09-10T10:25:00+00:00,XPLUSDT,CLOSE,BUY,0.68570000,1508.690983,apex_supertrend_adaptive,0.45,QuickTP
2025-09-10T10:45:00+00:00,XPLUSDT,OPEN,BUY,0.68670000,1505.834862,apex_supertrend_adaptive,0.00,conf=0.990
