time,symbol,action,side,price,qty,agent,pnl,note
2025-09-07T12:05:00+00:00,XPLUSDT,OPEN,BUY,0.72420000,530.074565,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T12:10:00+00:00,XPLUSDT,CLOSE,BUY,0.71990000,530.074565,apex_supertrend_adaptive,-2.28,HardUSDStop
2025-09-07T12:50:00+00:00,XPLUSDT,OPEN,BUY,0.72370000,530.440790,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T12:55:00+00:00,XPLUSDT,CLOSE,BUY,0.71950000,530.440790,apex_supertrend_adaptive,-2.23,HardUSDStop
2025-09-07T14:05:00+00:00,XRPUSDT,OPEN,BUY,2.88550000,371.057009,apex_supertrend_adaptive,0.00,conf=0.950
2025-09-07T14:10:00+00:00,XRPUSDT,CLOSE,BUY,2.90620000,371.057009,apex_supertrend_adaptive,7.68,QuickTP
2025-09-07T14:10:00+00:00,DOGEUSDT,OPEN,BUY,0.22192000,4824.644016,apex_supertrend_adaptive,0.00,conf=0.950
2025-09-07T14:10:00+00:00,XRPUSDT,OPEN,BUY,2.90620000,368.414080,apex_supertrend_adaptive,0.00,conf=0.950
2025-09-07T14:15:00+00:00,XRPUSDT,CLOSE,BUY,2.89660000,368.414080,apex_supertrend_adaptive,-3.54,HardUSDStop
2025-09-07T14:00:00+00:00,XRPUSDT,OPEN,BUY,2.84900000,134.742015,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T14:05:00+00:00,XRPUSDT,CLOSE,BUY,2.88550000,134.742015,apex_supertrend_adaptive,4.92,QuickTP
2025-09-07T14:15:00+00:00,XRPUSDT,OPEN,BUY,2.89660000,369.635089,apex_supertrend_adaptive,0.00,conf=0.954
2025-09-07T14:05:00+00:00,DOGEUSDT,OPEN,BUY,0.22021000,1743.245084,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T14:05:00+00:00,XRPUSDT,OPEN,BUY,2.88550000,133.037602,apex_supertrend_adaptive,0.00,conf=1.294
2025-09-07T14:10:00+00:00,DOGEUSDT,CLOSE,BUY,0.22192000,1743.245084,apex_supertrend_adaptive,2.98,QuickTP
2025-09-07T14:10:00+00:00,XRPUSDT,CLOSE,BUY,2.90620000,133.037602,apex_supertrend_adaptive,2.75,QuickTP
2025-09-07T14:20:00+00:00,DOGEUSDT,OPEN,BUY,0.22156000,4832.483300,apex_supertrend_adaptive,0.00,conf=0.930
2025-09-07T14:20:00+00:00,XRPUSDT,OPEN,BUY,2.89160000,370.274243,apex_supertrend_adaptive,0.00,conf=0.990
2025-09-07T14:25:00+00:00,DOGEUSDT,CLOSE,BUY,0.22168000,4832.483300,apex_supertrend_adaptive,0.58,QuickTP
2025-09-07T14:10:00+00:00,DOGEUSDT,OPEN,BUY,0.22192000,1729.812545,apex_supertrend_adaptive,0.00,conf=1.294
2025-09-07T14:10:00+00:00,XRPUSDT,OPEN,BUY,2.90620000,132.090014,apex_supertrend_adaptive,0.00,conf=1.294
2025-09-07T14:25:00+00:00,DOGEUSDT,OPEN,BUY,0.22168000,4829.867376,apex_supertrend_adaptive,0.00,conf=0.927
2025-09-07T14:25:00+00:00,XRPUSDT,OPEN,BUY,2.88890000,370.620305,apex_supertrend_adaptive,0.00,conf=0.990
2025-09-07T14:30:00+00:00,XRPUSDT,CLOSE,BUY,2.89680000,370.620305,apex_supertrend_adaptive,2.93,QuickTP
2025-09-07T14:30:00+00:00,DOGEUSDT,CLOSE,BUY,0.22418000,4829.867376,apex_supertrend_adaptive,12.07,QuickTP
2025-09-07T14:15:00+00:00,DOGEUSDT,OPEN,BUY,0.22154000,1732.779633,apex_supertrend_adaptive,0.00,conf=1.256
2025-09-07T14:15:00+00:00,XRPUSDT,OPEN,BUY,2.89660000,132.527791,apex_supertrend_adaptive,0.00,conf=1.300
2025-09-07T14:30:00+00:00,XRPUSDT,OPEN,BUY,2.89680000,369.609569,apex_supertrend_adaptive,0.00,conf=0.969
2025-09-07T14:35:00+00:00,XRPUSDT,CLOSE,BUY,2.89980000,369.609569,apex_supertrend_adaptive,1.11,QuickTP
2025-09-07T14:20:00+00:00,DOGEUSDT,OPEN,BUY,0.22156000,1732.623217,apex_supertrend_adaptive,0.00,conf=1.267
2025-09-07T14:20:00+00:00,XRPUSDT,OPEN,BUY,2.89160000,132.756951,apex_supertrend_adaptive,0.00,conf=1.348
2025-09-07T14:25:00+00:00,DOGEUSDT,OPEN,BUY,0.22168000,1731.685312,apex_supertrend_adaptive,0.00,conf=1.262
2025-09-07T14:25:00+00:00,XRPUSDT,OPEN,BUY,2.88890000,132.881027,apex_supertrend_adaptive,0.00,conf=1.348
2025-09-07T14:30:00+00:00,DOGEUSDT,CLOSE,BUY,0.22418000,1731.685312,apex_supertrend_adaptive,4.33,QuickTP
2025-09-07T14:30:00+00:00,XRPUSDT,CLOSE,BUY,2.89680000,132.881027,apex_supertrend_adaptive,1.05,QuickTP
2025-09-07T14:30:00+00:00,DOGEUSDT,OPEN,BUY,0.22418000,1712.373985,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T14:30:00+00:00,XRPUSDT,OPEN,BUY,2.89680000,132.518641,apex_supertrend_adaptive,0.00,conf=1.320
2025-09-07T14:30:00+00:00,XPLUSDT,OPEN,BUY,0.70670000,543.200792,apex_supertrend_adaptive,0.00,conf=1.195
2025-09-07T14:40:00+00:00,XRPUSDT,CLOSE,BUY,2.90530000,132.518641,apex_supertrend_adaptive,1.13,QuickTP
2025-09-07T14:50:00+00:00,DOGEUSDT,OPEN,BUY,0.22270000,4807.745846,apex_supertrend_adaptive,0.00,conf=0.973
2025-09-07T14:50:00+00:00,XRPUSDT,OPEN,BUY,2.89100000,370.351090,apex_supertrend_adaptive,0.00,conf=0.974
2025-09-07T14:55:00+00:00,XRPUSDT,CLOSE,BUY,2.88390000,370.351090,apex_supertrend_adaptive,-2.63,HardUSDStop
2025-09-07T14:40:00+00:00,DOGEUSDT,OPEN,BUY,0.22383000,1715.051602,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T14:40:00+00:00,XRPUSDT,OPEN,BUY,2.90530000,132.130933,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T14:50:00+00:00,DOGEUSDT,CLOSE,BUY,0.22270000,1715.051602,apex_supertrend_adaptive,-1.94,HardUSDStop
2025-09-07T14:50:00+00:00,XPLUSDT,CLOSE,BUY,0.70320000,543.200792,apex_supertrend_adaptive,-1.90,HardUSDStop
2025-09-07T14:50:00+00:00,XRPUSDT,CLOSE,BUY,2.89100000,132.130933,apex_supertrend_adaptive,-1.89,HardUSDStop
2025-09-07T15:00:00+00:00,DOGEUSDT,CLOSE,BUY,0.22281000,4807.745846,apex_supertrend_adaptive,0.53,QuickTP
2025-09-07T14:50:00+00:00,DOGEUSDT,OPEN,BUY,0.22270000,1723.753929,apex_supertrend_adaptive,0.00,conf=1.326
2025-09-07T15:00:00+00:00,DOGEUSDT,OPEN,BUY,0.22281000,4805.372290,apex_supertrend_adaptive,0.00,conf=0.932
2025-09-07T14:50:00+00:00,XRPUSDT,OPEN,BUY,2.89100000,132.784504,apex_supertrend_adaptive,0.00,conf=1.327
2025-09-07T15:00:00+00:00,XPLUSDT,OPEN,BUY,0.70450000,1519.779986,apex_supertrend_adaptive,0.00,conf=0.983
2025-09-07T15:05:00+00:00,DOGEUSDT,CLOSE,BUY,0.22333000,4805.372290,apex_supertrend_adaptive,2.50,QuickTP
2025-09-07T15:05:00+00:00,XPLUSDT,CLOSE,BUY,0.70680000,1519.779986,apex_supertrend_adaptive,3.50,QuickTP
2025-09-07T14:55:00+00:00,XRPUSDT,OPEN,BUY,2.88390000,133.111412,apex_supertrend_adaptive,0.00,conf=1.232
2025-09-07T15:00:00+00:00,DOGEUSDT,OPEN,BUY,0.22281000,1722.902922,apex_supertrend_adaptive,0.00,conf=1.269
2025-09-07T15:00:00+00:00,XPLUSDT,OPEN,BUY,0.70450000,544.897090,apex_supertrend_adaptive,0.00,conf=1.339
2025-09-07T15:05:00+00:00,DOGEUSDT,CLOSE,BUY,0.22333000,1722.902922,apex_supertrend_adaptive,0.90,QuickTP
2025-09-07T15:05:00+00:00,XPLUSDT,CLOSE,BUY,0.70680000,544.897090,apex_supertrend_adaptive,1.25,QuickTP
2025-09-07T15:05:00+00:00,DOGEUSDT,OPEN,BUY,0.22333000,1718.891327,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T15:20:00+00:00,XPLUSDT,OPEN,BUY,0.70460000,1519.564292,apex_supertrend_adaptive,0.00,conf=0.979
2025-09-07T15:25:00+00:00,XPLUSDT,CLOSE,BUY,0.70170000,1519.564292,apex_supertrend_adaptive,-4.41,HardUSDStop
2025-09-07T15:10:00+00:00,XPLUSDT,OPEN,BUY,0.70560000,544.047619,apex_supertrend_adaptive,0.00,conf=1.215
2025-09-07T15:20:00+00:00,DOGEUSDT,CLOSE,BUY,0.22395000,1718.891327,apex_supertrend_adaptive,1.07,QuickTP
2025-09-07T15:20:00+00:00,DOGEUSDT,OPEN,BUY,0.22395000,1714.132619,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T15:20:00+00:00,XPLUSDT,OPEN,BUY,0.70460000,544.819756,apex_supertrend_adaptive,0.00,conf=1.334
2025-09-07T15:25:00+00:00,DOGEUSDT,CLOSE,BUY,0.22456000,1714.132619,apex_supertrend_adaptive,1.05,QuickTP
2025-09-07T15:25:00+00:00,DOGEUSDT,OPEN,BUY,0.22456000,1709.476309,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T15:25:00+00:00,XRPUSDT,OPEN,BUY,2.88760000,132.940851,apex_supertrend_adaptive,0.00,conf=1.232
2025-09-07T15:30:00+00:00,XPLUSDT,CLOSE,BUY,0.69930000,544.819756,apex_supertrend_adaptive,-2.89,HardUSDStop
2025-09-07T15:30:00+00:00,SOLUSDT,OPEN,BUY,204.40000000,1.878082,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T15:30:00+00:00,DOGEUSDT,OPEN,BUY,0.22449000,1710.009355,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T15:30:00+00:00,XRPUSDT,OPEN,BUY,2.89100000,132.784504,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T15:40:00+00:00,XRPUSDT,CLOSE,BUY,2.89750000,132.784504,apex_supertrend_adaptive,0.86,QuickTP
2025-09-07T15:40:00+00:00,SOLUSDT,CLOSE,BUY,205.15000000,1.878082,apex_supertrend_adaptive,1.41,QuickTP
2025-09-07T15:40:00+00:00,SOLUSDT,OPEN,BUY,205.15000000,1.871216,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T15:40:00+00:00,DOGEUSDT,OPEN,BUY,0.22430000,1711.457869,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T15:40:00+00:00,XRPUSDT,OPEN,BUY,2.89750000,132.486626,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T16:15:00+00:00,DOGEUSDT,CLOSE,BUY,0.22297000,1711.457869,apex_supertrend_adaptive,-2.28,HardUSDStop
2025-09-07T16:25:00+00:00,SOLUSDT,CLOSE,BUY,204.17000000,1.871216,apex_supertrend_adaptive,-1.83,HardUSDStop
2025-09-07T16:25:00+00:00,XRPUSDT,CLOSE,BUY,2.88250000,132.486626,apex_supertrend_adaptive,-1.99,HardUSDStop
2025-09-07T16:50:00+00:00,XPLUSDT,OPEN,BUY,0.70520000,544.356211,apex_supertrend_adaptive,0.00,conf=1.318
2025-09-07T17:00:00+00:00,XPLUSDT,CLOSE,BUY,0.70030000,544.356211,apex_supertrend_adaptive,-2.67,HardUSDStop
2025-09-07T17:10:00+00:00,ETHUSDT,OPEN,SELL,4275.49000000,0.089786,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T16:50:00+00:00,XPLUSDT,OPEN,BUY,0.70520000,1518.271412,apex_supertrend_adaptive,0.00,conf=0.968
2025-09-07T17:15:00+00:00,ETHUSDT,OPEN,SELL,4273.42000000,0.089830,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T17:00:00+00:00,XPLUSDT,CLOSE,BUY,0.70030000,1518.271412,apex_supertrend_adaptive,-7.44,HardUSDStop
2025-09-07T17:20:00+00:00,ETHUSDT,OPEN,SELL,4276.73000000,0.089760,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T17:25:00+00:00,ETHUSDT,OPEN,SELL,4272.22000000,0.089855,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T17:30:00+00:00,ETHUSDT,OPEN,SELL,4277.13000000,0.089752,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T17:35:00+00:00,XPLUSDT,OPEN,BUY,0.70440000,544.974446,apex_supertrend_adaptive,0.00,conf=1.342
2025-09-07T17:40:00+00:00,XPLUSDT,CLOSE,BUY,0.70710000,544.974446,apex_supertrend_adaptive,1.47,QuickTP
2025-09-07T17:40:00+00:00,XPLUSDT,OPEN,BUY,0.70710000,542.893509,apex_supertrend_adaptive,0.00,conf=1.285
2025-09-07T17:45:00+00:00,XPLUSDT,CLOSE,BUY,0.71000000,542.893509,apex_supertrend_adaptive,1.57,QuickTP
2025-09-07T17:45:00+00:00,ETHUSDT,OPEN,SELL,4276.13000000,0.089773,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T17:50:00+00:00,ETHUSDT,OPEN,SELL,4275.24000000,0.089791,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T17:50:00+00:00,XPLUSDT,OPEN,BUY,0.70770000,542.433234,apex_supertrend_adaptive,0.00,conf=1.263
2025-09-07T17:55:00+00:00,ETHUSDT,OPEN,SELL,4273.22000000,0.089834,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T17:35:00+00:00,XPLUSDT,OPEN,BUY,0.70440000,1519.995741,apex_supertrend_adaptive,0.00,conf=0.985
2025-09-07T17:40:00+00:00,XPLUSDT,CLOSE,BUY,0.70710000,1519.995741,apex_supertrend_adaptive,4.10,QuickTP
2025-09-07T17:40:00+00:00,XPLUSDT,OPEN,BUY,0.70710000,1514.191769,apex_supertrend_adaptive,0.00,conf=0.943
2025-09-07T17:45:00+00:00,XPLUSDT,CLOSE,BUY,0.71000000,1514.191769,apex_supertrend_adaptive,4.39,QuickTP
2025-09-07T18:00:00+00:00,XPLUSDT,OPEN,BUY,0.70860000,541.744285,apex_supertrend_adaptive,0.00,conf=1.219
2025-09-07T18:05:00+00:00,XPLUSDT,CLOSE,BUY,0.71620000,541.744285,apex_supertrend_adaptive,4.12,QuickTP
2025-09-07T17:50:00+00:00,XPLUSDT,OPEN,BUY,0.70770000,1512.908012,apex_supertrend_adaptive,0.00,conf=0.927
2025-09-07T18:00:00+00:00,XPLUSDT,CLOSE,BUY,0.70860000,1512.908012,apex_supertrend_adaptive,1.36,QuickTP
2025-09-07T18:15:00+00:00,XPLUSDT,OPEN,BUY,0.71510000,536.820025,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T18:20:00+00:00,XPLUSDT,OPEN,BUY,0.71630000,535.920704,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T18:25:00+00:00,XPLUSDT,OPEN,BUY,0.71490000,536.970206,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T18:30:00+00:00,ETHUSDT,OPEN,SELL,4274.99000000,0.089797,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T18:35:00+00:00,XPLUSDT,CLOSE,BUY,0.71150000,536.970206,apex_supertrend_adaptive,-1.83,HardUSDStop
2025-09-07T18:35:00+00:00,ETHUSDT,OPEN,SELL,4272.02000000,0.089859,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T18:40:00+00:00,ETHUSDT,OPEN,SELL,4275.03000000,0.089796,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T18:40:00+00:00,XPLUSDT,OPEN,BUY,0.71310000,538.325621,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T18:45:00+00:00,XPLUSDT,CLOSE,BUY,0.72250000,538.325621,apex_supertrend_adaptive,5.06,QuickTP
2025-09-07T18:45:00+00:00,XPLUSDT,OPEN,BUY,0.72250000,531.321799,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T18:50:00+00:00,XPLUSDT,CLOSE,BUY,0.71420000,531.321799,apex_supertrend_adaptive,-4.41,HardUSDStop
2025-09-07T18:50:00+00:00,XPLUSDT,OPEN,BUY,0.71420000,537.496500,apex_supertrend_adaptive,0.00,conf=1.331
2025-09-07T19:00:00+00:00,XPLUSDT,OPEN,BUY,0.71530000,536.669929,apex_supertrend_adaptive,0.00,conf=1.348
2025-09-07T19:05:00+00:00,ETHUSDT,OPEN,SELL,4277.01000000,0.089754,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T18:50:00+00:00,XPLUSDT,OPEN,BUY,0.71420000,1499.138897,apex_supertrend_adaptive,0.00,conf=0.978
2025-09-07T19:10:00+00:00,XPLUSDT,CLOSE,BUY,0.71160000,536.669929,apex_supertrend_adaptive,-1.99,HardUSDStop
2025-09-07T19:10:00+00:00,ETHUSDT,OPEN,SELL,4275.87000000,0.089778,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T19:00:00+00:00,XPLUSDT,CLOSE,BUY,0.71530000,1499.138897,apex_supertrend_adaptive,1.65,QuickTP
2025-09-07T19:00:00+00:00,XPLUSDT,OPEN,BUY,0.71530000,1496.833496,apex_supertrend_adaptive,0.00,conf=0.990
2025-09-07T19:05:00+00:00,XPLUSDT,CLOSE,BUY,0.71380000,1496.833496,apex_supertrend_adaptive,-2.25,HardUSDStop
2025-09-07T19:15:00+00:00,XPLUSDT,OPEN,BUY,0.70640000,543.431484,apex_supertrend_adaptive,0.00,conf=1.312
2025-09-07T19:20:00+00:00,XPLUSDT,CLOSE,BUY,0.70120000,543.431484,apex_supertrend_adaptive,-2.83,HardUSDStop
2025-09-07T19:20:00+00:00,ETHUSDT,OPEN,SELL,4276.36000000,0.089768,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T19:15:00+00:00,XPLUSDT,OPEN,BUY,0.70640000,1515.692242,apex_supertrend_adaptive,0.00,conf=0.963
2025-09-07T19:20:00+00:00,XPLUSDT,CLOSE,BUY,0.70120000,1515.692242,apex_supertrend_adaptive,-7.88,HardUSDStop
2025-09-07T20:00:00+00:00,XPLUSDT,OPEN,SELL,0.68980000,556.509133,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T20:05:00+00:00,XPLUSDT,CLOSE,SELL,0.69610000,556.509133,apex_supertrend_adaptive,-3.51,HardUSDStop
2025-09-07T20:05:00+00:00,XPLUSDT,OPEN,SELL,0.69610000,551.472490,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T20:10:00+00:00,ETHUSDT,CLOSE,SELL,4277.58728571,0.089768,apex_supertrend_adaptive,-0.11,SL
2025-09-07T20:15:00+00:00,XPLUSDT,CLOSE,SELL,0.70280000,551.472490,apex_supertrend_adaptive,-3.69,HardUSDStop
2025-09-07T20:35:00+00:00,XPLUSDT,OPEN,SELL,0.69550000,551.948239,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T20:40:00+00:00,XPLUSDT,CLOSE,SELL,0.69350000,551.948239,apex_supertrend_adaptive,1.10,QuickTP
2025-09-07T20:40:00+00:00,XPLUSDT,OPEN,SELL,0.69350000,553.540014,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T20:50:00+00:00,XPLUSDT,CLOSE,SELL,0.69200000,553.540014,apex_supertrend_adaptive,0.83,QuickTP
2025-09-07T20:50:00+00:00,XPLUSDT,OPEN,SELL,0.69200000,554.739884,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T20:55:00+00:00,XPLUSDT,CLOSE,SELL,0.69000000,554.739884,apex_supertrend_adaptive,1.11,QuickTP
2025-09-07T20:55:00+00:00,SOLUSDT,OPEN,BUY,204.83000000,1.874140,apex_supertrend_adaptive,0.00,conf=1.308
2025-09-07T20:55:00+00:00,XRPUSDT,OPEN,BUY,2.87850000,133.361126,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T20:55:00+00:00,XPLUSDT,OPEN,SELL,0.69000000,556.347826,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T21:00:00+00:00,XPLUSDT,CLOSE,SELL,0.68820000,556.347826,apex_supertrend_adaptive,1.00,QuickTP
2025-09-07T21:00:00+00:00,XPLUSDT,OPEN,SELL,0.68820000,557.802964,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T21:15:00+00:00,XPLUSDT,CLOSE,SELL,0.68630000,557.802964,apex_supertrend_adaptive,1.06,QuickTP
2025-09-07T20:55:00+00:00,SOLUSDT,OPEN,BUY,204.83000000,5.227188,apex_supertrend_adaptive,0.00,conf=0.960
2025-09-07T21:15:00+00:00,XPLUSDT,OPEN,SELL,0.68630000,559.347224,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T21:25:00+00:00,XPLUSDT,CLOSE,SELL,0.68940000,559.347224,apex_supertrend_adaptive,-1.73,HardUSDStop
2025-09-07T21:25:00+00:00,XPLUSDT,OPEN,SELL,0.68940000,556.832028,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-07T21:35:00+00:00,XPLUSDT,CLOSE,SELL,0.68770000,556.832028,apex_supertrend_adaptive,0.95,QuickTP
