timestamp,open,high,low,close,volume
2025-09-25 21:15:00+00:00,2.753,2.7582,2.7463,2.7504,4077268.2
2025-09-25 21:30:00+00:00,2.7505,2.7527,2.7296,2.74,10711852.6
2025-09-25 21:45:00+00:00,2.74,2.7586,2.74,2.7555,2685087.0
2025-09-25 22:00:00+00:00,2.7555,2.7647,2.7477,2.7638,4439857.9
2025-09-25 22:15:00+00:00,2.7637,2.7671,2.7503,2.7522,3913417.2
2025-09-25 22:30:00+00:00,2.7522,2.7558,2.7501,2.7539,3663481.2
2025-09-25 22:45:00+00:00,2.7538,2.7544,2.7432,2.753,4039933.5
2025-09-25 23:00:00+00:00,2.7531,2.7636,2.7504,2.7519,4023523.2
2025-09-25 23:15:00+00:00,2.752,2.7582,2.7486,2.7528,3816287.2
2025-09-25 23:30:00+00:00,2.7527,2.7527,2.73,2.7368,11544813.0
2025-09-25 23:45:00+00:00,2.7368,2.7429,2.732,2.742,5490456.0
2025-09-26 00:00:00+00:00,2.7419,2.7549,2.7411,2.7534,8700371.2
2025-09-26 00:15:00+00:00,2.7533,2.7638,2.7533,2.7599,6797117.3
2025-09-26 00:30:00+00:00,2.7599,2.7599,2.7378,2.7381,4011041.3
2025-09-26 00:45:00+00:00,2.7382,2.7714,2.7372,2.7668,7549187.7
2025-09-26 01:00:00+00:00,2.7668,2.7697,2.7564,2.7647,7068247.6
2025-09-26 01:15:00+00:00,2.7646,2.7765,2.764,2.7661,5991015.3
2025-09-26 01:30:00+00:00,2.7661,2.7712,2.7625,2.7663,3373383.9
2025-09-26 01:45:00+00:00,2.7663,2.7716,2.7607,2.7664,4168747.0
2025-09-26 02:00:00+00:00,2.7665,2.7777,2.754,2.7583,5640854.5
2025-09-26 02:15:00+00:00,2.7582,2.7653,2.752,2.7532,2933420.0
2025-09-26 02:30:00+00:00,2.7532,2.7599,2.7483,2.7566,3024893.4
2025-09-26 02:45:00+00:00,2.7566,2.7654,2.7543,2.7577,2816068.6
2025-09-26 03:00:00+00:00,2.7577,2.7585,2.7426,2.7569,4558604.0
2025-09-26 03:15:00+00:00,2.757,2.7625,2.752,2.7527,2842602.0
2025-09-26 03:30:00+00:00,2.7527,2.7545,2.745,2.7514,2228102.7
2025-09-26 03:45:00+00:00,2.7514,2.7616,2.7462,2.7599,3371691.6
2025-09-26 04:00:00+00:00,2.7598,2.7618,2.7524,2.757,3305770.3
2025-09-26 04:15:00+00:00,2.7571,2.7652,2.7535,2.7598,2496095.5
2025-09-26 04:30:00+00:00,2.7598,2.7598,2.7525,2.7551,2072462.1
2025-09-26 04:45:00+00:00,2.755,2.7625,2.7536,2.7617,1713651.5
2025-09-26 05:00:00+00:00,2.7618,2.7697,2.7591,2.764,3668848.9
2025-09-26 05:15:00+00:00,2.764,2.7741,2.7638,2.7726,3006954.4
2025-09-26 05:30:00+00:00,2.7726,2.7727,2.7573,2.7596,3005690.3
2025-09-26 05:45:00+00:00,2.7596,2.7619,2.7487,2.7514,5484069.2
2025-09-26 06:00:00+00:00,2.7514,2.7537,2.7358,2.747,8372975.6
2025-09-26 06:15:00+00:00,2.747,2.7704,2.7457,2.7623,8146375.6
2025-09-26 06:30:00+00:00,2.7624,2.7694,2.7557,2.7671,6352663.0
2025-09-26 06:45:00+00:00,2.7672,2.7673,2.7508,2.7539,6976355.0
2025-09-26 07:00:00+00:00,2.754,2.765,2.7537,2.7643,4861758.6
2025-09-26 07:15:00+00:00,2.7644,2.7666,2.7562,2.7563,3705110.9
2025-09-26 07:30:00+00:00,2.7563,2.7563,2.7388,2.7389,9747022.8
2025-09-26 07:45:00+00:00,2.7389,2.756,2.737,2.7539,12360807.6
2025-09-26 08:00:00+00:00,2.7538,2.765,2.7535,2.762,7773486.6
2025-09-26 08:15:00+00:00,2.762,2.7676,2.754,2.7606,4041796.2
2025-09-26 08:30:00+00:00,2.7607,2.7663,2.7597,2.7641,2348083.7
2025-09-26 08:45:00+00:00,2.7642,2.7658,2.7558,2.7581,3446761.1
2025-09-26 09:00:00+00:00,2.7581,2.7652,2.7523,2.765,3939186.0
2025-09-26 09:15:00+00:00,2.765,2.7652,2.7568,2.761,2488799.7
2025-09-26 09:30:00+00:00,2.761,2.7626,2.7396,2.7423,9126584.5
2025-09-26 09:45:00+00:00,2.7423,2.7488,2.7408,2.7477,3554396.4
2025-09-26 10:00:00+00:00,2.7477,2.748,2.7218,2.7259,14744216.7
2025-09-26 10:15:00+00:00,2.726,2.7298,2.7221,2.7265,6633861.3
2025-09-26 10:30:00+00:00,2.7266,2.729,2.7155,2.716,10052709.7
2025-09-26 10:45:00+00:00,2.7161,2.7216,2.7085,2.7088,9000088.2
2025-09-26 11:00:00+00:00,2.7088,2.7113,2.6967,2.7001,14871872.9
2025-09-26 11:15:00+00:00,2.7002,2.713,2.6983,2.7058,11206569.1
2025-09-26 11:30:00+00:00,2.7057,2.7251,2.7057,2.7229,6661950.2
2025-09-26 11:45:00+00:00,2.7228,2.7318,2.7212,2.7265,5408865.5
2025-09-26 12:00:00+00:00,2.7266,2.7266,2.7049,2.705,5928618.0
2025-09-26 12:15:00+00:00,2.705,2.7316,2.7048,2.7287,6114807.4
2025-09-26 12:30:00+00:00,2.7288,2.7761,2.7166,2.7606,46865193.3
2025-09-26 12:45:00+00:00,2.7606,2.7628,2.7412,2.7522,10310587.6
2025-09-26 13:00:00+00:00,2.7523,2.7554,2.7394,2.7411,6870940.3
2025-09-26 13:15:00+00:00,2.7411,2.7491,2.734,2.7378,6273600.2
2025-09-26 13:30:00+00:00,2.7378,2.7594,2.7312,2.7512,15916479.9
2025-09-26 13:45:00+00:00,2.7511,2.767,2.7463,2.7599,15557761.1
2025-09-26 14:00:00+00:00,2.7599,2.7625,2.7341,2.7361,13341600.6
2025-09-26 14:15:00+00:00,2.7361,2.7408,2.7171,2.7238,13748293.6
2025-09-26 14:30:00+00:00,2.7238,2.7238,2.7025,2.7054,17601536.2
2025-09-26 14:45:00+00:00,2.7054,2.7118,2.699,2.7065,13397147.1
2025-09-26 15:00:00+00:00,2.7065,2.7266,2.7049,2.7167,11363806.2
2025-09-26 15:15:00+00:00,2.7167,2.7428,2.7133,2.7423,12724111.5
2025-09-26 15:30:00+00:00,2.7423,2.7471,2.7325,2.7387,7412382.7
2025-09-26 15:45:00+00:00,2.7387,2.742,2.7294,2.7341,7472857.5
2025-09-26 16:00:00+00:00,2.7341,2.7528,2.7306,2.7456,9257749.9
2025-09-26 16:15:00+00:00,2.7456,2.7615,2.7446,2.7498,7672430.8
2025-09-26 16:30:00+00:00,2.7498,2.7556,2.7463,2.7526,4321890.2
2025-09-26 16:45:00+00:00,2.7526,2.7653,2.7518,2.762,4626263.2
2025-09-26 17:00:00+00:00,2.762,2.7747,2.7616,2.7722,8281822.6
2025-09-26 17:15:00+00:00,2.7723,2.7911,2.768,2.789,12848262.6
2025-09-26 17:30:00+00:00,2.7891,2.7913,2.7828,2.7867,8656787.5
2025-09-26 17:45:00+00:00,2.7866,2.7962,2.7852,2.7921,9730728.7
2025-09-26 18:00:00+00:00,2.7921,2.8001,2.7893,2.7991,10110245.3
2025-09-26 18:15:00+00:00,2.7991,2.8077,2.7982,2.8062,6557354.2
2025-09-26 18:30:00+00:00,2.8063,2.8082,2.797,2.797,5868746.3
2025-09-26 18:45:00+00:00,2.7971,2.8051,2.7947,2.8019,4878908.9
2025-09-26 19:00:00+00:00,2.8019,2.805,2.7903,2.7951,8451770.1
2025-09-26 19:15:00+00:00,2.7952,2.8054,2.7871,2.7872,5474112.4
2025-09-26 19:30:00+00:00,2.7871,2.7922,2.7601,2.7743,25783971.3
2025-09-26 19:45:00+00:00,2.7743,2.7988,2.7743,2.7904,10718199.5
2025-09-26 20:00:00+00:00,2.7903,2.7951,2.7836,2.7946,5823372.9
2025-09-26 20:15:00+00:00,2.7946,2.7964,2.7816,2.7844,4997453.3
2025-09-26 20:30:00+00:00,2.7843,2.787,2.7781,2.7786,2770645.4
2025-09-26 20:45:00+00:00,2.7786,2.7817,2.7757,2.7769,2882671.2
2025-09-26 21:00:00+00:00,2.7768,2.7796,2.7688,2.7792,4242901.9
2025-09-26 21:15:00+00:00,2.7791,2.7872,2.7726,2.7859,4487701.6
2025-09-26 21:30:00+00:00,2.786,2.788,2.776,2.7761,3408223.9
2025-09-26 21:45:00+00:00,2.776,2.7857,2.7752,2.785,2484066.1
2025-09-26 22:00:00+00:00,2.785,2.7896,2.7798,2.7884,2630793.8
2025-09-26 22:15:00+00:00,2.7884,2.7917,2.7838,2.7841,2299621.1
2025-09-26 22:30:00+00:00,2.784,2.7885,2.7829,2.786,1821238.9
2025-09-26 22:45:00+00:00,2.786,2.7889,2.7802,2.781,1734437.7
2025-09-26 23:00:00+00:00,2.781,2.781,2.7745,2.7753,1855553.8
2025-09-26 23:15:00+00:00,2.7753,2.7824,2.774,2.7817,1537820.7
2025-09-26 23:30:00+00:00,2.7818,2.7874,2.7817,2.7841,2074358.6
2025-09-26 23:45:00+00:00,2.784,2.7854,2.7813,2.7823,1623164.4
2025-09-27 00:00:00+00:00,2.7823,2.7823,2.7752,2.7761,3171193.4
2025-09-27 00:15:00+00:00,2.7762,2.7811,2.7748,2.7796,1846149.7
2025-09-27 00:30:00+00:00,2.7796,2.7825,2.7746,2.7771,1506193.2
2025-09-27 00:45:00+00:00,2.7771,2.7813,2.7715,2.7793,3752324.6
2025-09-27 01:00:00+00:00,2.7794,2.7814,2.7749,2.7777,2287960.2
2025-09-27 01:15:00+00:00,2.7777,2.7785,2.7666,2.7695,2501760.0
2025-09-27 01:30:00+00:00,2.7695,2.7713,2.7659,2.769,1877145.3
2025-09-27 01:45:00+00:00,2.769,2.7725,2.768,2.7718,1065636.9
2025-09-27 02:00:00+00:00,2.7718,2.7743,2.7686,2.7743,1257045.8
2025-09-27 02:15:00+00:00,2.7743,2.7755,2.7687,2.7722,1247826.8
2025-09-27 02:30:00+00:00,2.7721,2.7817,2.77,2.7817,1741445.2
2025-09-27 02:45:00+00:00,2.7817,2.7834,2.7758,2.7767,1882466.1
2025-09-27 03:00:00+00:00,2.7766,2.7845,2.7754,2.7822,2305280.6
2025-09-27 03:15:00+00:00,2.7822,2.7883,2.7821,2.7874,1780933.8
2025-09-27 03:30:00+00:00,2.7873,2.7889,2.7853,2.7878,1999087.2
2025-09-27 03:45:00+00:00,2.7877,2.789,2.7818,2.7824,1667627.5
2025-09-27 04:00:00+00:00,2.7824,2.7857,2.7786,2.7787,1828172.3
2025-09-27 04:15:00+00:00,2.7786,2.7861,2.7783,2.786,2692961.9
2025-09-27 04:30:00+00:00,2.7859,2.7892,2.7846,2.7846,3982896.2
2025-09-27 04:45:00+00:00,2.7847,2.786,2.7817,2.7823,1273118.6
2025-09-27 05:00:00+00:00,2.7823,2.7823,2.7746,2.7775,2114419.6
2025-09-27 05:15:00+00:00,2.7774,2.7801,2.7767,2.7793,989817.2
2025-09-27 05:30:00+00:00,2.7793,2.7882,2.7786,2.7876,1512752.0
2025-09-27 05:45:00+00:00,2.7876,2.7904,2.7863,2.7891,1943823.9
2025-09-27 06:00:00+00:00,2.789,2.7898,2.7851,2.7877,2483674.5
2025-09-27 06:15:00+00:00,2.7877,2.7902,2.7858,2.7886,1720610.8
2025-09-27 06:30:00+00:00,2.7886,2.7936,2.7878,2.7897,2100293.0
2025-09-27 06:45:00+00:00,2.7898,2.7956,2.7889,2.7956,1421534.0
2025-09-27 07:00:00+00:00,2.7956,2.8011,2.7927,2.793,4163988.6
2025-09-27 07:15:00+00:00,2.7931,2.7937,2.7883,2.7885,1644860.1
2025-09-27 07:30:00+00:00,2.7886,2.7888,2.7792,2.7804,3016587.3
2025-09-27 07:45:00+00:00,2.7803,2.7806,2.778,2.7801,2093561.4
2025-09-27 08:00:00+00:00,2.7801,2.7804,2.7685,2.77,5471184.5
2025-09-27 08:15:00+00:00,2.7699,2.7746,2.768,2.7745,3527442.6
2025-09-27 08:30:00+00:00,2.7746,2.7761,2.7728,2.7736,2447425.7
2025-09-27 08:45:00+00:00,2.7735,2.7762,2.7665,2.7685,3166360.5
2025-09-27 09:00:00+00:00,2.7685,2.7712,2.7606,2.7656,3902782.3
2025-09-27 09:15:00+00:00,2.7657,2.7736,2.7651,2.7719,3044865.6
2025-09-27 09:30:00+00:00,2.7718,2.7806,2.7716,2.7777,3217809.6
2025-09-27 09:45:00+00:00,2.7777,2.7823,2.7772,2.7803,2310241.0
2025-09-27 10:00:00+00:00,2.7803,2.7845,2.7799,2.7829,1701067.5
