timestamp,open,high,low,close,volume
2025-09-15 23:00:00+00:00,0.8608,0.8621,0.8592,0.8613,2192762.0
2025-09-15 23:15:00+00:00,0.8614,0.8635,0.8613,0.8631,1443230.0
2025-09-15 23:30:00+00:00,0.863,0.8635,0.8609,0.8615,1340904.0
2025-09-15 23:45:00+00:00,0.8614,0.8633,0.8608,0.8627,1206124.0
2025-09-16 00:00:00+00:00,0.8627,0.8628,0.8609,0.8615,3143658.0
2025-09-16 00:15:00+00:00,0.8614,0.863,0.8594,0.86,3535431.0
2025-09-16 00:30:00+00:00,0.86,0.8618,0.8599,0.861,2065585.0
2025-09-16 00:45:00+00:00,0.861,0.8617,0.8587,0.8613,3753977.0
2025-09-16 01:00:00+00:00,0.8613,0.8652,0.8611,0.8634,3792741.0
2025-09-16 01:15:00+00:00,0.8633,0.8656,0.8632,0.8641,2822214.0
2025-09-16 01:30:00+00:00,0.864,0.8654,0.8603,0.8614,3596330.0
2025-09-16 01:45:00+00:00,0.8614,0.8633,0.8594,0.8597,3392427.0
2025-09-16 02:00:00+00:00,0.8598,0.8626,0.8595,0.8624,2413750.0
2025-09-16 02:15:00+00:00,0.8623,0.8636,0.8604,0.8612,3027899.0
2025-09-16 02:30:00+00:00,0.8611,0.8627,0.8598,0.8605,1908221.0
2025-09-16 02:45:00+00:00,0.8605,0.8609,0.8585,0.8586,1990730.0
2025-09-16 03:00:00+00:00,0.8586,0.86,0.8583,0.8586,2599198.0
2025-09-16 03:15:00+00:00,0.8587,0.8601,0.8577,0.859,2576735.0
2025-09-16 03:30:00+00:00,0.859,0.8621,0.8589,0.8612,3408577.0
2025-09-16 03:45:00+00:00,0.8612,0.8614,0.8589,0.859,2666195.0
2025-09-16 04:00:00+00:00,0.8591,0.8605,0.8548,0.8554,7397364.0
2025-09-16 04:15:00+00:00,0.8555,0.8595,0.8524,0.858,8746451.0
2025-09-16 04:30:00+00:00,0.858,0.8585,0.8542,0.8559,3243576.0
2025-09-16 04:45:00+00:00,0.8558,0.8592,0.8552,0.8588,2885446.0
2025-09-16 05:00:00+00:00,0.8587,0.8619,0.8578,0.8607,5227076.0
2025-09-16 05:15:00+00:00,0.8607,0.8618,0.8584,0.8599,5236250.0
2025-09-16 05:30:00+00:00,0.8599,0.862,0.8597,0.8614,3155243.0
2025-09-16 05:45:00+00:00,0.8613,0.8633,0.8606,0.8631,3599653.0
