timestamp,open,high,low,close,volume
2025-08-18 23:15:00+00:00,3.0613,3.0681,3.0587,3.0643,4557639.5
2025-08-18 23:30:00+00:00,3.0643,3.0648,3.0549,3.0563,5311961.0
2025-08-18 23:45:00+00:00,3.0563,3.0617,3.054,3.0605,3451142.9
2025-08-19 00:00:00+00:00,3.0605,3.0629,3.0552,3.0563,3861048.4
2025-08-19 00:15:00+00:00,3.0563,3.0563,3.035,3.0375,14493563.6
2025-08-19 00:30:00+00:00,3.0376,3.0552,3.0238,3.0509,14611819.2
2025-08-19 00:45:00+00:00,3.0509,3.0691,3.0504,3.0652,9095421.0
2025-08-19 01:00:00+00:00,3.0652,3.0796,3.0625,3.0684,8072316.8
2025-08-19 01:15:00+00:00,3.0684,3.0727,3.0556,3.0557,4719595.4
2025-08-19 01:30:00+00:00,3.0556,3.0556,3.0434,3.0504,6829396.7
2025-08-19 01:45:00+00:00,3.0503,3.056,3.0435,3.0496,7113808.8
2025-08-19 02:00:00+00:00,3.0495,3.0506,3.0355,3.0409,6718648.0
2025-08-19 02:15:00+00:00,3.0408,3.0461,3.0332,3.0431,4558066.7
2025-08-19 02:30:00+00:00,3.0431,3.0476,3.0353,3.0385,2892264.2
2025-08-19 02:45:00+00:00,3.0384,3.0467,3.0312,3.0339,3681128.6
2025-08-19 03:00:00+00:00,3.0339,3.0351,3.0229,3.0313,7149500.1
2025-08-19 03:15:00+00:00,3.0312,3.0345,3.0177,3.0196,6202863.1
2025-08-19 03:30:00+00:00,3.0196,3.0198,2.9882,2.9975,16686157.7
2025-08-19 03:45:00+00:00,2.9975,2.9988,2.9829,2.9891,11921020.7
2025-08-19 04:00:00+00:00,2.9892,2.9953,2.9717,2.985,14928527.6
2025-08-19 04:15:00+00:00,2.9851,2.9896,2.9742,2.9808,8658294.2
2025-08-19 04:30:00+00:00,2.9808,2.9976,2.9801,2.9974,6896347.3
2025-08-19 04:45:00+00:00,2.9973,3.0061,2.9923,3.0051,5340518.9
2025-08-19 05:00:00+00:00,3.0051,3.0124,3.0004,3.0087,7387020.3
2025-08-19 05:15:00+00:00,3.0086,3.0222,3.0066,3.0213,9168849.9
2025-08-19 05:30:00+00:00,3.0213,3.0267,3.0146,3.0208,3631155.0
2025-08-19 05:45:00+00:00,3.0207,3.0213,3.0122,3.0134,4968898.4
2025-08-19 06:00:00+00:00,3.0134,3.0181,3.0024,3.0162,7062455.0
2025-08-19 06:15:00+00:00,3.0161,3.0249,3.0096,3.0204,5453576.7
2025-08-19 06:30:00+00:00,3.0204,3.025,3.0164,3.0195,2968771.2
2025-08-19 06:45:00+00:00,3.0195,3.0223,3.0124,3.0187,3309493.5
2025-08-19 07:00:00+00:00,3.0188,3.0215,3.0048,3.0094,5807666.1
2025-08-19 07:15:00+00:00,3.0094,3.0103,2.994,2.9991,7645242.8
2025-08-19 07:30:00+00:00,2.9991,3.0013,2.9909,2.9965,6348275.3
2025-08-19 07:45:00+00:00,2.9965,3.006,2.995,3.0023,4193834.4
2025-08-19 08:00:00+00:00,3.0024,3.0091,2.989,3.0013,8568115.4
2025-08-19 08:15:00+00:00,3.0013,3.006,2.9971,3.0,3359405.1
2025-08-19 08:30:00+00:00,3.0,3.0016,2.9943,2.9983,3193518.9
2025-08-19 08:45:00+00:00,2.9982,3.0153,2.996,3.0076,7871705.0
2025-08-19 09:00:00+00:00,3.0076,3.0168,3.004,3.0127,5623227.0
2025-08-19 09:15:00+00:00,3.0126,3.0182,3.0104,3.0164,3718066.6
2025-08-19 09:30:00+00:00,3.0164,3.0226,3.0086,3.0097,4966439.0
2025-08-19 09:45:00+00:00,3.0096,3.016,3.0073,3.016,2215185.1
