timestamp,open,high,low,close,volume
2025-09-21 23:00:00+00:00,0.717,0.7183,0.7111,0.7138,1887360.0
2025-09-22 00:00:00+00:00,0.714,0.7234,0.6945,0.6971,7229135.0
2025-09-22 01:00:00+00:00,0.6971,0.7024,0.696,0.6978,2616508.0
2025-09-22 02:00:00+00:00,0.6979,0.7007,0.6759,0.6879,8206152.0
2025-09-22 03:00:00+00:00,0.6879,0.7196,0.6844,0.7196,6965020.0
2025-09-22 04:00:00+00:00,0.7194,0.73,0.7017,0.7298,6648267.0
2025-09-22 05:00:00+00:00,0.7298,0.7314,0.7081,0.7102,7056039.0
2025-09-22 06:00:00+00:00,0.7105,0.7665,0.6706,0.7407,34463767.0
2025-09-22 07:00:00+00:00,0.7408,0.7541,0.7237,0.7337,9358092.0
2025-09-22 08:00:00+00:00,0.7339,0.7514,0.7279,0.7319,7603569.0
2025-09-22 09:00:00+00:00,0.7319,0.7458,0.7123,0.7179,10616833.0
2025-09-22 10:00:00+00:00,0.718,0.7279,0.7104,0.7231,4571000.0
2025-09-22 11:00:00+00:00,0.723,0.7277,0.7129,0.7192,4823732.0
2025-09-22 12:00:00+00:00,0.7192,0.7565,0.7192,0.7533,7928052.0
2025-09-22 13:00:00+00:00,0.7533,0.839,0.7448,0.7935,74209637.0
2025-09-22 14:00:00+00:00,0.7937,0.81,0.755,0.7622,31518847.0
2025-09-22 15:00:00+00:00,0.762,0.7943,0.758,0.7933,14312427.0
2025-09-22 16:00:00+00:00,0.7934,0.812,0.7896,0.81,17953077.0
2025-09-22 17:00:00+00:00,0.8099,0.8222,0.7775,0.8215,17592900.0
2025-09-22 18:00:00+00:00,0.8214,0.8441,0.791,0.8114,29181731.0
2025-09-22 19:00:00+00:00,0.8113,0.8304,0.7891,0.817,12427129.0
2025-09-22 20:00:00+00:00,0.817,0.824,0.7761,0.7771,7824967.0
2025-09-22 21:00:00+00:00,0.777,0.8038,0.775,0.8037,5162501.0
2025-09-22 22:00:00+00:00,0.8037,0.84,0.7983,0.8358,12288208.0
2025-09-22 23:00:00+00:00,0.8357,0.8439,0.8002,0.8044,11264530.0
2025-09-23 00:00:00+00:00,0.8042,0.8159,0.7782,0.7786,8994144.0
2025-09-23 01:00:00+00:00,0.7786,0.8004,0.7661,0.7976,11565252.0
2025-09-23 02:00:00+00:00,0.7982,0.8092,0.7733,0.7743,7905760.0
2025-09-23 03:00:00+00:00,0.7743,0.8197,0.7666,0.8106,15152205.0
2025-09-23 04:00:00+00:00,0.8103,0.8175,0.7912,0.8036,9043176.0
2025-09-23 05:00:00+00:00,0.8042,0.8042,0.7704,0.7761,9192545.0
2025-09-23 06:00:00+00:00,0.776,0.7848,0.75,0.7702,14569633.0
2025-09-23 07:00:00+00:00,0.7704,0.8003,0.7637,0.7915,7196618.0
2025-09-23 08:00:00+00:00,0.7917,0.8081,0.7868,0.7944,8349968.0
2025-09-23 09:00:00+00:00,0.7944,0.8039,0.7808,0.7841,6637762.0
2025-09-23 10:00:00+00:00,0.7841,0.8026,0.7813,0.787,5300691.0
2025-09-23 11:00:00+00:00,0.787,0.7872,0.7702,0.7753,4816551.0
2025-09-23 12:00:00+00:00,0.7754,0.7904,0.7457,0.7693,11712035.0
2025-09-23 13:00:00+00:00,0.7694,0.7976,0.743,0.7759,20816943.0
2025-09-23 14:00:00+00:00,0.7759,0.7852,0.7504,0.7617,14155698.0
2025-09-23 15:00:00+00:00,0.7617,0.7899,0.7545,0.7724,18299017.0
2025-09-23 16:00:00+00:00,0.7723,0.7839,0.7507,0.7508,13709604.0
2025-09-23 17:00:00+00:00,0.7509,0.7712,0.741,0.7446,12020405.0
2025-09-23 18:00:00+00:00,0.7448,0.7473,0.7211,0.7349,12860725.0
2025-09-23 19:00:00+00:00,0.7346,0.7414,0.6956,0.7029,17461688.0
2025-09-23 20:00:00+00:00,0.7031,0.76,0.6976,0.7098,28557854.0
2025-09-23 21:00:00+00:00,0.7098,0.7224,0.7023,0.7183,5174675.0
2025-09-23 22:00:00+00:00,0.7182,0.7232,0.6855,0.6959,12014666.0
2025-09-23 23:00:00+00:00,0.6958,0.6968,0.6811,0.6826,7845517.0
2025-09-24 00:00:00+00:00,0.6828,0.7316,0.6818,0.7081,15415864.0
2025-09-24 01:00:00+00:00,0.7082,0.7164,0.6868,0.6881,9334573.0
2025-09-24 02:00:00+00:00,0.6882,0.6944,0.6666,0.6892,18754828.0
2025-09-24 03:00:00+00:00,0.6894,0.6934,0.6581,0.6618,13152993.0
2025-09-24 04:00:00+00:00,0.6619,0.6887,0.6567,0.6694,16395937.0
2025-09-24 05:00:00+00:00,0.6691,0.6856,0.6622,0.6726,10327616.0
2025-09-24 06:00:00+00:00,0.6726,0.7042,0.6714,0.6974,14685541.0
2025-09-24 07:00:00+00:00,0.6974,0.7136,0.6891,0.7037,12151013.0
2025-09-24 08:00:00+00:00,0.7039,0.735,0.68,0.6834,54237409.0
2025-09-24 09:00:00+00:00,0.6836,0.7088,0.67,0.7057,26475409.0
2025-09-24 10:00:00+00:00,0.7059,0.7419,0.6977,0.7212,29193358.0
