timestamp,open,high,low,close,volume
2025-09-28 21:40:00+00:00,1.8911,1.8933,1.8839,1.8878,906027.0
2025-09-28 21:45:00+00:00,1.8878,1.8879,1.8733,1.8774,991386.0
2025-09-28 21:50:00+00:00,1.8773,1.8894,1.8771,1.8893,596539.0
2025-09-28 21:55:00+00:00,1.8894,1.8945,1.8741,1.8806,1099211.0
2025-09-28 22:00:00+00:00,1.8806,1.9027,1.8801,1.9018,2283198.0
2025-09-28 22:05:00+00:00,1.9018,1.9286,1.8999,1.9243,5488808.0
2025-09-28 22:10:00+00:00,1.9243,1.9307,1.9161,1.9287,3299035.0
2025-09-28 22:15:00+00:00,1.929,1.9327,1.9208,1.9271,2302527.0
2025-09-28 22:20:00+00:00,1.927,1.9295,1.9162,1.9202,2879454.0
2025-09-28 22:25:00+00:00,1.9203,1.9264,1.8955,1.8999,3548934.0
2025-09-28 22:30:00+00:00,1.9001,1.9131,1.8969,1.9005,2639134.0
2025-09-28 22:35:00+00:00,1.9004,1.9022,1.882,1.8936,2335330.0
2025-09-28 22:40:00+00:00,1.8937,1.8981,1.8857,1.8875,1784217.0
2025-09-28 22:45:00+00:00,1.8875,1.9029,1.885,1.9014,1567544.0
2025-09-28 22:50:00+00:00,1.9015,1.9155,1.9006,1.9123,2124865.0
2025-09-28 22:55:00+00:00,1.9123,1.923,1.9062,1.9183,1705710.0
2025-09-28 23:00:00+00:00,1.9182,1.9246,1.9149,1.9153,1544905.0
2025-09-28 23:05:00+00:00,1.9153,1.9216,1.9002,1.913,2330824.0
2025-09-28 23:10:00+00:00,1.913,1.9198,1.9006,1.901,1740419.0
2025-09-28 23:15:00+00:00,1.9009,1.901,1.8853,1.8922,2148899.0
2025-09-28 23:20:00+00:00,1.8922,1.8947,1.8627,1.8697,3254592.0
2025-09-28 23:25:00+00:00,1.8698,1.8766,1.8678,1.8688,1609309.0
2025-09-28 23:30:00+00:00,1.8687,1.8757,1.8545,1.8649,3172283.0
2025-09-28 23:35:00+00:00,1.8653,1.8737,1.8618,1.8652,1109334.0
2025-09-28 23:40:00+00:00,1.8652,1.8673,1.8593,1.8618,1561568.0
2025-09-28 23:45:00+00:00,1.8617,1.8757,1.8593,1.871,1115802.0
2025-09-28 23:50:00+00:00,1.8709,1.8753,1.8589,1.8591,1339417.0
2025-09-28 23:55:00+00:00,1.8589,1.8626,1.8528,1.8567,2003767.0
2025-09-29 00:00:00+00:00,1.8566,1.8705,1.855,1.8594,1670951.0
2025-09-29 00:05:00+00:00,1.8594,1.8662,1.8525,1.855,1715368.0
2025-09-29 00:10:00+00:00,1.855,1.857,1.8343,1.8393,6870724.0
2025-09-29 00:15:00+00:00,1.8393,1.8412,1.8098,1.8272,8570738.0
2025-09-29 00:20:00+00:00,1.8272,1.8445,1.8214,1.8422,3225088.0
2025-09-29 00:25:00+00:00,1.8422,1.8489,1.8418,1.845,1920964.0
