timestamp,open,high,low,close,volume
2025-07-28 23:15:00+00:00,183.47,183.98,182.93,182.94,156518.81
2025-07-28 23:30:00+00:00,182.95,183.74,182.86,182.87,120480.8
2025-07-28 23:45:00+00:00,182.87,183.27,182.12,183.03,163149.03
2025-07-29 00:00:00+00:00,183.03,184.13,182.56,184.09,283901.88
2025-07-29 00:15:00+00:00,184.08,184.62,183.87,183.89,241211.89
2025-07-29 00:30:00+00:00,183.89,184.15,180.67,181.8,707180.28
2025-07-29 00:45:00+00:00,181.8,182.75,181.55,182.73,194543.49
2025-07-29 01:00:00+00:00,182.74,183.44,182.4,183.22,155830.08
2025-07-29 01:15:00+00:00,183.23,183.95,183.23,183.79,136351.99
2025-07-29 01:30:00+00:00,183.79,183.94,183.27,183.31,77018.29
2025-07-29 01:45:00+00:00,183.31,183.32,181.57,181.67,198333.96
2025-07-29 02:00:00+00:00,181.68,182.36,181.5,182.14,192852.19
2025-07-29 02:15:00+00:00,182.14,182.14,180.5,181.84,391160.45
2025-07-29 02:30:00+00:00,181.84,182.27,181.17,181.82,196839.46
2025-07-29 02:45:00+00:00,181.82,182.3,181.27,182.2,178010.58
2025-07-29 03:00:00+00:00,182.21,183.57,182.17,183.52,253697.07
2025-07-29 03:15:00+00:00,183.53,183.53,182.9,183.36,148787.8
2025-07-29 03:30:00+00:00,183.36,184.18,183.0,184.13,209006.16
2025-07-29 03:45:00+00:00,184.14,184.66,183.66,184.27,263504.86
2025-07-29 04:00:00+00:00,184.27,184.72,184.14,184.66,170309.43
2025-07-29 04:15:00+00:00,184.67,184.67,183.77,183.8,165103.52
2025-07-29 04:30:00+00:00,183.8,184.17,183.41,183.59,125789.48
2025-07-29 04:45:00+00:00,183.6,183.75,183.14,183.32,105426.18
2025-07-29 05:00:00+00:00,183.33,184.06,183.23,183.73,108359.63
2025-07-29 05:15:00+00:00,183.74,183.96,183.13,183.86,101925.45
2025-07-29 05:30:00+00:00,183.87,184.6,183.7,184.43,138470.26
2025-07-29 05:45:00+00:00,184.42,184.8,184.35,184.79,144377.74
2025-07-29 06:00:00+00:00,184.79,184.94,184.41,184.9,151952.48
2025-07-29 06:15:00+00:00,184.9,185.52,184.73,185.07,266730.26
2025-07-29 06:30:00+00:00,185.07,185.27,184.64,185.23,157596.57
2025-07-29 06:45:00+00:00,185.23,185.33,184.7,184.72,121380.48
2025-07-29 07:00:00+00:00,184.72,185.5,184.72,185.1,144931.48
2025-07-29 07:15:00+00:00,185.1,185.59,184.83,185.07,145629.35
2025-07-29 07:30:00+00:00,185.07,186.15,184.91,186.15,264147.47
2025-07-29 07:45:00+00:00,186.15,186.5,185.7,185.96,305394.84
2025-07-29 08:00:00+00:00,185.96,186.44,185.6,185.73,205655.58
2025-07-29 08:15:00+00:00,185.74,186.17,184.85,185.02,173249.26
2025-07-29 08:30:00+00:00,185.02,185.62,185.02,185.38,110573.84
2025-07-29 08:45:00+00:00,185.37,185.75,184.74,184.83,126945.31
2025-07-29 09:00:00+00:00,184.84,185.13,184.29,184.44,184325.08
2025-07-29 09:15:00+00:00,184.44,185.14,184.13,184.99,182509.2
2025-07-29 09:30:00+00:00,184.99,185.05,184.28,184.62,78361.31
2025-07-29 09:45:00+00:00,184.63,184.74,184.23,184.52,64444.16
2025-07-29 10:00:00+00:00,184.52,184.72,183.3,183.38,281070.91
2025-07-29 10:15:00+00:00,183.39,183.85,183.08,183.59,183621.29
2025-07-29 10:30:00+00:00,183.58,184.17,183.16,183.22,162934.02
2025-07-29 10:45:00+00:00,183.23,183.3,182.16,182.3,310355.31
2025-07-29 11:00:00+00:00,182.29,182.95,182.27,182.94,130484.27
2025-07-29 11:15:00+00:00,182.95,183.35,182.8,183.21,99883.37
2025-07-29 11:30:00+00:00,183.21,183.45,182.4,182.68,127921.57
2025-07-29 11:45:00+00:00,182.68,182.9,182.54,182.83,65609.06
2025-07-29 12:00:00+00:00,182.84,183.42,182.47,182.72,128492.97
2025-07-29 12:15:00+00:00,182.71,184.01,182.71,183.82,233696.57
2025-07-29 12:30:00+00:00,183.81,184.44,183.25,184.34,216192.23
2025-07-29 12:45:00+00:00,184.34,184.45,183.71,183.8,102209.42
2025-07-29 13:00:00+00:00,183.8,184.2,183.18,183.82,148999.96
2025-07-29 13:15:00+00:00,183.81,184.93,183.63,184.49,299635.06
2025-07-29 13:30:00+00:00,184.5,184.91,183.48,183.87,257497.88
2025-07-29 13:45:00+00:00,183.87,184.21,182.1,182.62,456639.82
2025-07-29 14:00:00+00:00,182.62,182.73,180.44,181.1,933429.64
2025-07-29 14:15:00+00:00,181.1,181.9,180.94,181.85,323943.16
2025-07-29 14:30:00+00:00,181.86,181.93,180.8,181.45,343790.76
2025-07-29 14:45:00+00:00,181.45,181.6,179.55,180.31,906467.56
2025-07-29 15:00:00+00:00,180.3,180.91,179.1,180.3,659104.74
2025-07-29 15:15:00+00:00,180.31,180.69,179.91,180.16,305368.47
2025-07-29 15:30:00+00:00,180.17,180.58,179.49,180.46,293277.66
2025-07-29 15:45:00+00:00,180.46,181.4,180.41,180.71,321931.4
2025-07-29 16:00:00+00:00,180.7,180.88,179.3,179.71,363657.65
2025-07-29 16:15:00+00:00,179.71,179.91,178.63,179.48,439885.78
2025-07-29 16:30:00+00:00,179.48,179.62,178.18,179.37,590772.38
2025-07-29 16:45:00+00:00,179.37,180.12,179.13,180.0,475043.36
2025-07-29 17:00:00+00:00,180.0,181.1,179.72,181.03,282368.29
2025-07-29 17:15:00+00:00,181.03,181.6,180.52,181.37,314526.88
2025-07-29 17:30:00+00:00,181.37,181.6,180.44,180.44,192178.9
2025-07-29 17:45:00+00:00,180.44,181.64,180.44,181.4,150010.21
2025-07-29 18:00:00+00:00,181.39,181.54,180.6,181.23,125780.6
2025-07-29 18:15:00+00:00,181.23,181.9,181.15,181.82,104841.29
2025-07-29 18:30:00+00:00,181.82,182.05,181.38,181.5,125379.39
2025-07-29 18:45:00+00:00,181.51,181.67,180.88,181.38,79312.71
2025-07-29 19:00:00+00:00,181.38,181.65,180.97,181.65,110919.65
2025-07-29 19:15:00+00:00,181.65,182.33,180.25,180.65,391844.29
2025-07-29 19:30:00+00:00,180.66,181.54,180.52,181.3,122841.96
2025-07-29 19:45:00+00:00,181.31,181.63,180.97,181.0,133579.98
2025-07-29 20:00:00+00:00,180.99,181.29,179.91,180.27,273647.36
2025-07-29 20:15:00+00:00,180.26,181.82,179.71,180.86,339220.65
2025-07-29 20:30:00+00:00,180.85,180.94,179.64,179.91,185174.28
2025-07-29 20:45:00+00:00,179.91,180.26,179.45,179.99,140738.26
2025-07-29 21:00:00+00:00,180.0,180.16,179.2,179.9,144938.77
2025-07-29 21:15:00+00:00,179.9,179.98,179.2,179.82,115545.87
2025-07-29 21:30:00+00:00,179.82,180.49,179.76,180.0,91367.99
2025-07-29 21:45:00+00:00,180.0,181.56,180.0,181.16,143234.51
2025-07-29 22:00:00+00:00,181.17,181.58,180.31,180.37,177194.57
2025-07-29 22:15:00+00:00,180.37,181.25,180.37,181.2,61054.59
2025-07-29 22:30:00+00:00,181.2,181.43,181.03,181.12,59429.54
2025-07-29 22:45:00+00:00,181.12,181.75,181.03,181.62,79581.23
2025-07-29 23:00:00+00:00,181.63,181.7,181.18,181.4,93198.41
2025-07-29 23:15:00+00:00,181.39,181.6,181.08,181.47,65041.97
2025-07-29 23:30:00+00:00,181.47,181.9,181.03,181.05,91676.31
2025-07-29 23:45:00+00:00,181.05,181.42,180.82,181.39,72456.76
2025-07-30 00:00:00+00:00,181.38,181.5,180.6,181.11,132402.29
2025-07-30 00:15:00+00:00,181.12,181.31,180.2,180.48,115398.41
2025-07-30 00:30:00+00:00,180.47,180.69,179.5,179.75,201491.92
2025-07-30 00:45:00+00:00,179.75,180.2,179.2,180.13,157518.62
2025-07-30 01:00:00+00:00,180.13,180.29,179.64,180.0,89511.99
2025-07-30 01:15:00+00:00,179.99,180.04,178.71,179.24,237986.85
2025-07-30 01:30:00+00:00,179.25,181.26,179.04,181.09,290985.66
2025-07-30 01:45:00+00:00,181.09,181.86,181.0,181.29,273462.54
2025-07-30 02:00:00+00:00,181.29,182.29,181.01,182.22,217931.53
2025-07-30 02:15:00+00:00,182.22,182.27,181.4,181.52,142681.02
2025-07-30 02:30:00+00:00,181.51,182.21,181.2,181.82,114071.69
2025-07-30 02:45:00+00:00,181.81,182.26,181.63,181.68,88161.22
2025-07-30 03:00:00+00:00,181.67,181.8,181.33,181.72,62558.89
2025-07-30 03:15:00+00:00,181.72,181.95,181.24,181.75,88621.42
2025-07-30 03:30:00+00:00,181.76,182.06,181.55,182.02,70423.99
2025-07-30 03:45:00+00:00,182.03,182.17,181.46,181.6,86288.48
2025-07-30 04:00:00+00:00,181.6,182.03,181.53,181.94,76643.24
2025-07-30 04:15:00+00:00,181.95,182.03,181.48,181.48,63455.9
2025-07-30 04:30:00+00:00,181.48,181.5,180.32,180.64,207751.28
2025-07-30 04:45:00+00:00,180.63,180.66,180.08,180.22,133136.26
2025-07-30 05:00:00+00:00,180.22,180.53,179.44,179.47,294514.93
2025-07-30 05:15:00+00:00,179.48,180.61,179.23,180.53,219984.03
2025-07-30 05:30:00+00:00,180.53,180.72,180.15,180.59,105796.96
2025-07-30 05:45:00+00:00,180.59,181.17,180.29,180.93,109317.93
2025-07-30 06:00:00+00:00,180.93,181.42,180.84,181.2,110425.8
2025-07-30 06:15:00+00:00,181.21,181.43,180.87,181.33,112124.25
2025-07-30 06:30:00+00:00,181.33,181.59,180.7,181.47,107757.85
2025-07-30 06:45:00+00:00,181.46,182.0,181.25,181.92,132546.56
2025-07-30 07:00:00+00:00,181.91,182.48,181.42,181.56,205101.25
2025-07-30 07:15:00+00:00,181.55,181.91,181.08,181.91,195007.4
2025-07-30 07:30:00+00:00,181.91,182.19,180.95,181.21,157997.58
2025-07-30 07:45:00+00:00,181.21,181.25,180.27,180.74,164909.7
2025-07-30 08:00:00+00:00,180.74,181.21,179.9,179.9,180974.45
2025-07-30 08:15:00+00:00,179.9,180.39,179.75,180.28,265874.37
2025-07-30 08:30:00+00:00,180.28,181.26,179.94,181.07,175411.15
