timestamp,open,high,low,close,volume
2025-09-25 07:00:00+00:00,0.4938,0.55046,0.34888,0.3621,106358217.0
2025-09-25 08:00:00+00:00,0.3621,0.40105,0.27223,0.29718,200894068.0
2025-09-25 09:00:00+00:00,0.29705,0.313,0.2638,0.30451,145593670.0
2025-09-25 10:00:00+00:00,0.30463,0.31775,0.26591,0.2708,214800997.0
2025-09-25 11:00:00+00:00,0.27091,0.2751,0.22804,0.23076,181736492.0
2025-09-25 12:00:00+00:00,0.23076,0.2435,0.21476,0.22394,157210362.0
2025-09-25 13:00:00+00:00,0.22389,0.23485,0.20044,0.20643,139307161.0
2025-09-25 14:00:00+00:00,0.20644,0.2355,0.203,0.21673,134295506.0
2025-09-25 15:00:00+00:00,0.21675,0.249,0.213,0.24682,122238578.0
2025-09-25 16:00:00+00:00,0.24691,0.2595,0.2136,0.21986,135816290.0
2025-09-25 17:00:00+00:00,0.21984,0.24197,0.21804,0.24136,65753461.0
2025-09-25 18:00:00+00:00,0.24125,0.2498,0.22998,0.24072,61674549.0
2025-09-25 19:00:00+00:00,0.24071,0.26432,0.236,0.24464,66718220.0
2025-09-25 20:00:00+00:00,0.24457,0.24551,0.21476,0.22196,58830874.0
2025-09-25 21:00:00+00:00,0.22196,0.22413,0.20634,0.2134,51529165.0
2025-09-25 22:00:00+00:00,0.2134,0.22853,0.20826,0.22469,37966317.0
2025-09-25 23:00:00+00:00,0.22462,0.22537,0.21091,0.21938,36389687.0
2025-09-26 00:00:00+00:00,0.21929,0.2363,0.21235,0.23162,42498308.0
2025-09-26 01:00:00+00:00,0.23177,0.24289,0.22222,0.23875,37017268.0
2025-09-26 02:00:00+00:00,0.23874,0.24997,0.22454,0.22857,52694262.0
2025-09-26 03:00:00+00:00,0.22857,0.24688,0.22502,0.24141,40532061.0
2025-09-26 04:00:00+00:00,0.24142,0.24955,0.20356,0.2051,68765345.0
2025-09-26 05:00:00+00:00,0.20514,0.2062,0.18715,0.19221,88424297.0
2025-09-26 06:00:00+00:00,0.19233,0.1928,0.17107,0.18,79399470.0
2025-09-26 07:00:00+00:00,0.17997,0.18587,0.17202,0.17652,54860566.0
2025-09-26 08:00:00+00:00,0.17658,0.18267,0.17018,0.18206,61690976.0
2025-09-26 09:00:00+00:00,0.18206,0.18213,0.16001,0.16211,98778009.0
2025-09-26 10:00:00+00:00,0.16212,0.16483,0.1541,0.15675,94606483.0
2025-09-26 11:00:00+00:00,0.15675,0.15687,0.14234,0.14781,103093890.0
2025-09-26 12:00:00+00:00,0.14781,0.15462,0.13429,0.15087,94841194.0
2025-09-26 13:00:00+00:00,0.15089,0.15776,0.14359,0.14506,53076194.0
2025-09-26 14:00:00+00:00,0.14506,0.14799,0.14,0.14523,42785455.0
2025-09-26 15:00:00+00:00,0.14523,0.14541,0.1361,0.13906,47791507.0
2025-09-26 16:00:00+00:00,0.13907,0.1553,0.13782,0.15283,69538698.0
2025-09-26 17:00:00+00:00,0.1528,0.159,0.15202,0.15616,39921070.0
2025-09-26 18:00:00+00:00,0.1562,0.15959,0.15096,0.15406,36810772.0
2025-09-26 19:00:00+00:00,0.15402,0.1629,0.14936,0.16186,41890785.0
2025-09-26 20:00:00+00:00,0.16183,0.166,0.15839,0.16523,29652054.0
2025-09-26 21:00:00+00:00,0.16518,0.17673,0.16266,0.17268,43568299.0
2025-09-26 22:00:00+00:00,0.17273,0.18699,0.1727,0.18682,36943775.0
2025-09-26 23:00:00+00:00,0.18677,0.18838,0.17115,0.17303,38229791.0
2025-09-27 00:00:00+00:00,0.17303,0.17423,0.16319,0.16624,24348669.0
2025-09-27 01:00:00+00:00,0.16623,0.16638,0.15414,0.15529,29672214.0
2025-09-27 02:00:00+00:00,0.1553,0.15898,0.15096,0.15704,30002140.0
2025-09-27 03:00:00+00:00,0.15701,0.16134,0.15531,0.15796,26599629.0
2025-09-27 04:00:00+00:00,0.15804,0.16086,0.15325,0.15581,22251529.0
2025-09-27 05:00:00+00:00,0.15573,0.15575,0.14621,0.1498,32135858.0
2025-09-27 06:00:00+00:00,0.14974,0.16342,0.14813,0.16251,31845390.0
2025-09-27 07:00:00+00:00,0.16251,0.17215,0.16144,0.16341,42708864.0
2025-09-27 08:00:00+00:00,0.16342,0.16482,0.15382,0.16003,29540804.0
2025-09-27 09:00:00+00:00,0.16002,0.16231,0.15405,0.15789,25184579.0
2025-09-27 10:00:00+00:00,0.15788,0.1599,0.15569,0.15983,19604720.0
2025-09-27 11:00:00+00:00,0.15983,0.17296,0.1521,0.16791,50605357.0
2025-09-27 12:00:00+00:00,0.16797,0.17687,0.1641,0.16563,35374950.0
2025-09-27 13:00:00+00:00,0.16548,0.17888,0.16415,0.17881,20964326.0
2025-09-27 14:00:00+00:00,0.17882,0.19948,0.16545,0.17916,117459833.0
2025-09-27 15:00:00+00:00,0.17925,0.21769,0.17606,0.19275,198377691.0
2025-09-27 16:00:00+00:00,0.19275,0.21189,0.18401,0.1983,115724149.0
2025-09-27 17:00:00+00:00,0.19849,0.22,0.17816,0.2129,92796038.0
2025-09-27 18:00:00+00:00,0.21303,0.245,0.20789,0.21699,211080666.0
2025-09-27 19:00:00+00:00,0.21687,0.23543,0.21434,0.22272,93656501.0
2025-09-27 20:00:00+00:00,0.22269,0.23556,0.21032,0.21262,58857306.0
2025-09-27 21:00:00+00:00,0.21272,0.21391,0.19758,0.20545,44183698.0
2025-09-27 22:00:00+00:00,0.20547,0.22134,0.20545,0.21471,34986728.0
2025-09-27 23:00:00+00:00,0.21467,0.21476,0.20351,0.20724,27752718.0
2025-09-28 00:00:00+00:00,0.20725,0.21649,0.19688,0.21448,44446244.0
