timestamp,open,high,low,close,volume
2025-07-07 23:15:00+00:00,2.2741,2.2766,2.2738,2.2762,3335528.3
2025-07-07 23:30:00+00:00,2.2763,2.2793,2.271,2.271,5501495.2
2025-07-07 23:45:00+00:00,2.271,2.2761,2.2692,2.2694,2767039.0
2025-07-08 00:00:00+00:00,2.2694,2.2703,2.2641,2.2657,7039422.8
2025-07-08 00:15:00+00:00,2.2657,2.2705,2.2564,2.27,11134826.5
2025-07-08 00:30:00+00:00,2.2701,2.2721,2.2634,2.2698,4288385.9
2025-07-08 00:45:00+00:00,2.2698,2.2712,2.2577,2.2637,11023096.8
2025-07-08 01:00:00+00:00,2.2637,2.2638,2.2555,2.2578,6548693.4
2025-07-08 01:15:00+00:00,2.2577,2.2603,2.254,2.2573,5518324.2
2025-07-08 01:30:00+00:00,2.2572,2.2614,2.2536,2.2555,4919419.4
2025-07-08 01:45:00+00:00,2.2555,2.2598,2.2547,2.2574,3506609.2
2025-07-08 02:00:00+00:00,2.2574,2.2593,2.2489,2.2521,10448014.4
2025-07-08 02:15:00+00:00,2.2521,2.2607,2.249,2.2584,7449525.3
2025-07-08 02:30:00+00:00,2.2584,2.2604,2.248,2.2489,7083841.5
2025-07-08 02:45:00+00:00,2.249,2.2513,2.2471,2.2506,5023982.8
2025-07-08 03:00:00+00:00,2.2507,2.2549,2.2499,2.2529,4040994.7
2025-07-08 03:15:00+00:00,2.2529,2.2604,2.2529,2.2595,4083757.8
2025-07-08 03:30:00+00:00,2.2594,2.2618,2.2584,2.2607,2999971.2
2025-07-08 03:45:00+00:00,2.2607,2.2631,2.26,2.2615,2369728.5
2025-07-08 04:00:00+00:00,2.2615,2.2616,2.2575,2.2603,3817064.2
2025-07-08 04:15:00+00:00,2.2602,2.2608,2.2568,2.259,1839761.4
2025-07-08 04:30:00+00:00,2.2591,2.2648,2.2591,2.2613,3554835.4
2025-07-08 04:45:00+00:00,2.2614,2.2676,2.2613,2.265,4335529.0
2025-07-08 05:00:00+00:00,2.265,2.2651,2.2618,2.2632,3032175.2
2025-07-08 05:15:00+00:00,2.2632,2.2689,2.263,2.2689,3364918.7
2025-07-08 05:30:00+00:00,2.2688,2.272,2.2673,2.2716,3835930.1
2025-07-08 05:45:00+00:00,2.2716,2.2722,2.2661,2.267,4651871.2
2025-07-08 06:00:00+00:00,2.267,2.2709,2.266,2.2679,4728098.7
2025-07-08 06:15:00+00:00,2.2678,2.2695,2.2594,2.2602,7709073.8
2025-07-08 06:30:00+00:00,2.2603,2.2649,2.2602,2.2641,3583699.4
2025-07-08 06:45:00+00:00,2.2641,2.2663,2.2627,2.2631,2806496.9
2025-07-08 07:00:00+00:00,2.2631,2.2631,2.2555,2.2574,3755881.2
2025-07-08 07:15:00+00:00,2.2574,2.2598,2.2553,2.2578,4181471.1
2025-07-08 07:30:00+00:00,2.2579,2.2618,2.2563,2.2603,2578593.7
2025-07-08 07:45:00+00:00,2.2604,2.2755,2.2601,2.2739,11720727.3
2025-07-08 08:00:00+00:00,2.274,2.2811,2.2715,2.2796,11289285.2
2025-07-08 08:15:00+00:00,2.2796,2.2814,2.2762,2.2772,6566032.5
2025-07-08 08:30:00+00:00,2.2773,2.2792,2.2723,2.278,4650019.7
2025-07-08 08:45:00+00:00,2.2779,2.285,2.2769,2.2769,6891919.6
2025-07-08 09:00:00+00:00,2.277,2.2805,2.2751,2.2799,4102058.8
2025-07-08 09:15:00+00:00,2.2799,2.2839,2.276,2.2826,3578061.4
2025-07-08 09:30:00+00:00,2.2825,2.2849,2.2802,2.2847,3040468.5
2025-07-08 09:45:00+00:00,2.2847,2.2848,2.2801,2.2807,4477691.6
2025-07-08 10:00:00+00:00,2.2806,2.29,2.2806,2.2893,5561106.6
2025-07-08 10:15:00+00:00,2.2893,2.2911,2.2867,2.2878,7084152.4
2025-07-08 10:30:00+00:00,2.2877,2.292,2.2846,2.2919,6294395.3
2025-07-08 10:45:00+00:00,2.2919,2.2941,2.2898,2.2917,4950657.9
2025-07-08 11:00:00+00:00,2.2917,2.2982,2.2877,2.2893,9144604.4
2025-07-08 11:15:00+00:00,2.2893,2.2948,2.2865,2.2939,4024416.2
2025-07-08 11:30:00+00:00,2.294,2.2998,2.2915,2.2992,4757083.4
2025-07-08 11:45:00+00:00,2.2993,2.2993,2.2916,2.2924,4630955.9
2025-07-08 12:00:00+00:00,2.2925,2.296,2.2887,2.2955,4595226.5
2025-07-08 12:15:00+00:00,2.2955,2.2984,2.2883,2.2932,6467458.5
2025-07-08 12:30:00+00:00,2.2933,2.3042,2.292,2.2972,15707427.5
2025-07-08 12:45:00+00:00,2.2971,2.3004,2.2967,2.2974,5318836.6
2025-07-08 13:00:00+00:00,2.2975,2.2979,2.2927,2.2952,4833342.1
2025-07-08 13:15:00+00:00,2.2953,2.2953,2.2896,2.2914,2993841.7
2025-07-08 13:30:00+00:00,2.2914,2.2937,2.2854,2.2931,6857181.9
2025-07-08 13:45:00+00:00,2.2931,2.2987,2.2921,2.2944,9581110.4
2025-07-08 14:00:00+00:00,2.2944,2.2945,2.2833,2.2887,8705035.5
2025-07-08 14:15:00+00:00,2.2887,2.2917,2.2842,2.2888,6649499.2
2025-07-08 14:30:00+00:00,2.2888,2.2931,2.2872,2.2894,4640682.3
2025-07-08 14:45:00+00:00,2.2894,2.2896,2.2764,2.282,11240406.4
2025-07-08 15:00:00+00:00,2.282,2.2917,2.2787,2.2916,5101130.5
2025-07-08 15:15:00+00:00,2.2917,2.297,2.2849,2.2856,7709503.4
2025-07-08 15:30:00+00:00,2.2856,2.2878,2.278,2.282,8425762.0
2025-07-08 15:45:00+00:00,2.282,2.2864,2.281,2.2853,3477997.8
2025-07-08 16:00:00+00:00,2.2854,2.288,2.2826,2.2865,4327966.2
2025-07-08 16:15:00+00:00,2.2865,2.2922,2.2853,2.2893,5265289.9
2025-07-08 16:30:00+00:00,2.2893,2.2914,2.282,2.2878,3676525.3
2025-07-08 16:45:00+00:00,2.2879,2.292,2.2863,2.2902,3765811.4
2025-07-08 17:00:00+00:00,2.2902,2.3038,2.2894,2.3011,12543946.7
2025-07-08 17:15:00+00:00,2.3011,2.3101,2.2976,2.306,14589044.2
2025-07-08 17:30:00+00:00,2.306,2.3078,2.3,2.3034,7905097.0
2025-07-08 17:45:00+00:00,2.3034,2.309,2.2997,2.3089,5875677.2
2025-07-08 18:00:00+00:00,2.309,2.3195,2.3076,2.3157,12929192.7
2025-07-08 18:15:00+00:00,2.3156,2.32,2.3128,2.3166,7330002.7
2025-07-08 18:30:00+00:00,2.3166,2.3174,2.3112,2.3141,5921201.6
2025-07-08 18:45:00+00:00,2.3141,2.3166,2.3102,2.3162,4343703.1
2025-07-08 19:00:00+00:00,2.3163,2.3173,2.313,2.3139,4003067.5
2025-07-08 19:15:00+00:00,2.314,2.3189,2.3118,2.3178,4322775.5
2025-07-08 19:30:00+00:00,2.3178,2.3182,2.3115,2.3128,5391905.1
2025-07-08 19:45:00+00:00,2.3128,2.3216,2.3115,2.3205,4125723.7
2025-07-08 20:00:00+00:00,2.3205,2.3211,2.3072,2.3132,7390261.6
2025-07-08 20:15:00+00:00,2.3131,2.3148,2.3056,2.311,6102034.6
2025-07-08 20:30:00+00:00,2.311,2.3111,2.3035,2.306,3646099.4
2025-07-08 20:45:00+00:00,2.3059,2.3063,2.2955,2.2956,6155973.5
2025-07-08 21:00:00+00:00,2.2956,2.3063,2.2956,2.3042,4833411.2
2025-07-08 21:15:00+00:00,2.3041,2.3041,2.2979,2.3033,2947050.5
2025-07-08 21:30:00+00:00,2.3033,2.3058,2.3002,2.305,2289991.0
2025-07-08 21:45:00+00:00,2.305,2.3073,2.302,2.3056,1868738.0
2025-07-08 22:00:00+00:00,2.3056,2.3087,2.3037,2.3063,3638938.3
2025-07-08 22:15:00+00:00,2.3062,2.3065,2.3015,2.3032,2275957.6
2025-07-08 22:30:00+00:00,2.3031,2.3044,2.3021,2.3035,1067801.9
2025-07-08 22:45:00+00:00,2.3035,2.3057,2.3028,2.3051,1527508.5
2025-07-08 23:00:00+00:00,2.3051,2.3092,2.3037,2.3089,1798317.4
2025-07-08 23:15:00+00:00,2.3089,2.3109,2.3026,2.3039,2275524.9
2025-07-08 23:30:00+00:00,2.3039,2.3081,2.3033,2.3081,1735485.3
2025-07-08 23:45:00+00:00,2.3081,2.3115,2.308,2.3096,3001074.4
2025-07-09 00:00:00+00:00,2.3097,2.31,2.304,2.3065,3223796.6
2025-07-09 00:15:00+00:00,2.3065,2.3082,2.2992,2.2998,3379317.0
2025-07-09 00:30:00+00:00,2.2997,2.3017,2.2966,2.3012,3877769.4
2025-07-09 00:45:00+00:00,2.3011,2.3056,2.3005,2.3034,2672316.9
2025-07-09 01:00:00+00:00,2.3033,2.313,2.3031,2.3118,4358578.9
2025-07-09 01:15:00+00:00,2.3118,2.3118,2.3066,2.3072,2690013.8
2025-07-09 01:30:00+00:00,2.3072,2.3072,2.3014,2.3033,2867717.7
2025-07-09 01:45:00+00:00,2.3032,2.3098,2.3024,2.3085,2198626.6
2025-07-09 02:00:00+00:00,2.3084,2.3184,2.3078,2.3144,7171397.3
2025-07-09 02:15:00+00:00,2.3144,2.3156,2.3048,2.3075,4071166.6
2025-07-09 02:30:00+00:00,2.3075,2.3144,2.3052,2.312,3567132.4
2025-07-09 02:45:00+00:00,2.3121,2.313,2.3085,2.3098,3042681.4
2025-07-09 03:00:00+00:00,2.3097,2.3128,2.3058,2.3058,3205545.3
2025-07-09 03:15:00+00:00,2.3057,2.3061,2.3019,2.3056,4139518.2
2025-07-09 03:30:00+00:00,2.3056,2.3056,2.3,2.3017,3875336.2
2025-07-09 03:45:00+00:00,2.3016,2.3038,2.3007,2.3025,2748151.1
2025-07-09 04:00:00+00:00,2.3025,2.3056,2.3009,2.3012,2078825.9
2025-07-09 04:15:00+00:00,2.3012,2.3044,2.301,2.3038,1544225.8
2025-07-09 04:30:00+00:00,2.3038,2.3073,2.3038,2.306,1955588.2
2025-07-09 04:45:00+00:00,2.3061,2.3235,2.306,2.3209,8631190.0
2025-07-09 05:00:00+00:00,2.3209,2.3254,2.3163,2.3197,7629475.8
2025-07-09 05:15:00+00:00,2.3196,2.3229,2.3159,2.3184,4650942.3
2025-07-09 05:30:00+00:00,2.3184,2.3342,2.3169,2.3326,13870980.6
2025-07-09 05:45:00+00:00,2.3325,2.3333,2.322,2.3271,8063892.6
2025-07-09 06:00:00+00:00,2.3272,2.3325,2.3246,2.3324,4508822.6
2025-07-09 06:15:00+00:00,2.3325,2.3368,2.3258,2.3268,8150643.4
2025-07-09 06:30:00+00:00,2.3268,2.328,2.3226,2.3236,3980573.6
