timestamp,open,high,low,close,volume
2025-10-02 12:00:00+00:00,0.95,1.26487,0.7,0.87514,172433881.0
2025-10-02 13:00:00+00:00,0.8747,0.9,0.4896,0.49329,736979001.0
2025-10-02 14:00:00+00:00,0.49365,0.63333,0.48001,0.56989,476810939.0
2025-10-02 15:00:00+00:00,0.56996,0.59318,0.52781,0.56764,214793769.0
2025-10-02 16:00:00+00:00,0.56764,0.6985,0.54258,0.69036,260075931.0
2025-10-02 17:00:00+00:00,0.69038,0.77999,0.64416,0.702,343724931.0
2025-10-02 18:00:00+00:00,0.702,0.71045,0.61262,0.66644,200113190.0
2025-10-02 19:00:00+00:00,0.66641,0.68579,0.60802,0.62955,102369073.0
2025-10-02 20:00:00+00:00,0.62955,0.64079,0.5548,0.57611,96813894.0
2025-10-02 21:00:00+00:00,0.57617,0.60858,0.56742,0.5998,55789765.0
2025-10-02 22:00:00+00:00,0.59952,0.63614,0.58216,0.62016,49560492.0
2025-10-02 23:00:00+00:00,0.61999,0.62996,0.588,0.59689,38642212.0
2025-10-03 00:00:00+00:00,0.59688,0.62096,0.56081,0.57412,72631786.0
2025-10-03 01:00:00+00:00,0.57391,0.60603,0.56331,0.56866,54219769.0
2025-10-03 02:00:00+00:00,0.56867,0.56896,0.505,0.52918,86241197.0
2025-10-03 03:00:00+00:00,0.52916,0.54476,0.52437,0.541,45052209.0
2025-10-03 04:00:00+00:00,0.54086,0.57588,0.5334,0.55718,68749922.0
2025-10-03 05:00:00+00:00,0.55716,0.55795,0.53076,0.54291,53622049.0
2025-10-03 06:00:00+00:00,0.54291,0.54567,0.52671,0.53277,40644137.0
2025-10-03 07:00:00+00:00,0.53273,0.54,0.52442,0.53425,37472664.0
2025-10-03 08:00:00+00:00,0.53422,0.56244,0.53153,0.55068,61385925.0
