timestamp,open,high,low,close,volume
2025-09-20 17:45:00+00:00,2.9819,2.9834,2.9796,2.9811,1204196.3
2025-09-20 18:00:00+00:00,2.981,2.981,2.9691,2.9714,5509034.8
2025-09-20 18:15:00+00:00,2.9714,2.9756,2.9694,2.9743,2118805.0
2025-09-20 18:30:00+00:00,2.9743,2.9748,2.9697,2.9734,1991024.9
2025-09-20 18:45:00+00:00,2.9734,2.9745,2.9702,2.9733,1237772.5
2025-09-20 19:00:00+00:00,2.9733,2.9769,2.9701,2.9769,1709822.2
2025-09-20 19:15:00+00:00,2.9768,2.98,2.9768,2.9772,1866669.8
2025-09-20 19:30:00+00:00,2.9773,2.9785,2.9714,2.9722,1171236.1
2025-09-20 19:45:00+00:00,2.9722,2.973,2.97,2.9729,1028116.9
2025-09-20 20:00:00+00:00,2.973,2.976,2.9704,2.9722,2130278.8
2025-09-20 20:15:00+00:00,2.9723,2.9739,2.969,2.9713,1986914.1
2025-09-20 20:30:00+00:00,2.9713,2.9732,2.9705,2.9721,1411357.8
2025-09-20 20:45:00+00:00,2.9721,2.9779,2.9696,2.9696,2580637.6
2025-09-20 21:00:00+00:00,2.9695,2.9781,2.9691,2.9774,1723479.2
2025-09-20 21:15:00+00:00,2.9775,2.98,2.9736,2.9798,1919710.9
2025-09-20 21:30:00+00:00,2.9799,2.984,2.9786,2.9821,1914279.7
2025-09-20 21:45:00+00:00,2.9821,2.9821,2.9777,2.9788,845382.9
2025-09-20 22:00:00+00:00,2.9789,2.9789,2.9759,2.9784,2070464.6
2025-09-20 22:15:00+00:00,2.9784,2.9803,2.9761,2.9784,1146787.5
2025-09-20 22:30:00+00:00,2.9783,2.9785,2.9731,2.9747,1378324.2
2025-09-20 22:45:00+00:00,2.9747,2.983,2.9747,2.9807,2209560.6
2025-09-20 23:00:00+00:00,2.9807,2.981,2.9737,2.9745,1936307.9
2025-09-20 23:15:00+00:00,2.9745,2.9751,2.9701,2.9702,2026737.5
2025-09-20 23:30:00+00:00,2.9702,2.9727,2.9681,2.9727,2259264.6
2025-09-20 23:45:00+00:00,2.9728,2.9765,2.9722,2.9735,1839108.0
2025-09-21 00:00:00+00:00,2.9735,2.9777,2.9729,2.9767,2571323.8
2025-09-21 00:15:00+00:00,2.9767,2.9775,2.9726,2.9732,2159670.9
