timestamp,open,high,low,close,volume
2025-09-27 21:50:00+00:00,0.23053,0.23053,0.23026,0.23044,6218329.0
2025-09-27 21:55:00+00:00,0.23045,0.2305,0.23027,0.23039,4296957.0
2025-09-27 22:00:00+00:00,0.2304,0.2308,0.2304,0.23075,14828529.0
2025-09-27 22:05:00+00:00,0.23075,0.23114,0.23071,0.23104,15092411.0
2025-09-27 22:10:00+00:00,0.23105,0.23133,0.23101,0.23112,11024192.0
2025-09-27 22:15:00+00:00,0.23112,0.23196,0.23107,0.23193,26055407.0
2025-09-27 22:20:00+00:00,0.23194,0.23231,0.23175,0.23212,22983099.0
2025-09-27 22:25:00+00:00,0.23212,0.23244,0.232,0.23221,19244716.0
2025-09-27 22:30:00+00:00,0.23222,0.23243,0.23181,0.232,19812940.0
2025-09-27 22:35:00+00:00,0.232,0.23201,0.23153,0.23193,7985011.0
2025-09-27 22:40:00+00:00,0.23194,0.23195,0.23146,0.23146,6504565.0
2025-09-27 22:45:00+00:00,0.23146,0.23166,0.231,0.23116,11638652.0
2025-09-27 22:50:00+00:00,0.23116,0.23165,0.23109,0.23141,8452917.0
2025-09-27 22:55:00+00:00,0.23141,0.23142,0.23121,0.23133,6573789.0
2025-09-27 23:00:00+00:00,0.23133,0.23194,0.23131,0.23174,9565990.0
2025-09-27 23:05:00+00:00,0.23174,0.2318,0.23097,0.23143,10006152.0
2025-09-27 23:10:00+00:00,0.23143,0.23152,0.23098,0.23127,12023679.0
2025-09-27 23:15:00+00:00,0.23128,0.23147,0.2306,0.23084,16665334.0
2025-09-27 23:20:00+00:00,0.23085,0.23092,0.23061,0.23073,10644732.0
2025-09-27 23:25:00+00:00,0.23073,0.23096,0.23056,0.23061,7114552.0
2025-09-27 23:30:00+00:00,0.23062,0.23077,0.23051,0.23059,6187705.0
2025-09-27 23:35:00+00:00,0.2306,0.23083,0.23058,0.23073,5631785.0
2025-09-27 23:40:00+00:00,0.23074,0.23087,0.23036,0.23073,9434428.0
2025-09-27 23:45:00+00:00,0.23073,0.23076,0.23054,0.23061,5930545.0
2025-09-27 23:50:00+00:00,0.23062,0.23099,0.23052,0.2306,10906466.0
2025-09-27 23:55:00+00:00,0.2306,0.23067,0.23042,0.23067,8185162.0
2025-09-28 00:00:00+00:00,0.23066,0.23077,0.23036,0.23062,11209640.0
2025-09-28 00:05:00+00:00,0.23063,0.23065,0.22961,0.22975,18127405.0
2025-09-28 00:10:00+00:00,0.22976,0.22979,0.22935,0.22963,21352376.0
2025-09-28 00:15:00+00:00,0.22963,0.22997,0.22947,0.22976,11670718.0
2025-09-28 00:20:00+00:00,0.22976,0.23029,0.22972,0.23023,11034953.0
