timestamp,open,high,low,close,volume
2025-09-18 04:00:00+00:00,0.6755,0.6774,0.6738,0.6755,537042.0
2025-09-18 05:00:00+00:00,0.6753,0.6805,0.6731,0.6794,1002240.0
2025-09-18 06:00:00+00:00,0.6797,0.6862,0.6591,0.661,3020486.0
2025-09-18 07:00:00+00:00,0.6611,0.67,0.6589,0.662,3176487.0
2025-09-18 08:00:00+00:00,0.6623,0.6651,0.6577,0.6585,2351759.0
2025-09-18 09:00:00+00:00,0.6587,0.6704,0.6562,0.6585,3555176.0
2025-09-18 10:00:00+00:00,0.6587,0.6672,0.65,0.6628,3297027.0
2025-09-18 11:00:00+00:00,0.6627,0.6627,0.6365,0.6425,5308736.0
2025-09-18 12:00:00+00:00,0.6426,0.663,0.6379,0.6508,4815360.0
2025-09-18 13:00:00+00:00,0.6508,0.6642,0.6094,0.641,54996921.0
2025-09-18 14:00:00+00:00,0.641,0.674,0.6307,0.6661,12574267.0
2025-09-18 15:00:00+00:00,0.6662,0.6711,0.6425,0.6491,7068211.0
2025-09-18 16:00:00+00:00,0.6493,0.66,0.6393,0.6395,4944381.0
2025-09-18 17:00:00+00:00,0.6395,0.6479,0.6289,0.6395,5725725.0
2025-09-18 18:00:00+00:00,0.6394,0.6655,0.6372,0.6654,3552273.0
2025-09-18 19:00:00+00:00,0.6653,0.6737,0.6632,0.6676,2398777.0
2025-09-18 20:00:00+00:00,0.6676,0.6702,0.658,0.6582,1371256.0
2025-09-18 21:00:00+00:00,0.6582,0.659,0.6487,0.6512,878702.0
2025-09-18 22:00:00+00:00,0.651,0.6561,0.6431,0.6447,1695923.0
2025-09-18 23:00:00+00:00,0.6447,0.6499,0.637,0.6426,1408919.0
2025-09-19 00:00:00+00:00,0.6425,0.6475,0.635,0.6376,1677092.0
2025-09-19 01:00:00+00:00,0.6375,0.6477,0.6354,0.6429,1423129.0
2025-09-19 02:00:00+00:00,0.6427,0.6547,0.6425,0.6523,2081308.0
2025-09-19 03:00:00+00:00,0.6523,0.6532,0.6427,0.644,1528378.0
2025-09-19 04:00:00+00:00,0.6441,0.6532,0.6417,0.6531,1348676.0
2025-09-19 05:00:00+00:00,0.653,0.6566,0.6495,0.6557,900850.0
2025-09-19 06:00:00+00:00,0.6559,0.6619,0.648,0.6506,2500149.0
2025-09-19 07:00:00+00:00,0.6507,0.6511,0.6366,0.6376,3299819.0
2025-09-19 08:00:00+00:00,0.6376,0.6444,0.635,0.6356,3230636.0
2025-09-19 09:00:00+00:00,0.6356,0.6386,0.6294,0.63,3214730.0
2025-09-19 10:00:00+00:00,0.6302,0.6351,0.625,0.6299,3033428.0
2025-09-19 11:00:00+00:00,0.63,0.6313,0.6257,0.6281,2843457.0
2025-09-19 12:00:00+00:00,0.6284,0.6349,0.626,0.6341,2765632.0
2025-09-19 13:00:00+00:00,0.6342,0.6356,0.6236,0.6267,2185288.0
2025-09-19 14:00:00+00:00,0.6267,0.631,0.6248,0.6296,1255003.0
2025-09-19 15:00:00+00:00,0.6297,0.6376,0.6286,0.6348,2454246.0
2025-09-19 16:00:00+00:00,0.6348,0.636,0.6331,0.6347,1265937.0
