timestamp,open,high,low,close,volume
2025-09-25 07:30:00+00:00,0.4938,0.55046,0.45,0.51884,17321898.0
2025-09-25 07:35:00+00:00,0.5191,0.52663,0.47,0.47397,12511657.0
2025-09-25 07:40:00+00:00,0.47377,0.47718,0.42233,0.44042,16789211.0
2025-09-25 07:45:00+00:00,0.44043,0.45141,0.394,0.40069,17197622.0
2025-09-25 07:50:00+00:00,0.40069,0.40625,0.355,0.36041,23084057.0
2025-09-25 07:55:00+00:00,0.36024,0.37647,0.34888,0.3621,19453772.0
2025-09-25 08:00:00+00:00,0.3621,0.40105,0.3588,0.3924,18850636.0
2025-09-25 08:05:00+00:00,0.39238,0.39638,0.32458,0.32674,27225815.0
2025-09-25 08:10:00+00:00,0.32696,0.34075,0.3015,0.3062,22914661.0
2025-09-25 08:15:00+00:00,0.30609,0.32394,0.2907,0.31081,25387516.0
2025-09-25 08:20:00+00:00,0.31081,0.31826,0.30389,0.31005,11798577.0
2025-09-25 08:25:00+00:00,0.31,0.3178,0.304,0.30953,8724653.0
2025-09-25 08:30:00+00:00,0.30974,0.32387,0.291,0.31331,17085468.0
2025-09-25 08:35:00+00:00,0.31343,0.32265,0.30507,0.32133,9696019.0
2025-09-25 08:40:00+00:00,0.32133,0.33653,0.31944,0.32643,13545113.0
2025-09-25 08:45:00+00:00,0.32642,0.33461,0.32,0.32898,9993560.0
2025-09-25 08:50:00+00:00,0.32898,0.335,0.27223,0.27823,22943773.0
2025-09-25 08:55:00+00:00,0.27794,0.305,0.27785,0.29718,12728277.0
2025-09-25 09:00:00+00:00,0.29705,0.29892,0.28,0.28376,12339803.0
2025-09-25 09:05:00+00:00,0.28376,0.296,0.28376,0.28635,9101253.0
2025-09-25 09:10:00+00:00,0.2863,0.29162,0.28,0.2814,6524121.0
2025-09-25 09:15:00+00:00,0.28158,0.29528,0.2638,0.29082,25130398.0
2025-09-25 09:20:00+00:00,0.29076,0.3057,0.28831,0.29454,12316271.0
2025-09-25 09:25:00+00:00,0.29458,0.2972,0.2901,0.29276,7210980.0
2025-09-25 09:30:00+00:00,0.2928,0.29431,0.28089,0.28704,7704604.0
2025-09-25 09:35:00+00:00,0.28684,0.305,0.28488,0.29316,9418547.0
2025-09-25 09:40:00+00:00,0.29301,0.2955,0.2841,0.28879,8268586.0
2025-09-25 09:45:00+00:00,0.28889,0.29798,0.28375,0.296,11063847.0
2025-09-25 09:50:00+00:00,0.29613,0.309,0.29413,0.30326,16694352.0
2025-09-25 09:55:00+00:00,0.30307,0.313,0.30053,0.30451,19820908.0
2025-09-25 10:00:00+00:00,0.30463,0.315,0.30017,0.31203,20861831.0
2025-09-25 10:05:00+00:00,0.31204,0.31775,0.30803,0.3104,19493956.0
2025-09-25 10:10:00+00:00,0.31046,0.31078,0.2851,0.294,23586448.0
2025-09-25 10:15:00+00:00,0.2942,0.29463,0.27111,0.27288,26375595.0
2025-09-25 10:20:00+00:00,0.27305,0.2784,0.268,0.27743,19140571.0
2025-09-25 10:25:00+00:00,0.27732,0.28179,0.27461,0.27461,18185445.0
2025-09-25 10:30:00+00:00,0.2746,0.28091,0.2684,0.28,18478072.0
2025-09-25 10:35:00+00:00,0.28,0.28431,0.27602,0.27972,14184740.0
