timestamp,open,high,low,close,volume
2025-09-27 11:30:00+00:00,972.87,973.53,971.41,971.88,3181.27
2025-09-27 11:45:00+00:00,971.88,971.97,970.24,970.75,4678.41
2025-09-27 12:00:00+00:00,970.76,971.44,968.88,969.65,5418.53
2025-09-27 12:15:00+00:00,969.66,970.54,969.33,970.54,3879.2
2025-09-27 12:30:00+00:00,970.54,973.28,970.17,972.45,4774.74
2025-09-27 12:45:00+00:00,972.44,974.39,971.98,973.27,7975.3
2025-09-27 13:00:00+00:00,973.27,975.21,972.57,972.87,7877.57
2025-09-27 13:15:00+00:00,972.87,975.0,972.87,974.22,5099.54
2025-09-27 13:30:00+00:00,974.23,976.23,974.17,976.11,6216.71
2025-09-27 13:45:00+00:00,976.11,979.76,976.0,978.61,17401.35
2025-09-27 14:00:00+00:00,978.61,979.88,978.38,979.77,7382.49
2025-09-27 14:15:00+00:00,979.76,979.99,978.08,979.88,8467.02
2025-09-27 14:30:00+00:00,979.89,986.55,979.7,984.07,35183.32
2025-09-27 14:45:00+00:00,984.06,984.24,981.07,981.96,15562.33
2025-09-27 15:00:00+00:00,981.96,981.96,978.09,980.24,15239.57
2025-09-27 15:15:00+00:00,980.24,982.92,979.18,979.76,12133.28
2025-09-27 15:30:00+00:00,979.75,981.24,977.14,978.14,11458.64
2025-09-27 15:45:00+00:00,978.14,978.56,976.71,976.75,8257.4
2025-09-27 16:00:00+00:00,976.75,977.55,974.89,976.16,11384.21
2025-09-27 16:15:00+00:00,976.17,977.17,974.54,974.57,7444.41
2025-09-27 16:30:00+00:00,974.57,975.76,973.38,974.49,11188.38
2025-09-27 16:45:00+00:00,974.5,975.64,973.04,973.73,5784.66
2025-09-27 17:00:00+00:00,973.73,973.93,969.42,969.99,11997.06
2025-09-27 17:15:00+00:00,970.0,970.07,965.01,968.68,28679.58
2025-09-27 17:30:00+00:00,968.69,970.51,968.05,969.27,11849.86
2025-09-27 17:45:00+00:00,969.26,971.98,968.61,971.73,5447.79
2025-09-27 18:00:00+00:00,971.73,971.73,968.62,969.13,5086.79
2025-09-27 18:15:00+00:00,969.13,969.98,967.69,969.37,4014.91
2025-09-27 18:30:00+00:00,969.38,969.88,966.13,966.96,6940.91
2025-09-27 18:45:00+00:00,966.96,969.31,966.95,969.29,2904.48
2025-09-27 19:00:00+00:00,969.3,969.32,967.53,968.21,2228.16
2025-09-27 19:15:00+00:00,968.22,970.95,967.91,970.57,3371.96
2025-09-27 19:30:00+00:00,970.57,970.73,969.34,969.63,3582.34
2025-09-27 19:45:00+00:00,969.63,970.76,969.37,969.99,1898.14
2025-09-27 20:00:00+00:00,969.99,970.88,969.49,969.71,2307.93
2025-09-27 20:15:00+00:00,969.69,969.75,968.33,969.3,1728.67
2025-09-27 20:30:00+00:00,969.31,970.8,968.79,969.67,2183.37
2025-09-27 20:45:00+00:00,969.66,969.67,968.0,968.83,3004.26
2025-09-27 21:00:00+00:00,968.83,970.35,967.59,970.35,5314.92
2025-09-27 21:15:00+00:00,970.35,970.6,969.26,969.27,2791.58
2025-09-27 21:30:00+00:00,969.27,972.69,968.8,972.55,3950.63
2025-09-27 21:45:00+00:00,972.56,973.56,971.68,972.73,3776.25
2025-09-27 22:00:00+00:00,972.72,974.63,972.63,974.63,5499.58
2025-09-27 22:15:00+00:00,974.63,978.14,974.53,977.75,8824.66
2025-09-27 22:30:00+00:00,977.74,978.0,972.02,972.03,8907.93
2025-09-27 22:45:00+00:00,972.02,972.84,971.02,972.56,4437.53
2025-09-27 23:00:00+00:00,972.56,973.9,969.4,970.84,9856.06
2025-09-27 23:15:00+00:00,970.84,971.18,968.24,968.96,4708.1
2025-09-27 23:30:00+00:00,968.96,969.82,967.7,968.56,3350.44
2025-09-27 23:45:00+00:00,968.56,969.53,968.08,968.71,2356.31
2025-09-28 00:00:00+00:00,968.71,969.34,965.62,967.1,8600.84
2025-09-28 00:15:00+00:00,967.1,971.18,966.42,970.87,8196.14
2025-09-28 00:30:00+00:00,970.87,971.56,966.99,969.08,6002.99
2025-09-28 00:45:00+00:00,969.07,969.39,967.4,968.21,4945.27
2025-09-28 01:00:00+00:00,968.21,972.02,967.59,970.93,20140.98
2025-09-28 01:15:00+00:00,970.93,971.78,969.72,970.82,5881.53
2025-09-28 01:30:00+00:00,970.8,971.35,967.3,967.88,3278.85
2025-09-28 01:45:00+00:00,967.88,968.68,967.15,967.54,2945.85
2025-09-28 02:00:00+00:00,967.53,969.77,967.16,968.29,3224.01
2025-09-28 02:15:00+00:00,968.28,971.21,968.02,970.24,3245.87
2025-09-28 02:30:00+00:00,970.23,973.69,970.11,971.82,4749.14
2025-09-28 02:45:00+00:00,971.81,972.99,969.71,972.64,4065.24
2025-09-28 03:00:00+00:00,972.63,975.31,972.63,974.99,9019.81
2025-09-28 03:15:00+00:00,975.0,975.0,973.23,973.67,3358.79
2025-09-28 03:30:00+00:00,973.67,975.0,971.3,972.81,5491.7
2025-09-28 03:45:00+00:00,972.81,974.54,971.76,974.47,2862.25
2025-09-28 04:00:00+00:00,974.46,975.64,973.67,974.6,5629.41
2025-09-28 04:15:00+00:00,974.6,975.04,971.64,971.69,3633.19
2025-09-28 04:30:00+00:00,971.69,974.29,971.61,973.95,2597.49
2025-09-28 04:45:00+00:00,973.96,973.96,972.69,973.79,2131.25
