timestamp,open,high,low,close,volume
2025-09-18 18:35:00+00:00,3.114,3.1163,3.1052,3.1053,1747029.8
2025-09-18 18:40:00+00:00,3.1053,3.1075,3.1026,3.1075,1200090.1
2025-09-18 18:45:00+00:00,3.1074,3.1146,3.1074,3.1142,1187154.8
2025-09-18 18:50:00+00:00,3.1143,3.116,3.1139,3.1148,902308.1
2025-09-18 18:55:00+00:00,3.1148,3.1173,3.1146,3.1153,1310916.1
2025-09-18 19:00:00+00:00,3.1153,3.1154,3.1097,3.1113,1112055.6
2025-09-18 19:05:00+00:00,3.1113,3.113,3.1088,3.11,711642.4
2025-09-18 19:10:00+00:00,3.11,3.1109,3.1082,3.1088,665299.0
2025-09-18 19:15:00+00:00,3.1087,3.1092,3.1073,3.1076,689439.9
2025-09-18 19:20:00+00:00,3.1076,3.1076,3.1035,3.1036,714584.9
2025-09-18 19:25:00+00:00,3.1036,3.105,3.0985,3.0996,1552290.2
2025-09-18 19:30:00+00:00,3.0997,3.1012,3.0921,3.0924,6338008.7
2025-09-18 19:35:00+00:00,3.0925,3.097,3.0875,3.0969,4829136.1
2025-09-18 19:40:00+00:00,3.097,3.0984,3.0939,3.0971,1227803.8
2025-09-18 19:45:00+00:00,3.0971,3.1044,3.0965,3.1044,2183694.6
2025-09-18 19:50:00+00:00,3.1045,3.1088,3.1038,3.107,2465499.1
2025-09-18 19:55:00+00:00,3.107,3.1146,3.1064,3.1064,5869698.5
2025-09-18 20:00:00+00:00,3.1063,3.1072,3.1009,3.1021,2582126.5
2025-09-18 20:05:00+00:00,3.1022,3.1048,3.0993,3.1035,1791902.0
2025-09-18 20:10:00+00:00,3.1034,3.1035,3.0976,3.0996,943707.4
2025-09-18 20:15:00+00:00,3.0996,3.1007,3.0943,3.0954,976468.2
2025-09-18 20:20:00+00:00,3.0955,3.099,3.0952,3.0973,540284.6
2025-09-18 20:25:00+00:00,3.0972,3.099,3.0962,3.0969,580253.8
2025-09-18 20:30:00+00:00,3.0969,3.0974,3.0919,3.0939,2517446.0
2025-09-18 20:35:00+00:00,3.0939,3.098,3.0917,3.096,908935.2
2025-09-18 20:40:00+00:00,3.096,3.1002,3.0933,3.0989,4134890.8
2025-09-18 20:45:00+00:00,3.0988,3.1039,3.0974,3.1032,2052554.1
2025-09-18 20:50:00+00:00,3.1033,3.1037,3.1,3.1029,792948.7
2025-09-18 20:55:00+00:00,3.1029,3.103,3.099,3.099,650037.8
2025-09-18 21:00:00+00:00,3.099,3.1011,3.095,3.095,1197682.5
2025-09-18 21:05:00+00:00,3.095,3.0954,3.0892,3.0897,1103761.1
2025-09-18 21:10:00+00:00,3.0896,3.0913,3.0856,3.0869,2313465.9
2025-09-18 21:15:00+00:00,3.0869,3.0905,3.0855,3.0879,1826413.8
2025-09-18 21:20:00+00:00,3.0879,3.0887,3.0857,3.0867,711705.1
2025-09-18 21:25:00+00:00,3.0866,3.0901,3.0866,3.0892,588056.1
2025-09-18 21:30:00+00:00,3.0892,3.0909,3.0884,3.0894,568613.5
2025-09-18 21:35:00+00:00,3.0895,3.0916,3.0882,3.091,875774.5
2025-09-18 21:40:00+00:00,3.091,3.0912,3.0858,3.087,699220.5
2025-09-18 21:45:00+00:00,3.0869,3.0883,3.086,3.0878,386573.1
2025-09-18 21:50:00+00:00,3.0878,3.0884,3.0861,3.0868,410841.7
2025-09-18 21:55:00+00:00,3.0868,3.0869,3.0821,3.0833,1407713.9
2025-09-18 22:00:00+00:00,3.0833,3.0842,3.0744,3.0788,5548659.4
2025-09-18 22:05:00+00:00,3.0788,3.0801,3.0762,3.0772,1104347.0
2025-09-18 22:10:00+00:00,3.0771,3.0776,3.074,3.0748,1339281.4
2025-09-18 22:15:00+00:00,3.0748,3.0812,3.0746,3.0808,1594251.4
2025-09-18 22:20:00+00:00,3.0808,3.083,3.0796,3.082,1023074.6
2025-09-18 22:25:00+00:00,3.082,3.0823,3.0759,3.0782,2107550.9
2025-09-18 22:30:00+00:00,3.0781,3.0804,3.0779,3.0788,537281.1
2025-09-18 22:35:00+00:00,3.0788,3.0796,3.0775,3.0792,441939.0
2025-09-18 22:40:00+00:00,3.0792,3.0809,3.0741,3.0753,1422941.0
2025-09-18 22:45:00+00:00,3.0754,3.0772,3.0733,3.0745,1137805.0
2025-09-18 22:50:00+00:00,3.0746,3.078,3.0716,3.073,1847088.0
2025-09-18 22:55:00+00:00,3.073,3.0738,3.0717,3.0721,1250137.6
2025-09-18 23:00:00+00:00,3.072,3.0721,3.061,3.0633,6641062.0
2025-09-18 23:05:00+00:00,3.0633,3.0651,3.059,3.0628,3448060.4
2025-09-18 23:10:00+00:00,3.0628,3.0708,3.0627,3.0689,2766557.4
2025-09-18 23:15:00+00:00,3.0688,3.0692,3.0634,3.068,1496703.9
2025-09-18 23:20:00+00:00,3.068,3.0693,3.0665,3.0687,828709.3
2025-09-18 23:25:00+00:00,3.0687,3.0705,3.0666,3.0703,853623.3
2025-09-18 23:30:00+00:00,3.0703,3.0754,3.0702,3.0753,1607158.7
2025-09-18 23:35:00+00:00,3.0754,3.0778,3.0753,3.0758,1512765.4
2025-09-18 23:40:00+00:00,3.0758,3.0771,3.0742,3.0747,683894.1
2025-09-18 23:45:00+00:00,3.0746,3.0773,3.0746,3.0766,618982.8
2025-09-18 23:50:00+00:00,3.0766,3.0772,3.0731,3.0754,807650.6
2025-09-18 23:55:00+00:00,3.0753,3.076,3.0718,3.0721,770149.3
2025-09-19 00:00:00+00:00,3.0721,3.0794,3.0721,3.079,1358062.6
2025-09-19 00:05:00+00:00,3.0791,3.08,3.077,3.0789,816495.0
2025-09-19 00:10:00+00:00,3.0789,3.0792,3.076,3.0761,950037.4
2025-09-19 00:15:00+00:00,3.076,3.0825,3.0755,3.0783,1455527.7
2025-09-19 00:20:00+00:00,3.0783,3.0838,3.0773,3.0794,1098559.6
2025-09-19 00:25:00+00:00,3.0794,3.0835,3.0794,3.0828,679553.3
2025-09-19 00:30:00+00:00,3.0827,3.0834,3.0771,3.0812,1073843.6
2025-09-19 00:35:00+00:00,3.0812,3.0844,3.0803,3.0832,726879.3
2025-09-19 00:40:00+00:00,3.0832,3.0837,3.0811,3.0829,504722.9
2025-09-19 00:45:00+00:00,3.0828,3.0841,3.0802,3.0811,585354.2
2025-09-19 00:50:00+00:00,3.0811,3.0837,3.0797,3.0821,934536.0
2025-09-19 00:55:00+00:00,3.0821,3.0861,3.0817,3.0853,763741.6
2025-09-19 01:00:00+00:00,3.0853,3.0913,3.0851,3.0909,2298892.6
2025-09-19 01:05:00+00:00,3.091,3.0925,3.0866,3.0871,1832251.0
2025-09-19 01:10:00+00:00,3.0871,3.0872,3.0843,3.0852,1002576.6
2025-09-19 01:15:00+00:00,3.0852,3.0886,3.0823,3.0886,886365.8
2025-09-19 01:20:00+00:00,3.0886,3.09,3.0858,3.0864,771044.7
2025-09-19 01:25:00+00:00,3.0864,3.09,3.0855,3.0899,776426.9
2025-09-19 01:30:00+00:00,3.0899,3.0928,3.0861,3.0871,1172122.1
2025-09-19 01:35:00+00:00,3.0871,3.0879,3.085,3.085,599113.4
2025-09-19 01:40:00+00:00,3.085,3.0858,3.0789,3.0817,1362135.9
2025-09-19 01:45:00+00:00,3.0817,3.0825,3.0785,3.0791,584711.5
2025-09-19 01:50:00+00:00,3.0791,3.0793,3.0761,3.0792,775221.8
2025-09-19 01:55:00+00:00,3.0792,3.0813,3.0766,3.079,680101.7
2025-09-19 02:00:00+00:00,3.0789,3.0789,3.0753,3.0766,951981.9
2025-09-19 02:05:00+00:00,3.0767,3.0786,3.074,3.074,684653.5
2025-09-19 02:10:00+00:00,3.074,3.0745,3.0678,3.07,1649684.3
2025-09-19 02:15:00+00:00,3.0701,3.0713,3.0678,3.0686,1181248.4
2025-09-19 02:20:00+00:00,3.0685,3.069,3.067,3.0671,1068662.3
2025-09-19 02:25:00+00:00,3.067,3.0695,3.0654,3.0685,991069.4
2025-09-19 02:30:00+00:00,3.0685,3.069,3.0599,3.0616,5803165.8
2025-09-19 02:35:00+00:00,3.0616,3.0671,3.0615,3.0658,866160.0
2025-09-19 02:40:00+00:00,3.0658,3.0678,3.0646,3.0658,699973.9
2025-09-19 02:45:00+00:00,3.0658,3.0707,3.0657,3.068,650687.1
2025-09-19 02:50:00+00:00,3.068,3.0693,3.0654,3.0658,493758.1
2025-09-19 02:55:00+00:00,3.0657,3.0678,3.0651,3.0662,670568.2
2025-09-19 03:00:00+00:00,3.0663,3.0697,3.0651,3.0696,812075.6
2025-09-19 03:05:00+00:00,3.0697,3.0719,3.0695,3.0701,544639.9
2025-09-19 03:10:00+00:00,3.0701,3.0725,3.0696,3.0716,900964.3
2025-09-19 03:15:00+00:00,3.0717,3.0734,3.0708,3.0723,717980.6
2025-09-19 03:20:00+00:00,3.0723,3.0749,3.0722,3.0741,1268073.4
2025-09-19 03:25:00+00:00,3.0741,3.0745,3.0623,3.0638,2023767.0
2025-09-19 03:30:00+00:00,3.0639,3.0645,3.0561,3.0575,3831104.6
2025-09-19 03:35:00+00:00,3.0576,3.0576,3.0495,3.0527,8545954.3
2025-09-19 03:40:00+00:00,3.0528,3.0549,3.0465,3.0522,4084882.7
2025-09-19 03:45:00+00:00,3.0522,3.0542,3.046,3.0489,2513765.0
2025-09-19 03:50:00+00:00,3.0488,3.0504,3.0441,3.0495,2618957.3
2025-09-19 03:55:00+00:00,3.0495,3.0501,3.0434,3.0458,2027572.7
2025-09-19 04:00:00+00:00,3.0457,3.0464,3.0335,3.036,6888927.7
2025-09-19 04:05:00+00:00,3.0361,3.0364,3.0258,3.0325,12559106.3
2025-09-19 04:10:00+00:00,3.0324,3.0324,3.0221,3.0232,6807702.0
2025-09-19 04:15:00+00:00,3.0233,3.0352,3.0232,3.0292,3106203.0
2025-09-19 04:20:00+00:00,3.0291,3.0387,3.0281,3.0346,3214542.5
2025-09-19 04:25:00+00:00,3.0345,3.04,3.0343,3.039,1737763.4
2025-09-19 04:30:00+00:00,3.039,3.0415,3.036,3.0406,1885241.1
2025-09-19 04:35:00+00:00,3.0406,3.044,3.0406,3.0425,1987212.3
2025-09-19 04:40:00+00:00,3.0426,3.0435,3.04,3.0409,1204973.8
2025-09-19 04:45:00+00:00,3.041,3.0436,3.0409,3.0425,1273493.2
2025-09-19 04:50:00+00:00,3.0425,3.0454,3.0404,3.0454,988444.8
2025-09-19 04:55:00+00:00,3.0454,3.0485,3.0453,3.0478,1412800.2
2025-09-19 05:00:00+00:00,3.0478,3.048,3.0416,3.0447,1632233.2
2025-09-19 05:05:00+00:00,3.0447,3.0455,3.0433,3.0446,701681.5
2025-09-19 05:10:00+00:00,3.0445,3.0502,3.044,3.0501,969821.0
2025-09-19 05:15:00+00:00,3.0501,3.051,3.047,3.0509,1336844.7
2025-09-19 05:20:00+00:00,3.051,3.0518,3.0459,3.0469,1763713.2
2025-09-19 05:25:00+00:00,3.0469,3.0469,3.0375,3.0379,1990560.1
2025-09-19 05:30:00+00:00,3.0378,3.0438,3.0354,3.0438,1429610.6
2025-09-19 05:35:00+00:00,3.0438,3.044,3.0403,3.0438,677103.0
2025-09-19 05:40:00+00:00,3.0438,3.0439,3.0388,3.0398,608489.4
2025-09-19 05:45:00+00:00,3.0398,3.0429,3.0398,3.0427,422644.7
2025-09-19 05:50:00+00:00,3.0426,3.0467,3.0416,3.0465,689353.8
2025-09-19 05:55:00+00:00,3.0465,3.0485,3.0457,3.0465,563552.9
2025-09-19 06:00:00+00:00,3.0465,3.0465,3.0404,3.0415,1074292.4
