timestamp,open,high,low,close,volume
2025-09-07 02:40:00+00:00,863.17,863.5,862.87,863.49,364.3
2025-09-07 02:45:00+00:00,863.49,863.74,863.34,863.6,604.42
2025-09-07 02:50:00+00:00,863.6,864.63,863.41,864.56,2042.79
2025-09-07 02:55:00+00:00,864.57,866.89,864.57,866.7,7207.76
2025-09-07 03:00:00+00:00,866.7,868.97,866.56,866.64,9929.92
2025-09-07 03:05:00+00:00,866.65,866.65,865.42,865.44,2505.06
2025-09-07 03:10:00+00:00,865.43,865.74,865.13,865.68,1852.23
2025-09-07 03:15:00+00:00,865.67,866.9,865.67,866.69,1265.06
2025-09-07 03:20:00+00:00,866.68,867.24,866.28,867.13,1093.25
2025-09-07 03:25:00+00:00,867.13,867.6,866.28,867.3,2512.16
2025-09-07 03:30:00+00:00,867.29,868.7,867.29,868.19,2822.16
2025-09-07 03:35:00+00:00,868.2,868.21,867.71,868.19,1930.47
2025-09-07 03:40:00+00:00,868.19,868.95,867.79,867.81,2759.17
2025-09-07 03:45:00+00:00,867.8,867.95,867.08,867.41,1569.57
2025-09-07 03:50:00+00:00,867.41,867.63,866.36,866.72,1564.82
2025-09-07 03:55:00+00:00,866.72,866.72,866.36,866.65,486.45
2025-09-07 04:00:00+00:00,866.64,866.97,866.41,866.61,1818.24
2025-09-07 04:05:00+00:00,866.61,866.61,866.29,866.29,399.1
2025-09-07 04:10:00+00:00,866.3,866.44,865.47,865.48,1328.33
2025-09-07 04:15:00+00:00,865.47,865.78,865.33,865.33,738.89
2025-09-07 04:20:00+00:00,865.34,865.48,865.28,865.33,612.01
2025-09-07 04:25:00+00:00,865.34,865.35,865.04,865.25,906.19
2025-09-07 04:30:00+00:00,865.25,865.51,865.15,865.5,548.57
2025-09-07 04:35:00+00:00,865.51,866.52,865.38,865.9,2969.32
2025-09-07 04:40:00+00:00,865.9,866.27,865.62,866.19,603.48
2025-09-07 04:45:00+00:00,866.18,866.68,866.18,866.53,763.78
2025-09-07 04:50:00+00:00,866.52,866.67,866.29,866.3,535.72
2025-09-07 04:55:00+00:00,866.31,866.34,865.96,866.04,271.44
2025-09-07 05:00:00+00:00,866.03,866.73,865.98,866.69,766.37
2025-09-07 05:05:00+00:00,866.69,866.85,866.34,866.34,710.19
2025-09-07 05:10:00+00:00,866.33,866.34,865.7,865.77,605.71
2025-09-07 05:15:00+00:00,865.76,865.78,865.49,865.5,528.08
2025-09-07 05:20:00+00:00,865.5,866.32,865.48,866.13,1170.68
2025-09-07 05:25:00+00:00,866.14,867.22,866.13,867.1,2049.97
2025-09-07 05:30:00+00:00,867.1,868.28,867.1,868.28,1732.46
2025-09-07 05:35:00+00:00,868.28,868.5,868.0,868.07,1956.16
2025-09-07 05:40:00+00:00,868.07,868.28,867.74,867.75,1008.47
2025-09-07 05:45:00+00:00,867.75,867.86,867.39,867.65,756.64
2025-09-07 05:50:00+00:00,867.64,868.18,867.52,867.96,756.1
2025-09-07 05:55:00+00:00,867.96,868.21,867.95,868.03,309.24
2025-09-07 06:00:00+00:00,868.03,868.04,867.64,867.84,825.43
2025-09-07 06:05:00+00:00,867.85,867.85,867.37,867.4,434.68
2025-09-07 06:10:00+00:00,867.4,867.78,867.0,867.0,649.25
2025-09-07 06:15:00+00:00,867.0,867.44,866.93,867.4,633.06
2025-09-07 06:20:00+00:00,867.39,867.4,866.22,866.97,3337.81
2025-09-07 06:25:00+00:00,866.98,866.98,866.52,866.53,405.16
2025-09-07 06:30:00+00:00,866.53,866.89,866.24,866.39,579.71
2025-09-07 06:35:00+00:00,866.4,866.79,865.56,865.72,2094.31
2025-09-07 06:40:00+00:00,865.72,866.0,865.6,865.84,1072.29
2025-09-07 06:45:00+00:00,865.84,865.84,865.42,865.45,742.07
2025-09-07 06:50:00+00:00,865.44,866.76,865.2,866.76,1397.53
2025-09-07 06:55:00+00:00,866.77,867.96,866.77,867.66,2111.74
2025-09-07 07:00:00+00:00,867.65,868.0,867.37,867.67,1421.05
2025-09-07 07:05:00+00:00,867.68,867.89,867.48,867.54,771.79
2025-09-07 07:10:00+00:00,867.55,867.74,867.44,867.45,574.02
2025-09-07 07:15:00+00:00,867.44,868.2,867.44,867.65,1751.55
