timestamp,open,high,low,close,volume
2025-09-27 21:50:00+00:00,2.797,2.798,2.7969,2.7976,320975.8
2025-09-27 21:55:00+00:00,2.7976,2.7977,2.7965,2.7965,438076.6
2025-09-27 22:00:00+00:00,2.7966,2.8002,2.796,2.7997,1330358.9
2025-09-27 22:05:00+00:00,2.7998,2.802,2.799,2.801,1406759.0
2025-09-27 22:10:00+00:00,2.801,2.8027,2.8006,2.8027,713753.7
2025-09-27 22:15:00+00:00,2.8027,2.8047,2.8026,2.804,870632.7
2025-09-27 22:20:00+00:00,2.8041,2.8067,2.803,2.8053,843474.9
2025-09-27 22:25:00+00:00,2.8054,2.8075,2.8049,2.8075,511608.5
2025-09-27 22:30:00+00:00,2.8075,2.8151,2.807,2.8137,2799943.6
2025-09-27 22:35:00+00:00,2.8137,2.8175,2.8111,2.8174,1820100.8
2025-09-27 22:40:00+00:00,2.8174,2.8274,2.8162,2.819,4394878.8
2025-09-27 22:45:00+00:00,2.8191,2.8225,2.8109,2.815,2998783.6
2025-09-27 22:50:00+00:00,2.815,2.8256,2.8149,2.8241,2460810.0
2025-09-27 22:55:00+00:00,2.824,2.8241,2.8171,2.8171,1310570.6
2025-09-27 23:00:00+00:00,2.8172,2.825,2.8171,2.823,1483559.1
2025-09-27 23:05:00+00:00,2.8231,2.8231,2.811,2.8164,1276196.8
2025-09-27 23:10:00+00:00,2.8165,2.8176,2.8109,2.8162,998065.0
2025-09-27 23:15:00+00:00,2.8162,2.8185,2.8083,2.8099,4515218.3
2025-09-27 23:20:00+00:00,2.8099,2.8103,2.8053,2.807,952293.9
2025-09-27 23:25:00+00:00,2.807,2.8101,2.8056,2.8071,853187.3
2025-09-27 23:30:00+00:00,2.8071,2.8089,2.8056,2.8062,789307.9
2025-09-27 23:35:00+00:00,2.8063,2.8114,2.8055,2.8081,853379.3
2025-09-27 23:40:00+00:00,2.8081,2.81,2.804,2.8065,602412.7
2025-09-27 23:45:00+00:00,2.8065,2.807,2.8045,2.8046,519089.9
2025-09-27 23:50:00+00:00,2.8045,2.8098,2.8038,2.8048,508271.0
