timestamp,open,high,low,close,volume
2025-09-20 12:45:00+00:00,1000.5,1001.0,1000.17,1000.85,4794.95
2025-09-20 13:00:00+00:00,1000.85,1001.92,1000.4,1000.62,7793.97
2025-09-20 13:15:00+00:00,1000.63,1002.29,999.7,1000.0,9393.09
2025-09-20 13:30:00+00:00,1000.01,1001.99,999.3,1001.95,7757.44
2025-09-20 13:45:00+00:00,1001.94,1002.26,1000.14,1000.93,5951.41
2025-09-20 14:00:00+00:00,1001.0,1001.75,1000.06,1000.79,5838.23
2025-09-20 14:15:00+00:00,1000.8,1003.0,1000.58,1002.42,11042.78
2025-09-20 14:30:00+00:00,1002.41,1005.48,1001.89,1005.05,18159.43
2025-09-20 14:45:00+00:00,1005.04,1015.71,1004.71,1012.06,113350.28
2025-09-20 15:00:00+00:00,1012.05,1028.45,1012.0,1023.76,136101.83
2025-09-20 15:15:00+00:00,1023.76,1024.13,1019.11,1020.4,46800.68
2025-09-20 15:30:00+00:00,1020.4,1023.25,1017.13,1023.17,37284.45
2025-09-20 15:45:00+00:00,1023.17,1023.17,1020.33,1021.67,12811.42
2025-09-20 16:00:00+00:00,1021.63,1024.2,1020.0,1021.35,22497.85
2025-09-20 16:15:00+00:00,1021.35,1021.91,1018.65,1020.87,17623.82
2025-09-20 16:30:00+00:00,1020.87,1024.85,1020.05,1022.63,23351.34
2025-09-20 16:45:00+00:00,1022.62,1026.33,1022.41,1025.75,17265.41
2025-09-20 17:00:00+00:00,1025.74,1027.05,1023.72,1024.15,26809.53
2025-09-20 17:15:00+00:00,1024.16,1027.33,1022.08,1027.12,25761.72
2025-09-20 17:30:00+00:00,1027.12,1029.81,1025.09,1027.0,29852.06
2025-09-20 17:45:00+00:00,1027.0,1027.24,1024.55,1026.67,12357.93
2025-09-20 18:00:00+00:00,1026.66,1027.24,1022.78,1023.32,20851.64
2025-09-20 18:15:00+00:00,1023.32,1025.47,1021.54,1025.11,18676.97
2025-09-20 18:30:00+00:00,1025.11,1025.51,1021.34,1023.44,10517.05
2025-09-20 18:45:00+00:00,1023.44,1023.49,1021.6,1022.45,7288.41
2025-09-20 19:00:00+00:00,1022.44,1025.26,1020.98,1024.48,17563.45
2025-09-20 19:15:00+00:00,1024.48,1025.47,1023.8,1023.98,5479.52
2025-09-20 19:30:00+00:00,1023.98,1024.71,1021.0,1021.24,11190.06
2025-09-20 19:45:00+00:00,1021.24,1021.58,1015.5,1019.53,26078.85
2025-09-20 20:00:00+00:00,1019.53,1021.51,1018.76,1020.08,6980.8
2025-09-20 20:15:00+00:00,1020.08,1021.65,1019.63,1019.67,5898.0
2025-09-20 20:30:00+00:00,1019.67,1021.41,1019.49,1020.96,3983.53
2025-09-20 20:45:00+00:00,1020.96,1021.66,1020.28,1020.32,4918.3
2025-09-20 21:00:00+00:00,1020.32,1022.45,1020.2,1022.24,4929.81
2025-09-20 21:15:00+00:00,1022.25,1025.23,1021.36,1024.83,8625.32
2025-09-20 21:30:00+00:00,1024.83,1050.0,1023.92,1043.05,109023.98
2025-09-20 21:45:00+00:00,1043.05,1044.79,1038.78,1041.14,28427.94
2025-09-20 22:00:00+00:00,1041.14,1041.31,1037.64,1038.25,16183.28
2025-09-20 22:15:00+00:00,1038.25,1038.76,1035.0,1037.79,20503.99
2025-09-20 22:30:00+00:00,1037.79,1041.27,1037.52,1039.0,15643.36
2025-09-20 22:45:00+00:00,1039.0,1040.66,1038.26,1040.52,7249.69
2025-09-20 23:00:00+00:00,1040.53,1040.58,1035.89,1037.07,19342.12
2025-09-20 23:15:00+00:00,1037.06,1041.64,1036.38,1040.92,12571.67
2025-09-20 23:30:00+00:00,1040.93,1045.35,1039.87,1042.55,25225.23
2025-09-20 23:45:00+00:00,1042.56,1044.64,1041.47,1044.27,14760.37
