timestamp,open,high,low,close,volume
2025-09-26 02:35:00+00:00,950.6,951.43,949.75,950.55,1881.92
2025-09-26 02:40:00+00:00,950.55,950.8,948.8,950.79,1770.18
2025-09-26 02:45:00+00:00,950.79,953.74,950.67,952.66,2839.09
2025-09-26 02:50:00+00:00,952.66,953.51,945.84,947.79,14138.72
2025-09-26 02:55:00+00:00,947.79,947.79,945.83,946.01,3999.64
2025-09-26 03:00:00+00:00,946.01,946.15,941.67,943.2,13266.08
2025-09-26 03:05:00+00:00,943.23,943.3,941.38,942.4,4252.15
2025-09-26 03:10:00+00:00,942.41,945.66,942.37,945.54,5208.28
2025-09-26 03:15:00+00:00,945.54,948.05,944.98,945.71,4457.25
2025-09-26 03:20:00+00:00,945.71,948.06,945.09,945.68,5019.67
2025-09-26 03:25:00+00:00,945.68,945.85,943.84,944.24,2216.4
2025-09-26 03:30:00+00:00,944.23,945.0,943.56,944.74,1837.64
2025-09-26 03:35:00+00:00,944.75,945.09,942.88,944.53,1978.91
2025-09-26 03:40:00+00:00,944.55,946.1,944.21,945.36,2206.71
2025-09-26 03:45:00+00:00,945.36,945.46,942.56,943.6,3579.98
2025-09-26 03:50:00+00:00,943.6,946.43,943.52,946.13,2579.93
2025-09-26 03:55:00+00:00,946.12,947.02,945.48,946.12,2039.95
2025-09-26 04:00:00+00:00,946.11,947.41,944.93,945.64,4666.74
2025-09-26 04:05:00+00:00,945.64,946.16,943.12,945.47,2886.54
2025-09-26 04:10:00+00:00,945.47,946.6,944.45,944.76,2287.3
2025-09-26 04:15:00+00:00,944.75,945.96,943.86,945.95,2232.7
2025-09-26 04:20:00+00:00,945.95,948.14,945.59,946.09,7674.95
2025-09-26 04:25:00+00:00,946.08,946.13,943.82,944.18,2226.57
2025-09-26 04:30:00+00:00,944.17,944.18,940.86,941.06,7637.67
2025-09-26 04:35:00+00:00,941.06,941.25,937.0,938.39,16886.67
2025-09-26 04:40:00+00:00,938.38,939.09,937.6,938.82,5578.72
2025-09-26 04:45:00+00:00,938.82,939.34,937.67,938.62,4669.9
2025-09-26 04:50:00+00:00,938.61,939.9,938.61,938.9,2150.67
2025-09-26 04:55:00+00:00,938.91,939.42,938.0,938.99,1685.24
2025-09-26 05:00:00+00:00,938.92,940.75,937.01,940.49,5190.54
2025-09-26 05:05:00+00:00,940.49,941.87,939.39,941.82,3764.05
2025-09-26 05:10:00+00:00,941.82,941.87,940.36,941.15,2180.88
2025-09-26 05:15:00+00:00,941.14,944.0,941.14,943.52,5911.3
2025-09-26 05:20:00+00:00,943.57,944.22,943.01,943.93,2836.84
2025-09-26 05:25:00+00:00,943.94,944.29,941.75,943.15,2997.17
2025-09-26 05:30:00+00:00,943.15,943.35,942.21,942.27,2350.88
2025-09-26 05:35:00+00:00,942.26,942.26,939.75,940.39,2799.62
2025-09-26 05:40:00+00:00,940.39,941.0,939.51,940.83,1858.63
2025-09-26 05:45:00+00:00,940.83,941.76,938.57,938.73,3217.46
2025-09-26 05:50:00+00:00,938.72,939.26,938.0,939.26,3632.32
2025-09-26 05:55:00+00:00,939.26,940.77,939.26,940.12,3585.3
2025-09-26 06:00:00+00:00,940.11,940.88,938.58,938.79,4327.03
2025-09-26 06:05:00+00:00,938.79,941.24,938.03,938.03,5171.2
2025-09-26 06:10:00+00:00,938.03,940.78,936.6,940.23,7032.84
2025-09-26 06:15:00+00:00,940.21,944.47,939.98,943.8,5720.54
2025-09-26 06:20:00+00:00,943.8,945.43,943.62,944.47,3634.01
2025-09-26 06:25:00+00:00,944.46,945.92,944.03,944.19,4069.14
2025-09-26 06:30:00+00:00,944.19,944.68,943.21,944.11,3278.41
2025-09-26 06:35:00+00:00,944.11,946.4,943.76,945.96,5043.93
2025-09-26 06:40:00+00:00,945.96,948.56,945.11,947.41,6537.08
2025-09-26 06:45:00+00:00,947.4,947.4,944.07,944.99,4216.57
2025-09-26 06:50:00+00:00,945.0,946.4,943.66,944.99,3067.29
2025-09-26 06:55:00+00:00,945.0,945.59,943.54,944.17,1711.25
2025-09-26 07:00:00+00:00,944.17,945.09,943.79,945.08,2145.9
2025-09-26 07:05:00+00:00,945.08,947.68,944.9,946.61,3212.09
2025-09-26 07:10:00+00:00,946.6,949.26,946.22,949.26,3999.97
2025-09-26 07:15:00+00:00,949.26,949.81,948.43,949.44,2530.06
2025-09-26 07:20:00+00:00,949.44,950.53,948.7,950.3,2502.64
2025-09-26 07:25:00+00:00,950.31,950.44,946.81,946.83,4118.86
2025-09-26 07:30:00+00:00,946.83,946.83,943.93,945.15,4669.5
2025-09-26 07:35:00+00:00,945.15,947.05,944.76,946.9,2743.87
2025-09-26 07:40:00+00:00,946.9,947.22,946.05,946.35,2225.97
2025-09-26 07:45:00+00:00,946.34,950.19,945.55,949.42,5259.39
2025-09-26 07:50:00+00:00,949.42,950.0,948.44,949.09,3886.17
2025-09-26 07:55:00+00:00,949.09,950.42,947.71,949.99,3276.03
2025-09-26 08:00:00+00:00,950.0,950.3,948.98,949.87,3452.16
2025-09-26 08:05:00+00:00,949.87,951.4,949.87,950.21,3395.73
2025-09-26 08:10:00+00:00,950.21,950.86,949.1,950.01,2420.04
2025-09-26 08:15:00+00:00,950.01,950.91,949.48,950.26,2077.7
2025-09-26 08:20:00+00:00,950.26,950.89,948.7,948.83,2699.83
2025-09-26 08:25:00+00:00,948.83,950.54,948.2,949.88,2167.11
2025-09-26 08:30:00+00:00,949.88,951.05,949.68,949.84,2715.59
2025-09-26 08:35:00+00:00,949.84,950.18,948.47,948.55,2386.12
2025-09-26 08:40:00+00:00,948.55,949.12,947.54,948.66,2375.33
2025-09-26 08:45:00+00:00,948.66,949.11,947.57,948.03,1928.22
2025-09-26 08:50:00+00:00,948.0,949.08,947.69,948.04,4516.52
2025-09-26 08:55:00+00:00,948.03,949.0,947.29,948.04,3100.24
2025-09-26 09:00:00+00:00,948.04,948.3,946.69,947.14,3850.97
2025-09-26 09:05:00+00:00,947.11,949.08,946.97,948.06,2660.25
2025-09-26 09:10:00+00:00,948.06,949.91,946.97,949.91,2344.37
2025-09-26 09:15:00+00:00,949.9,950.2,947.13,947.42,3619.47
2025-09-26 09:20:00+00:00,947.43,947.94,945.01,945.31,3239.87
2025-09-26 09:25:00+00:00,945.31,945.82,944.4,945.25,3466.44
2025-09-26 09:30:00+00:00,945.24,945.32,941.5,942.23,6818.51
2025-09-26 09:35:00+00:00,942.23,942.67,938.61,941.32,11958.57
2025-09-26 09:40:00+00:00,941.33,941.45,939.52,940.9,6113.86
2025-09-26 09:45:00+00:00,940.9,942.67,940.62,942.66,5378.14
2025-09-26 09:50:00+00:00,942.67,944.77,942.65,943.69,4879.28
2025-09-26 09:55:00+00:00,943.69,945.55,943.57,945.34,4195.37
2025-09-26 10:00:00+00:00,945.35,945.83,942.05,942.47,3767.82
2025-09-26 10:05:00+00:00,942.46,943.21,940.42,940.99,4298.97
2025-09-26 10:10:00+00:00,941.0,941.47,939.61,940.22,4226.2
2025-09-26 10:15:00+00:00,940.23,940.45,938.01,939.41,7152.96
