timestamp,open,high,low,close,volume
2025-09-19 05:35:00+00:00,0.38679,0.38679,0.38,0.38313,2122955.0
2025-09-19 05:40:00+00:00,0.38305,0.3868,0.38298,0.38587,845168.0
2025-09-19 05:45:00+00:00,0.38586,0.38872,0.382,0.38294,1364251.0
2025-09-19 05:50:00+00:00,0.3828,0.384,0.38206,0.38386,474549.0
2025-09-19 05:55:00+00:00,0.38374,0.38492,0.38293,0.38358,618824.0
2025-09-19 06:00:00+00:00,0.38354,0.3864,0.38218,0.3843,781962.0
2025-09-19 06:05:00+00:00,0.38419,0.38504,0.38223,0.38362,500336.0
2025-09-19 06:10:00+00:00,0.3836,0.38915,0.38352,0.38798,886903.0
2025-09-19 06:15:00+00:00,0.3878,0.38821,0.38553,0.38624,558255.0
2025-09-19 06:20:00+00:00,0.38612,0.39119,0.38509,0.38874,867108.0
2025-09-19 06:25:00+00:00,0.38873,0.392,0.38698,0.39064,786020.0
2025-09-19 06:30:00+00:00,0.39076,0.39118,0.38725,0.38869,899920.0
2025-09-19 06:35:00+00:00,0.38856,0.395,0.388,0.39348,1399254.0
2025-09-19 06:40:00+00:00,0.39348,0.39447,0.38758,0.38771,1311604.0
2025-09-19 06:45:00+00:00,0.38775,0.392,0.38775,0.39078,594172.0
2025-09-19 06:50:00+00:00,0.39059,0.39331,0.38901,0.39231,859873.0
2025-09-19 06:55:00+00:00,0.39219,0.393,0.39053,0.39225,519236.0
2025-09-19 07:00:00+00:00,0.39232,0.39711,0.38937,0.39018,2102676.0
2025-09-19 07:05:00+00:00,0.39018,0.39612,0.38848,0.39569,1529339.0
2025-09-19 07:10:00+00:00,0.39559,0.40797,0.39437,0.40556,2948831.0
2025-09-19 07:15:00+00:00,0.40547,0.40547,0.40004,0.40231,2082181.0
2025-09-19 07:20:00+00:00,0.40218,0.40264,0.3985,0.4002,1265664.0
2025-09-19 07:25:00+00:00,0.40003,0.40462,0.39892,0.40257,1506179.0
