timestamp,open,high,low,close,volume
2025-08-19 23:10:00+00:00,2.8868,2.8868,2.8808,2.8856,1344456.4
2025-08-19 23:15:00+00:00,2.8856,2.8864,2.8751,2.8756,1941771.0
2025-08-19 23:20:00+00:00,2.8756,2.8806,2.864,2.8671,4737187.1
2025-08-19 23:25:00+00:00,2.8671,2.8723,2.8603,2.8648,4873623.4
2025-08-19 23:30:00+00:00,2.8647,2.8743,2.8615,2.8737,3927306.5
2025-08-19 23:35:00+00:00,2.8737,2.877,2.8603,2.8638,5030238.7
2025-08-19 23:40:00+00:00,2.8638,2.8686,2.8611,2.8686,3709235.3
2025-08-19 23:45:00+00:00,2.8686,2.87,2.86,2.8619,4511966.9
2025-08-19 23:50:00+00:00,2.8619,2.864,2.851,2.8558,8518697.3
2025-08-19 23:55:00+00:00,2.8558,2.8596,2.8474,2.8593,8564670.4
2025-08-20 00:00:00+00:00,2.8593,2.8774,2.8585,2.8765,8520390.3
2025-08-20 00:05:00+00:00,2.8765,2.8828,2.8726,2.8739,3997225.8
2025-08-20 00:10:00+00:00,2.8738,2.8807,2.8729,2.8767,2263995.7
2025-08-20 00:15:00+00:00,2.8767,2.8866,2.8761,2.879,3412876.2
2025-08-20 00:20:00+00:00,2.879,2.8835,2.8729,2.8729,2628277.3
2025-08-20 00:25:00+00:00,2.873,2.8733,2.866,2.8727,3086955.3
2025-08-20 00:30:00+00:00,2.8727,2.8778,2.87,2.8737,1701825.7
2025-08-20 00:35:00+00:00,2.8737,2.8841,2.8731,2.8836,2661335.7
2025-08-20 00:40:00+00:00,2.8836,2.886,2.88,2.8833,1701324.1
2025-08-20 00:45:00+00:00,2.8833,2.8873,2.8812,2.8832,1452924.4
2025-08-20 00:50:00+00:00,2.8831,2.8843,2.8776,2.8777,1356463.0
2025-08-20 00:55:00+00:00,2.8777,2.8817,2.8764,2.8771,866031.1
2025-08-20 01:00:00+00:00,2.8772,2.8875,2.877,2.8871,1189185.5
2025-08-20 01:05:00+00:00,2.8871,2.8898,2.8776,2.8788,1842617.7
2025-08-20 01:10:00+00:00,2.8788,2.8791,2.874,2.8766,1355752.0
2025-08-20 01:15:00+00:00,2.8766,2.8774,2.8706,2.876,1200866.7
2025-08-20 01:20:00+00:00,2.876,2.8874,2.8744,2.8769,2128252.3
2025-08-20 01:25:00+00:00,2.8769,2.8781,2.87,2.8709,1892661.1
2025-08-20 01:30:00+00:00,2.8709,2.872,2.8614,2.8652,4061303.5
2025-08-20 01:35:00+00:00,2.8652,2.8676,2.8476,2.8534,5142299.8
2025-08-20 01:40:00+00:00,2.8533,2.857,2.85,2.855,2079084.4
