timestamp,open,high,low,close,volume
2025-09-21 23:00:00+00:00,237.78,237.8,235.92,236.23,200769.04
2025-09-21 23:15:00+00:00,236.24,236.52,235.84,236.49,108000.83
2025-09-21 23:30:00+00:00,236.48,236.82,236.1,236.72,90015.95
2025-09-21 23:45:00+00:00,236.72,236.78,236.03,236.05,56116.8
2025-09-22 00:00:00+00:00,236.04,236.87,235.74,236.22,174128.49
2025-09-22 00:15:00+00:00,236.21,236.22,234.22,234.65,530126.74
2025-09-22 00:30:00+00:00,234.64,234.64,232.13,232.81,1662542.3
2025-09-22 00:45:00+00:00,232.81,233.15,231.15,232.13,805189.51
2025-09-22 01:00:00+00:00,232.14,234.06,231.95,233.2,679618.52
2025-09-22 01:15:00+00:00,233.2,233.91,232.29,233.61,430771.6
2025-09-22 01:30:00+00:00,233.61,234.68,233.23,234.13,255077.9
2025-09-22 01:45:00+00:00,234.13,234.36,233.06,233.1,198897.25
2025-09-22 02:00:00+00:00,233.1,233.9,232.68,232.71,221534.01
2025-09-22 02:15:00+00:00,232.7,232.99,231.8,232.42,321506.2
2025-09-22 02:30:00+00:00,232.42,232.47,230.38,230.9,784194.63
2025-09-22 02:45:00+00:00,230.9,231.97,230.8,231.63,249172.12
2025-09-22 03:00:00+00:00,231.64,232.38,231.56,231.88,185689.01
2025-09-22 03:15:00+00:00,231.87,232.67,231.68,232.67,127326.55
2025-09-22 03:30:00+00:00,232.66,232.69,231.81,231.88,142607.33
2025-09-22 03:45:00+00:00,231.89,233.0,231.88,232.72,186927.9
2025-09-22 04:00:00+00:00,232.71,233.09,232.0,232.08,156618.97
2025-09-22 04:15:00+00:00,232.08,232.36,231.7,232.06,106027.8
2025-09-22 04:30:00+00:00,232.06,232.39,231.74,231.99,91259.71
2025-09-22 04:45:00+00:00,231.98,232.09,231.5,231.64,109786.08
2025-09-22 05:00:00+00:00,231.64,231.87,231.15,231.39,146672.24
2025-09-22 05:15:00+00:00,231.38,231.76,231.04,231.46,98992.99
2025-09-22 05:30:00+00:00,231.47,231.47,230.58,230.63,166080.47
2025-09-22 05:45:00+00:00,230.63,231.02,224.68,224.93,1359397.14
2025-09-22 06:00:00+00:00,224.93,225.29,212.29,223.16,4979544.42
2025-09-22 06:15:00+00:00,223.16,225.13,222.53,223.76,1454359.99
2025-09-22 06:30:00+00:00,223.76,225.07,223.29,224.75,646812.19
2025-09-22 06:45:00+00:00,224.75,224.84,223.67,224.29,382943.87
2025-09-22 07:00:00+00:00,224.28,224.37,222.86,222.98,663713.86
2025-09-22 07:15:00+00:00,222.98,223.5,222.58,223.19,358585.32
2025-09-22 07:30:00+00:00,223.2,223.94,221.84,222.38,517569.2
2025-09-22 07:45:00+00:00,222.39,222.68,221.71,221.81,367022.04
2025-09-22 08:00:00+00:00,221.82,222.68,221.2,222.15,511238.84
2025-09-22 08:15:00+00:00,222.15,222.32,221.11,221.36,326966.37
2025-09-22 08:30:00+00:00,221.36,222.05,220.81,221.82,297375.9
2025-09-22 08:45:00+00:00,221.83,222.36,221.05,221.37,284868.57
2025-09-22 09:00:00+00:00,221.38,221.55,219.61,219.87,677535.97
2025-09-22 09:15:00+00:00,219.87,220.68,219.39,220.4,398744.62
2025-09-22 09:30:00+00:00,220.4,220.87,219.97,220.82,374191.6
2025-09-22 09:45:00+00:00,220.83,220.97,219.22,220.38,601008.54
2025-09-22 10:00:00+00:00,220.39,221.47,219.82,221.08,329029.01
2025-09-22 10:15:00+00:00,221.08,221.52,220.76,221.33,204583.52
2025-09-22 10:30:00+00:00,221.32,221.32,219.78,220.29,431248.64
2025-09-22 10:45:00+00:00,220.29,222.53,220.25,222.24,467875.66
2025-09-22 11:00:00+00:00,222.23,222.65,221.7,221.75,298475.0
2025-09-22 11:15:00+00:00,221.75,222.08,220.93,221.25,221042.01
2025-09-22 11:30:00+00:00,221.26,221.47,221.02,221.37,81559.25
2025-09-22 11:45:00+00:00,221.37,221.86,221.2,221.36,97947.84
2025-09-22 12:00:00+00:00,221.35,221.41,220.47,220.74,180943.68
2025-09-22 12:15:00+00:00,220.74,221.89,220.57,221.55,155574.36
2025-09-22 12:30:00+00:00,221.54,221.85,221.29,221.57,103994.7
2025-09-22 12:45:00+00:00,221.57,222.87,221.56,222.76,260552.22
2025-09-22 13:00:00+00:00,222.76,223.87,222.44,223.86,327686.5
2025-09-22 13:15:00+00:00,223.85,223.91,222.68,223.08,276849.5
2025-09-22 13:30:00+00:00,223.08,223.23,221.6,221.73,411799.31
2025-09-22 13:45:00+00:00,221.73,223.65,221.21,223.61,436450.99
2025-09-22 14:00:00+00:00,223.6,223.89,222.85,222.93,332631.99
2025-09-22 14:15:00+00:00,222.93,223.72,222.65,223.7,290030.17
2025-09-22 14:30:00+00:00,223.69,223.9,222.0,222.09,335602.22
2025-09-22 14:45:00+00:00,222.08,222.2,220.8,221.27,476380.88
2025-09-22 15:00:00+00:00,221.26,221.65,220.28,220.29,360291.9
2025-09-22 15:15:00+00:00,220.29,221.21,219.82,221.21,326728.32
2025-09-22 15:30:00+00:00,221.2,221.24,220.04,220.19,328630.89
2025-09-22 15:45:00+00:00,220.19,220.83,219.82,220.63,217771.54
2025-09-22 16:00:00+00:00,220.63,221.33,220.39,221.25,231580.0
2025-09-22 16:15:00+00:00,221.25,221.4,220.5,220.97,200792.55
2025-09-22 16:30:00+00:00,220.97,221.29,220.01,220.31,215726.14
2025-09-22 16:45:00+00:00,220.31,220.56,219.07,219.62,449595.07
2025-09-22 17:00:00+00:00,219.63,219.67,217.66,219.13,924229.26
