timestamp,open,high,low,close,volume
2025-07-28 23:15:00+00:00,3.1317,3.1441,3.1177,3.1201,12409307.4
2025-07-28 23:30:00+00:00,3.1201,3.13,3.1135,3.1135,5296521.5
2025-07-28 23:45:00+00:00,3.1135,3.1269,3.1055,3.1218,9211786.4
2025-07-29 00:00:00+00:00,3.1219,3.1407,3.1154,3.1398,9404513.4
2025-07-29 00:15:00+00:00,3.1398,3.1457,3.1257,3.1268,6979289.0
2025-07-29 00:30:00+00:00,3.1268,3.1364,3.0762,3.0921,32616116.7
2025-07-29 00:45:00+00:00,3.0921,3.1272,3.089,3.124,13100616.8
2025-07-29 01:00:00+00:00,3.124,3.134,3.1137,3.1292,7338089.2
2025-07-29 01:15:00+00:00,3.1292,3.1403,3.1292,3.1343,3932364.9
2025-07-29 01:30:00+00:00,3.1343,3.1409,3.1287,3.1292,3709376.4
2025-07-29 01:45:00+00:00,3.1291,3.1294,3.1128,3.1148,5454064.5
2025-07-29 02:00:00+00:00,3.1147,3.1331,3.112,3.1306,6276056.2
2025-07-29 02:15:00+00:00,3.1305,3.1305,3.093,3.124,11679686.0
2025-07-29 02:30:00+00:00,3.124,3.124,3.0988,3.1118,6388416.7
2025-07-29 02:45:00+00:00,3.1119,3.1173,3.0962,3.1084,8216722.5
2025-07-29 03:00:00+00:00,3.1084,3.1337,3.1078,3.1333,9187693.8
2025-07-29 03:15:00+00:00,3.1333,3.1333,3.1186,3.121,4523377.1
2025-07-29 03:30:00+00:00,3.121,3.1327,3.114,3.1323,5091486.6
2025-07-29 03:45:00+00:00,3.1323,3.1419,3.1289,3.1387,6253239.4
2025-07-29 04:00:00+00:00,3.1387,3.1459,3.1357,3.145,4563564.4
2025-07-29 04:15:00+00:00,3.145,3.145,3.136,3.1394,4116848.9
2025-07-29 04:30:00+00:00,3.1394,3.1428,3.1281,3.1294,4404021.7
2025-07-29 04:45:00+00:00,3.1294,3.1338,3.1202,3.1237,4897317.5
2025-07-29 05:00:00+00:00,3.1236,3.1388,3.122,3.1306,4044161.1
2025-07-29 05:15:00+00:00,3.1306,3.1372,3.1218,3.1372,4542541.1
2025-07-29 05:30:00+00:00,3.1371,3.1439,3.1322,3.1427,3366609.4
2025-07-29 05:45:00+00:00,3.1426,3.1469,3.1408,3.1449,4985940.2
2025-07-29 06:00:00+00:00,3.145,3.1457,3.136,3.1427,6459860.5
2025-07-29 06:15:00+00:00,3.1428,3.156,3.142,3.1519,7604150.6
2025-07-29 06:30:00+00:00,3.1519,3.1608,3.1482,3.1605,7513694.9
2025-07-29 06:45:00+00:00,3.1606,3.1618,3.151,3.1526,5195765.6
2025-07-29 07:00:00+00:00,3.1527,3.163,3.1523,3.1545,5925945.9
2025-07-29 07:15:00+00:00,3.1544,3.1617,3.1511,3.1564,5012073.0
2025-07-29 07:30:00+00:00,3.1563,3.174,3.1552,3.1731,9351016.5
2025-07-29 07:45:00+00:00,3.173,3.1809,3.1693,3.1737,9865478.9
2025-07-29 08:00:00+00:00,3.1738,3.1824,3.1658,3.1732,6162747.8
2025-07-29 08:15:00+00:00,3.1731,3.183,3.1641,3.1648,6245162.9
2025-07-29 08:30:00+00:00,3.1649,3.1783,3.1648,3.1761,4179640.9
2025-07-29 08:45:00+00:00,3.1761,3.1842,3.1692,3.1732,5564904.5
2025-07-29 09:00:00+00:00,3.1732,3.1744,3.159,3.1598,7579884.9
2025-07-29 09:15:00+00:00,3.1598,3.1664,3.1488,3.1627,9630918.1
2025-07-29 09:30:00+00:00,3.1627,3.163,3.1481,3.1589,6243460.3
2025-07-29 09:45:00+00:00,3.1589,3.1654,3.1515,3.1594,6479674.3
2025-07-29 10:00:00+00:00,3.1594,3.1615,3.1397,3.1415,7610610.8
2025-07-29 10:15:00+00:00,3.1415,3.148,3.1328,3.1414,7331753.1
2025-07-29 10:30:00+00:00,3.1413,3.1498,3.1282,3.13,7242117.1
2025-07-29 10:45:00+00:00,3.1299,3.1308,3.1119,3.117,13445658.8
2025-07-29 11:00:00+00:00,3.1171,3.1281,3.1121,3.1281,8307641.5
2025-07-29 11:15:00+00:00,3.1282,3.1347,3.1213,3.1325,6136027.7
