timestamp,open,high,low,close,volume
2025-07-28 23:15:00+00:00,0.22602,0.227,0.22557,0.22572,59084012.0
2025-07-28 23:30:00+00:00,0.22572,0.22687,0.22548,0.22557,35937633.0
2025-07-28 23:45:00+00:00,0.22556,0.22607,0.22428,0.22606,88649418.0
2025-07-29 00:00:00+00:00,0.22607,0.22756,0.22525,0.22751,105458499.0
2025-07-29 00:15:00+00:00,0.22751,0.22834,0.22711,0.22718,88423835.0
2025-07-29 00:30:00+00:00,0.22718,0.22796,0.22209,0.22392,265942334.0
2025-07-29 00:45:00+00:00,0.22392,0.22583,0.22335,0.22574,88743996.0
2025-07-29 01:00:00+00:00,0.22575,0.22653,0.22478,0.22629,84933496.0
2025-07-29 01:15:00+00:00,0.22629,0.22703,0.22597,0.2269,62963958.0
2025-07-29 01:30:00+00:00,0.2269,0.22726,0.22639,0.22647,46591028.0
2025-07-29 01:45:00+00:00,0.22647,0.22652,0.22422,0.2244,87483764.0
2025-07-29 02:00:00+00:00,0.2244,0.22522,0.2241,0.22488,61063925.0
2025-07-29 02:15:00+00:00,0.22488,0.22492,0.22224,0.22459,139614341.0
2025-07-29 02:30:00+00:00,0.2246,0.22485,0.22305,0.2238,56391357.0
2025-07-29 02:45:00+00:00,0.2238,0.2243,0.22235,0.22353,74394580.0
2025-07-29 03:00:00+00:00,0.22353,0.22624,0.22346,0.22571,126211565.0
2025-07-29 03:15:00+00:00,0.22571,0.22571,0.22463,0.22493,60219478.0
2025-07-29 03:30:00+00:00,0.22492,0.22631,0.22454,0.22623,70700114.0
2025-07-29 03:45:00+00:00,0.22622,0.22736,0.22581,0.22686,96301305.0
2025-07-29 04:00:00+00:00,0.22687,0.22778,0.22666,0.22773,70407645.0
2025-07-29 04:15:00+00:00,0.22774,0.22783,0.22688,0.22714,89608996.0
2025-07-29 04:30:00+00:00,0.22713,0.22734,0.22613,0.22628,45192287.0
2025-07-29 04:45:00+00:00,0.22628,0.22662,0.22553,0.22576,53375116.0
2025-07-29 05:00:00+00:00,0.22576,0.22717,0.22571,0.22647,65160676.0
2025-07-29 05:15:00+00:00,0.22647,0.22717,0.22579,0.22701,43100630.0
2025-07-29 05:30:00+00:00,0.22702,0.2281,0.22667,0.22759,56340524.0
2025-07-29 05:45:00+00:00,0.22758,0.22847,0.22753,0.22845,66400559.0
2025-07-29 06:00:00+00:00,0.22846,0.22853,0.22768,0.22801,72654663.0
2025-07-29 06:15:00+00:00,0.22802,0.22953,0.22797,0.22907,83507692.0
2025-07-29 06:30:00+00:00,0.22907,0.23,0.22889,0.22968,75756991.0
2025-07-29 06:45:00+00:00,0.22968,0.23012,0.22907,0.22922,69785350.0
2025-07-29 07:00:00+00:00,0.22923,0.23043,0.22921,0.23,76066609.0
2025-07-29 07:15:00+00:00,0.23,0.23054,0.22947,0.22975,57391449.0
2025-07-29 07:30:00+00:00,0.22974,0.23141,0.22925,0.2314,89763636.0
2025-07-29 07:45:00+00:00,0.23139,0.23268,0.23139,0.23171,146499607.0
2025-07-29 08:00:00+00:00,0.23172,0.23215,0.23031,0.23071,99552770.0
2025-07-29 08:15:00+00:00,0.23071,0.23155,0.22935,0.22977,73420399.0
2025-07-29 08:30:00+00:00,0.22978,0.23062,0.22976,0.23041,46997496.0
2025-07-29 08:45:00+00:00,0.23041,0.23116,0.22971,0.23011,41031798.0
2025-07-29 09:00:00+00:00,0.23012,0.23033,0.22912,0.22928,57949173.0
2025-07-29 09:15:00+00:00,0.22929,0.23019,0.2287,0.22974,78759468.0
2025-07-29 09:30:00+00:00,0.22974,0.22974,0.22851,0.22917,44651728.0
2025-07-29 09:45:00+00:00,0.22917,0.22917,0.22833,0.22896,32551483.0
