timestamp,open,high,low,close,volume
2025-09-17 11:45:00+00:00,0.6757,0.6805,0.6743,0.6788,667125.0
2025-09-17 12:00:00+00:00,0.6788,0.6839,0.6769,0.6777,791167.0
2025-09-17 12:15:00+00:00,0.6775,0.6788,0.67,0.6703,929970.0
2025-09-17 12:30:00+00:00,0.6702,0.6716,0.6662,0.6679,715129.0
2025-09-17 12:45:00+00:00,0.6678,0.6704,0.6671,0.6683,466672.0
2025-09-17 13:00:00+00:00,0.6683,0.6716,0.6681,0.6701,226586.0
2025-09-17 13:15:00+00:00,0.67,0.672,0.6693,0.6705,134105.0
2025-09-17 13:30:00+00:00,0.6705,0.6742,0.6695,0.673,356425.0
2025-09-17 13:45:00+00:00,0.6731,0.6775,0.6719,0.676,607723.0
2025-09-17 14:00:00+00:00,0.6758,0.682,0.6739,0.6755,404353.0
2025-09-17 14:15:00+00:00,0.6756,0.6766,0.673,0.675,250264.0
2025-09-17 14:30:00+00:00,0.6751,0.676,0.6659,0.6701,1143995.0
2025-09-17 14:45:00+00:00,0.6702,0.6783,0.6697,0.6763,544308.0
2025-09-17 15:00:00+00:00,0.6764,0.68,0.6749,0.6759,396516.0
2025-09-17 15:15:00+00:00,0.6759,0.6784,0.6742,0.6745,214634.0
2025-09-17 15:30:00+00:00,0.6745,0.6767,0.6664,0.6716,321274.0
2025-09-17 15:45:00+00:00,0.6715,0.6726,0.6704,0.6716,160617.0
2025-09-17 16:00:00+00:00,0.6715,0.6726,0.6696,0.6722,189112.0
2025-09-17 16:15:00+00:00,0.6723,0.6751,0.6672,0.6746,596220.0
2025-09-17 16:30:00+00:00,0.6747,0.6769,0.6662,0.6675,629154.0
2025-09-17 16:45:00+00:00,0.6671,0.6717,0.6612,0.6692,1189843.0
2025-09-17 17:00:00+00:00,0.6692,0.671,0.6662,0.6667,355344.0
2025-09-17 17:15:00+00:00,0.6667,0.6669,0.6628,0.6633,351566.0
2025-09-17 17:30:00+00:00,0.6631,0.6739,0.663,0.6703,520797.0
2025-09-17 17:45:00+00:00,0.6706,0.6781,0.6633,0.6673,1675341.0
2025-09-17 18:00:00+00:00,0.6678,0.6827,0.6655,0.6696,1988546.0
2025-09-17 18:15:00+00:00,0.6696,0.6736,0.6689,0.6703,433084.0
2025-09-17 18:30:00+00:00,0.6703,0.6739,0.664,0.6644,766856.0
2025-09-17 18:45:00+00:00,0.6646,0.6656,0.66,0.6647,977755.0
2025-09-17 19:00:00+00:00,0.6647,0.6678,0.6565,0.6569,779790.0
2025-09-17 19:15:00+00:00,0.6568,0.6602,0.6559,0.6563,454612.0
2025-09-17 19:30:00+00:00,0.6563,0.6653,0.6521,0.6614,1151796.0
2025-09-17 19:45:00+00:00,0.6617,0.6691,0.6603,0.6638,554072.0
2025-09-17 20:00:00+00:00,0.6639,0.6687,0.662,0.6687,301499.0
2025-09-17 20:15:00+00:00,0.6687,0.675,0.6684,0.6743,502310.0
2025-09-17 20:30:00+00:00,0.6744,0.6752,0.671,0.6734,235281.0
2025-09-17 20:45:00+00:00,0.6734,0.6749,0.6713,0.6739,118196.0
2025-09-17 21:00:00+00:00,0.674,0.6768,0.6702,0.6759,231925.0
2025-09-17 21:15:00+00:00,0.6759,0.6875,0.6759,0.6844,514419.0
2025-09-17 21:30:00+00:00,0.6845,0.6892,0.6826,0.6874,406360.0
2025-09-17 21:45:00+00:00,0.6875,0.69,0.6842,0.6887,184595.0
2025-09-17 22:00:00+00:00,0.6887,0.6896,0.6843,0.686,443686.0
2025-09-17 22:15:00+00:00,0.686,0.6887,0.6844,0.6878,218936.0
2025-09-17 22:30:00+00:00,0.6879,0.6916,0.6864,0.6912,371545.0
2025-09-17 22:45:00+00:00,0.6912,0.6927,0.6891,0.6903,178442.0
2025-09-17 23:00:00+00:00,0.6904,0.6931,0.6898,0.6921,170939.0
2025-09-17 23:15:00+00:00,0.6922,0.6923,0.683,0.6876,583345.0
2025-09-17 23:30:00+00:00,0.6879,0.6888,0.6866,0.6882,106130.0
2025-09-17 23:45:00+00:00,0.6883,0.6913,0.6867,0.6883,324376.0
2025-09-18 00:00:00+00:00,0.6885,0.69,0.6869,0.6877,216064.0
2025-09-18 00:15:00+00:00,0.6879,0.6945,0.6879,0.6898,575778.0
2025-09-18 00:30:00+00:00,0.6898,0.6898,0.6788,0.6825,799679.0
2025-09-18 00:45:00+00:00,0.6824,0.6831,0.6796,0.6825,246314.0
2025-09-18 01:00:00+00:00,0.6826,0.684,0.6776,0.6805,581733.0
