time,symbol,action,side,price,qty,agent,pnl,note
2025-09-23T03:55:00+00:00,ETHUSDT,OPEN,SELL,4186.49000000,0.191290,apex_supertrend_adaptive,0.00,conf=1.590
2025-09-23T03:55:00+00:00,SOLUSDT,OPEN,SELL,216.84000000,3.693193,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-23T03:55:00+00:00,DOGEUSDT,OPEN,SELL,0.24027000,3333.050318,apex_supertrend_adaptive,0.00,conf=1.552
2025-09-23T03:55:00+00:00,XPLUSDT,OPEN,BUY,0.81060000,987.949667,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-23T04:00:00+00:00,XPLUSDT,CLOSE,BUY,0.81700000,987.949667,apex_supertrend_adaptive,6.32,QuickTP
2025-09-23T04:05:00+00:00,ETHUSDT,CLOSE,SELL,4178.41000000,0.191290,apex_supertrend_adaptive,1.55,QuickTP
2025-09-23T04:05:00+00:00,SOLUSDT,CLOSE,SELL,215.98000000,3.693193,apex_supertrend_adaptive,3.18,QuickTP
2025-09-23T04:05:00+00:00,DOGEUSDT,CLOSE,SELL,0.23985000,3333.050318,apex_supertrend_adaptive,1.40,QuickTP
2025-09-23T03:55:00+00:00,DOGEUSDT,OPEN,SELL,0.24027000,1597.702585,apex_supertrend_adaptive,0.00,conf=1.284
2025-09-23T04:05:00+00:00,ETHUSDT,OPEN,SELL,4178.41000000,0.191660,apex_supertrend_adaptive,0.00,conf=1.437
2025-09-23T04:05:00+00:00,SOLUSDT,OPEN,SELL,215.98000000,3.707899,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-23T03:55:00+00:00,XPLUSDT,OPEN,BUY,0.81060000,473.575130,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-23T04:05:00+00:00,BNBUSDT,OPEN,SELL,981.83000000,0.815652,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-23T04:00:00+00:00,XPLUSDT,CLOSE,BUY,0.81700000,473.575130,apex_supertrend_adaptive,3.03,QuickTP
2025-09-23T04:05:00+00:00,DOGEUSDT,OPEN,SELL,0.23985000,3338.886804,apex_supertrend_adaptive,0.00,conf=1.462
2025-09-23T04:05:00+00:00,ASTERUSDT,OPEN,BUY,1.59000000,503.667925,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-23T04:05:00+00:00,XPLUSDT,OPEN,BUY,0.81350000,984.427781,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-23T04:00:00+00:00,DOGEUSDT,OPEN,SELL,0.24068000,1594.980887,apex_supertrend_adaptive,0.00,conf=1.330
2025-09-23T04:05:00+00:00,AIAUSDT,OPEN,SELL,0.29619000,2703.777980,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-23T04:10:00+00:00,ASTERUSDT,CLOSE,BUY,1.57590000,503.667925,apex_supertrend_adaptive,-7.10,HardUSDStop
2025-09-23T04:10:00+00:00,AIAUSDT,CLOSE,SELL,0.29426000,2703.777980,apex_supertrend_adaptive,5.22,QuickTP
2025-09-23T04:15:00+00:00,XPLUSDT,CLOSE,BUY,0.80260000,984.427781,apex_supertrend_adaptive,-10.73,HardUSDStop
2025-09-23T04:20:00+00:00,ETHUSDT,CLOSE,SELL,4170.16000000,0.191660,apex_supertrend_adaptive,1.58,QuickTP
2025-09-23T04:20:00+00:00,SOLUSDT,CLOSE,SELL,215.54000000,3.707899,apex_supertrend_adaptive,1.63,QuickTP
2025-09-23T04:00:00+00:00,ASTERUSDT,OPEN,BUY,1.60090000,239.790118,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-23T04:20:00+00:00,ETHUSDT,OPEN,SELL,4170.16000000,0.192039,apex_supertrend_adaptive,0.00,conf=1.432
2025-09-23T04:00:00+00:00,XPLUSDT,OPEN,BUY,0.81700000,469.865361,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-23T04:20:00+00:00,SOLUSDT,OPEN,SELL,215.54000000,3.715468,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-23T04:20:00+00:00,BNBUSDT,OPEN,SELL,981.31000000,0.816085,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-23T04:00:00+00:00,AIAUSDT,OPEN,SELL,0.29910000,1283.450351,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-23T04:05:00+00:00,DOGEUSDT,CLOSE,SELL,0.23985000,1594.980887,apex_supertrend_adaptive,1.32,QuickTP
2025-09-23T04:05:00+00:00,ASTERUSDT,CLOSE,BUY,1.59000000,239.790118,apex_supertrend_adaptive,-2.61,HardUSDStop
2025-09-23T04:05:00+00:00,AIAUSDT,CLOSE,SELL,0.29619000,1283.450351,apex_supertrend_adaptive,3.73,QuickTP
2025-09-23T04:20:00+00:00,DOGEUSDT,OPEN,SELL,0.23972000,3340.697480,apex_supertrend_adaptive,0.00,conf=1.359
2025-09-23T04:20:00+00:00,ASTERUSDT,OPEN,BUY,1.61780000,495.012981,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-23T04:20:00+00:00,XPLUSDT,OPEN,BUY,0.80040000,1000.539730,apex_supertrend_adaptive,0.00,conf=1.356
2025-09-23T04:05:00+00:00,DOGEUSDT,OPEN,SELL,0.23985000,1600.500313,apex_supertrend_adaptive,0.00,conf=1.210
2025-09-23T04:20:00+00:00,AIAUSDT,OPEN,SELL,0.29316000,2731.723291,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-23T04:25:00+00:00,BNBUSDT,CLOSE,SELL,979.57000000,0.816085,apex_supertrend_adaptive,1.42,QuickTP
2025-09-23T04:25:00+00:00,DOGEUSDT,CLOSE,SELL,0.23915000,3340.697480,apex_supertrend_adaptive,1.90,QuickTP
2025-09-23T04:25:00+00:00,ETHUSDT,CLOSE,SELL,4161.92000000,0.192039,apex_supertrend_adaptive,1.58,QuickTP
2025-09-23T04:25:00+00:00,SOLUSDT,CLOSE,SELL,214.93000000,3.715468,apex_supertrend_adaptive,2.27,QuickTP
2025-09-23T04:25:00+00:00,ASTERUSDT,CLOSE,BUY,1.62070000,495.012981,apex_supertrend_adaptive,1.44,QuickTP
2025-09-23T04:25:00+00:00,AIAUSDT,CLOSE,SELL,0.29401000,2731.723291,apex_supertrend_adaptive,-2.32,HardUSDStop
2025-09-23T04:05:00+00:00,ASTERUSDT,OPEN,BUY,1.59000000,241.433962,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-23T04:25:00+00:00,ETHUSDT,OPEN,SELL,4161.92000000,0.192419,apex_supertrend_adaptive,0.00,conf=1.432
2025-09-23T04:25:00+00:00,SOLUSDT,OPEN,SELL,214.93000000,3.726013,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-23T04:05:00+00:00,XPLUSDT,OPEN,BUY,0.81350000,471.886908,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-23T04:25:00+00:00,BNBUSDT,OPEN,SELL,979.57000000,0.817534,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-23T04:05:00+00:00,AIAUSDT,OPEN,SELL,0.29619000,1296.059962,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-23T04:10:00+00:00,ASTERUSDT,CLOSE,BUY,1.57590000,241.433962,apex_supertrend_adaptive,-3.40,HardUSDStop
2025-09-23T04:10:00+00:00,AIAUSDT,CLOSE,SELL,0.29426000,1296.059962,apex_supertrend_adaptive,2.50,QuickTP
2025-09-23T04:25:00+00:00,DOGEUSDT,OPEN,SELL,0.23915000,3348.659837,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-23T04:25:00+00:00,ASTERUSDT,OPEN,BUY,1.62070000,494.127229,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-23T04:30:00+00:00,XPLUSDT,CLOSE,BUY,0.79330000,1000.539730,apex_supertrend_adaptive,-7.10,HardUSDStop
2025-09-23T04:30:00+00:00,SOLUSDT,CLOSE,SELL,214.36000000,3.726013,apex_supertrend_adaptive,2.12,QuickTP
2025-09-23T04:30:00+00:00,DOGEUSDT,CLOSE,SELL,0.23846000,3348.659837,apex_supertrend_adaptive,2.31,QuickTP
2025-09-23T04:30:00+00:00,ASTERUSDT,CLOSE,BUY,1.60080000,494.127229,apex_supertrend_adaptive,-9.83,HardUSDStop
2025-09-23T04:10:00+00:00,ASTERUSDT,OPEN,BUY,1.57590000,243.594137,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-23T04:30:00+00:00,ETHUSDT,OPEN,SELL,4158.39000000,0.192582,apex_supertrend_adaptive,0.00,conf=1.597
2025-09-23T04:30:00+00:00,SOLUSDT,OPEN,SELL,214.36000000,3.735921,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-23T04:30:00+00:00,BNBUSDT,OPEN,SELL,978.49000000,0.818437,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-23T04:10:00+00:00,AIAUSDT,OPEN,SELL,0.29426000,1304.560593,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-23T04:15:00+00:00,XPLUSDT,CLOSE,BUY,0.80260000,471.886908,apex_supertrend_adaptive,-5.14,HardUSDStop
2025-09-23T04:15:00+00:00,ASTERUSDT,CLOSE,BUY,1.60240000,243.594137,apex_supertrend_adaptive,6.46,QuickTP
2025-09-23T04:15:00+00:00,AIAUSDT,CLOSE,SELL,0.29212000,1304.560593,apex_supertrend_adaptive,2.79,QuickTP
2025-09-23T04:30:00+00:00,DOGEUSDT,OPEN,SELL,0.23846000,3358.349409,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-23T04:30:00+00:00,ASTERUSDT,OPEN,BUY,1.60080000,500.269865,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-23T04:30:00+00:00,XRPUSDT,OPEN,SELL,2.83880000,282.102297,apex_supertrend_adaptive,0.00,conf=1.385
2025-09-23T04:30:00+00:00,XPLUSDT,OPEN,BUY,0.79330000,1009.494517,apex_supertrend_adaptive,0.00,conf=1.459
2025-09-23T04:15:00+00:00,ASTERUSDT,OPEN,BUY,1.60240000,239.565652,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-23T04:35:00+00:00,ETHUSDT,CLOSE,SELL,4171.49000000,0.192582,apex_supertrend_adaptive,-2.52,HardUSDStop
2025-09-23T04:35:00+00:00,BNBUSDT,CLOSE,SELL,982.49000000,0.818437,apex_supertrend_adaptive,-3.27,HardUSDStop
2025-09-23T04:35:00+00:00,SOLUSDT,CLOSE,SELL,215.00000000,3.735921,apex_supertrend_adaptive,-2.39,HardUSDStop
2025-09-23T04:35:00+00:00,DOGEUSDT,CLOSE,SELL,0.23909000,3358.349409,apex_supertrend_adaptive,-2.12,HardUSDStop
2025-09-23T04:35:00+00:00,ASTERUSDT,CLOSE,BUY,1.60370000,500.269865,apex_supertrend_adaptive,1.45,QuickTP
2025-09-23T04:35:00+00:00,XPLUSDT,CLOSE,BUY,0.79500000,1009.494517,apex_supertrend_adaptive,1.72,QuickTP
2025-09-23T04:35:00+00:00,ETHUSDT,OPEN,SELL,4171.49000000,0.191977,apex_supertrend_adaptive,0.00,conf=1.432
2025-09-23T04:35:00+00:00,SOLUSDT,OPEN,SELL,215.00000000,3.724800,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-23T04:15:00+00:00,AIAUSDT,OPEN,SELL,0.29212000,1314.117486,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-23T04:20:00+00:00,ASTERUSDT,CLOSE,BUY,1.61780000,239.565652,apex_supertrend_adaptive,3.69,QuickTP
2025-09-23T04:35:00+00:00,BNBUSDT,OPEN,SELL,982.49000000,0.815104,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-23T04:20:00+00:00,SOLUSDT,OPEN,SELL,215.54000000,1.781015,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-23T04:35:00+00:00,DOGEUSDT,OPEN,SELL,0.23909000,3349.500188,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-23T04:20:00+00:00,ASTERUSDT,OPEN,BUY,1.61780000,237.285202,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-23T04:35:00+00:00,XPLUSDT,OPEN,BUY,0.79500000,1007.335849,apex_supertrend_adaptive,0.00,conf=1.411
2025-09-23T04:35:00+00:00,AIAUSDT,OPEN,SELL,0.29088000,2753.135314,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-23T04:40:00+00:00,XRPUSDT,CLOSE,SELL,2.85012000,282.102297,apex_supertrend_adaptive,-3.19,SL
2025-09-23T04:40:00+00:00,XPLUSDT,CLOSE,BUY,0.79750000,1007.335849,apex_supertrend_adaptive,2.52,QuickTP
2025-09-23T04:45:00+00:00,AIAUSDT,CLOSE,SELL,0.28863000,2753.135314,apex_supertrend_adaptive,6.19,QuickTP
2025-09-23T04:50:00+00:00,SOLUSDT,CLOSE,SELL,215.68000000,3.724800,apex_supertrend_adaptive,-2.53,HardUSDStop
2025-09-23T04:50:00+00:00,DOGEUSDT,CLOSE,SELL,0.23977000,3349.500188,apex_supertrend_adaptive,-2.28,HardUSDStop
2025-09-23T04:20:00+00:00,AIAUSDT,OPEN,SELL,0.29316000,1309.455587,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-23T04:25:00+00:00,DOGEUSDT,CLOSE,SELL,0.23915000,1600.500313,apex_supertrend_adaptive,1.12,QuickTP
2025-09-23T04:25:00+00:00,SOLUSDT,CLOSE,SELL,214.93000000,1.781015,apex_supertrend_adaptive,1.09,QuickTP
2025-09-23T04:50:00+00:00,ETHUSDT,OPEN,SELL,4175.23000000,0.191805,apex_supertrend_adaptive,0.00,conf=1.432
2025-09-23T04:50:00+00:00,SOLUSDT,OPEN,SELL,215.68000000,3.713056,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-23T04:25:00+00:00,SOLUSDT,OPEN,SELL,214.93000000,1.786070,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-23T04:25:00+00:00,ASTERUSDT,OPEN,BUY,1.62070000,236.860616,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-23T04:50:00+00:00,ASTERUSDT,OPEN,BUY,1.60170000,499.988762,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-23T04:30:00+00:00,ASTERUSDT,CLOSE,BUY,1.60080000,236.860616,apex_supertrend_adaptive,-4.71,HardUSDStop
2025-09-23T04:30:00+00:00,SOLUSDT,CLOSE,SELL,214.36000000,1.786070,apex_supertrend_adaptive,1.02,QuickTP
2025-09-23T04:50:00+00:00,XPLUSDT,OPEN,BUY,0.80800000,991.128713,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-23T04:30:00+00:00,ETHUSDT,OPEN,SELL,4158.39000000,0.092315,apex_supertrend_adaptive,0.00,conf=1.321
2025-09-23T04:50:00+00:00,AIAUSDT,OPEN,SELL,0.28752000,2785.308848,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-23T04:55:00+00:00,ASTERUSDT,CLOSE,BUY,1.62660000,499.988762,apex_supertrend_adaptive,12.45,QuickTP
2025-09-23T04:55:00+00:00,XPLUSDT,CLOSE,BUY,0.80360000,991.128713,apex_supertrend_adaptive,-4.36,HardUSDStop
2025-09-23T04:55:00+00:00,AIAUSDT,CLOSE,SELL,0.28575000,2785.308848,apex_supertrend_adaptive,4.93,QuickTP
2025-09-23T04:30:00+00:00,SOLUSDT,OPEN,SELL,214.36000000,1.790819,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-23T05:00:00+00:00,SOLUSDT,CLOSE,SELL,215.18000000,3.713056,apex_supertrend_adaptive,1.86,QuickTP
2025-09-23T05:00:00+00:00,ETHUSDT,OPEN,SELL,4170.43000000,0.192026,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-23T05:00:00+00:00,SOLUSDT,OPEN,SELL,215.18000000,3.721684,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-23T05:00:00+00:00,BNBUSDT,OPEN,SELL,981.62000000,0.815827,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-23T04:30:00+00:00,ASTERUSDT,OPEN,BUY,1.60080000,239.805097,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-23T04:30:00+00:00,XPLUSDT,OPEN,BUY,0.79330000,483.902685,apex_supertrend_adaptive,0.00,conf=1.207
2025-09-23T05:00:00+00:00,ASTERUSDT,OPEN,BUY,1.68750000,474.567111,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-23T04:35:00+00:00,AIAUSDT,CLOSE,SELL,0.29088000,1309.455587,apex_supertrend_adaptive,2.99,QuickTP
2025-09-23T04:35:00+00:00,XPLUSDT,CLOSE,BUY,0.79500000,483.902685,apex_supertrend_adaptive,0.82,QuickTP
2025-09-23T04:45:00+00:00,ASTERUSDT,CLOSE,BUY,1.63180000,239.805097,apex_supertrend_adaptive,7.43,QuickTP
2025-09-23T05:00:00+00:00,XPLUSDT,OPEN,BUY,0.79200000,1011.151515,apex_supertrend_adaptive,0.00,conf=1.447
2025-09-23T05:00:00+00:00,AIAUSDT,OPEN,SELL,0.28488000,2811.120472,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-23T05:05:00+00:00,ASTERUSDT,CLOSE,BUY,1.70970000,474.567111,apex_supertrend_adaptive,10.54,QuickTP
2025-09-23T05:05:00+00:00,XPLUSDT,CLOSE,BUY,0.78360000,1011.151515,apex_supertrend_adaptive,-8.49,HardUSDStop
2025-09-23T05:05:00+00:00,AIAUSDT,CLOSE,SELL,0.28157000,2811.120472,apex_supertrend_adaptive,9.30,QuickTP
2025-09-23T05:10:00+00:00,BNBUSDT,CLOSE,SELL,985.89000000,0.815827,apex_supertrend_adaptive,-3.48,HardUSDStop
2025-09-23T05:10:00+00:00,SOLUSDT,CLOSE,SELL,216.21000000,3.721684,apex_supertrend_adaptive,-3.83,HardUSDStop
2025-09-23T04:45:00+00:00,ASTERUSDT,OPEN,BUY,1.63180000,235.249418,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-23T05:10:00+00:00,SOLUSDT,OPEN,SELL,216.21000000,3.703954,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-23T05:10:00+00:00,BNBUSDT,OPEN,SELL,985.89000000,0.812293,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-23T04:45:00+00:00,AIAUSDT,OPEN,SELL,0.28863000,1330.007276,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-23T04:50:00+00:00,SOLUSDT,CLOSE,SELL,215.68000000,1.790819,apex_supertrend_adaptive,-2.36,HardUSDStop
2025-09-23T04:50:00+00:00,ASTERUSDT,CLOSE,BUY,1.60170000,235.249418,apex_supertrend_adaptive,-7.08,HardUSDStop
2025-09-23T04:50:00+00:00,AIAUSDT,CLOSE,SELL,0.28752000,1330.007276,apex_supertrend_adaptive,1.48,QuickTP
2025-09-23T05:10:00+00:00,DOGEUSDT,OPEN,SELL,0.23994000,3337.634409,apex_supertrend_adaptive,0.00,conf=1.359
2025-09-23T05:10:00+00:00,ASTERUSDT,OPEN,BUY,1.70800000,468.871194,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-23T05:10:00+00:00,XPLUSDT,OPEN,BUY,0.78570000,1019.259259,apex_supertrend_adaptive,0.00,conf=1.576
2025-09-23T05:10:00+00:00,AIAUSDT,OPEN,SELL,0.28488000,2811.120472,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-23T05:15:00+00:00,BNBUSDT,CLOSE,SELL,984.04000000,0.812293,apex_supertrend_adaptive,1.50,QuickTP
2025-09-23T05:15:00+00:00,DOGEUSDT,CLOSE,SELL,0.23952000,3337.634409,apex_supertrend_adaptive,1.40,QuickTP
2025-09-23T05:15:00+00:00,ASTERUSDT,CLOSE,BUY,1.67950000,468.871194,apex_supertrend_adaptive,-13.36,HardUSDStop
2025-09-23T05:15:00+00:00,XPLUSDT,CLOSE,BUY,0.78850000,1019.259259,apex_supertrend_adaptive,2.85,QuickTP
2025-09-23T05:15:00+00:00,AIAUSDT,CLOSE,SELL,0.28686000,2811.120472,apex_supertrend_adaptive,-5.57,HardUSDStop
2025-09-23T05:15:00+00:00,ETHUSDT,OPEN,SELL,4175.74000000,0.191782,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-23T04:50:00+00:00,XPLUSDT,OPEN,BUY,0.80800000,475.099010,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-23T04:50:00+00:00,AIAUSDT,OPEN,SELL,0.28752000,1335.141903,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-23T04:55:00+00:00,XPLUSDT,CLOSE,BUY,0.80360000,475.099010,apex_supertrend_adaptive,-2.09,HardUSDStop
2025-09-23T04:55:00+00:00,AIAUSDT,CLOSE,SELL,0.28575000,1335.141903,apex_supertrend_adaptive,2.36,QuickTP
2025-09-23T05:15:00+00:00,BNBUSDT,OPEN,SELL,984.04000000,0.813821,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-23T05:15:00+00:00,ASTERUSDT,OPEN,BUY,1.67950000,476.827627,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-23T04:55:00+00:00,ASTERUSDT,OPEN,BUY,1.62660000,236.001475,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-23T05:15:00+00:00,XPLUSDT,OPEN,BUY,0.78850000,1015.639822,apex_supertrend_adaptive,0.00,conf=1.439
2025-09-23T05:15:00+00:00,AIAUSDT,OPEN,SELL,0.28686000,2791.717214,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-23T04:55:00+00:00,XPLUSDT,OPEN,BUY,0.80360000,477.700348,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-23T05:20:00+00:00,ASTERUSDT,CLOSE,BUY,1.69690000,476.827627,apex_supertrend_adaptive,8.30,QuickTP
2025-09-23T05:20:00+00:00,XPLUSDT,CLOSE,BUY,0.78430000,1015.639822,apex_supertrend_adaptive,-4.27,HardUSDStop
2025-09-23T05:20:00+00:00,AIAUSDT,CLOSE,SELL,0.28765000,2791.717214,apex_supertrend_adaptive,-2.21,HardUSDStop
2025-09-23T05:30:00+00:00,ETHUSDT,CLOSE,SELL,4191.52000000,0.191782,apex_supertrend_adaptive,-3.03,HardUSDStop
2025-09-23T05:30:00+00:00,SOLUSDT,CLOSE,SELL,217.39000000,3.703954,apex_supertrend_adaptive,-4.37,HardUSDStop
2025-09-23T05:30:00+00:00,BNBUSDT,CLOSE,SELL,989.04000000,0.813821,apex_supertrend_adaptive,-4.07,HardUSDStop
2025-09-23T04:55:00+00:00,AIAUSDT,OPEN,SELL,0.28575000,1343.412073,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-23T05:00:00+00:00,ASTERUSDT,CLOSE,BUY,1.68750000,236.001475,apex_supertrend_adaptive,14.37,QuickTP
2025-09-23T05:00:00+00:00,XPLUSDT,CLOSE,BUY,0.79200000,477.700348,apex_supertrend_adaptive,-5.54,HardUSDStop
2025-09-23T05:00:00+00:00,AIAUSDT,CLOSE,SELL,0.28488000,1343.412073,apex_supertrend_adaptive,1.17,QuickTP
2025-09-23T05:30:00+00:00,SOLUSDT,OPEN,SELL,217.39000000,3.683849,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-23T05:00:00+00:00,SOLUSDT,OPEN,SELL,215.18000000,1.783995,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-23T05:30:00+00:00,BNBUSDT,OPEN,SELL,989.04000000,0.809706,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-23T05:30:00+00:00,ASTERUSDT,OPEN,BUY,1.72710000,463.685948,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-23T05:00:00+00:00,ASTERUSDT,OPEN,BUY,1.68750000,227.484444,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-23T05:00:00+00:00,XPLUSDT,OPEN,BUY,0.79200000,484.696970,apex_supertrend_adaptive,0.00,conf=1.198
2025-09-23T05:30:00+00:00,AIAUSDT,OPEN,SELL,0.28993000,2762.156383,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-23T05:35:00+00:00,ASTERUSDT,CLOSE,BUY,1.73550000,463.685948,apex_supertrend_adaptive,3.89,QuickTP
2025-09-23T05:35:00+00:00,AIAUSDT,CLOSE,SELL,0.29078000,2762.156383,apex_supertrend_adaptive,-2.35,HardUSDStop
2025-09-23T05:00:00+00:00,AIAUSDT,OPEN,SELL,0.28488000,1347.514743,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-23T05:05:00+00:00,ASTERUSDT,CLOSE,BUY,1.70970000,227.484444,apex_supertrend_adaptive,5.05,QuickTP
2025-09-23T05:05:00+00:00,XPLUSDT,CLOSE,BUY,0.78360000,484.696970,apex_supertrend_adaptive,-4.07,HardUSDStop
2025-09-23T05:05:00+00:00,AIAUSDT,CLOSE,SELL,0.28157000,1347.514743,apex_supertrend_adaptive,4.46,QuickTP
2025-09-23T05:35:00+00:00,BNBUSDT,OPEN,SELL,988.41000000,0.810222,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-23T05:35:00+00:00,DOGEUSDT,OPEN,SELL,0.24074000,3326.543159,apex_supertrend_adaptive,0.00,conf=1.616
2025-09-23T05:05:00+00:00,ASTERUSDT,OPEN,BUY,1.70970000,224.530619,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-23T05:35:00+00:00,ASTERUSDT,OPEN,BUY,1.73550000,461.441659,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-23T05:05:00+00:00,XPLUSDT,OPEN,BUY,0.78360000,489.892802,apex_supertrend_adaptive,0.00,conf=1.340
2025-09-23T05:05:00+00:00,AIAUSDT,OPEN,SELL,0.28157000,1363.355471,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-23T05:10:00+00:00,ETHUSDT,CLOSE,SELL,4180.61000000,0.092315,apex_supertrend_adaptive,-2.05,HardUSDStop
2025-09-23T05:10:00+00:00,SOLUSDT,CLOSE,SELL,216.21000000,1.783995,apex_supertrend_adaptive,-1.84,HardUSDStop
2025-09-23T05:10:00+00:00,XPLUSDT,CLOSE,BUY,0.78570000,489.892802,apex_supertrend_adaptive,1.03,QuickTP
2025-09-23T05:10:00+00:00,AIAUSDT,CLOSE,SELL,0.28488000,1363.355471,apex_supertrend_adaptive,-4.51,HardUSDStop
2025-09-23T05:40:00+00:00,ASTERUSDT,CLOSE,BUY,1.76520000,461.441659,apex_supertrend_adaptive,13.70,QuickTP
2025-09-23T05:45:00+00:00,DOGEUSDT,CLOSE,SELL,0.24035000,3326.543159,apex_supertrend_adaptive,1.30,QuickTP
2025-09-23T05:45:00+00:00,SOLUSDT,OPEN,SELL,217.25000000,3.686223,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-23T05:10:00+00:00,ASTERUSDT,OPEN,BUY,1.70800000,224.754098,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-23T05:45:00+00:00,DOGEUSDT,OPEN,SELL,0.24035000,3331.940919,apex_supertrend_adaptive,0.00,conf=1.429
2025-09-23T05:10:00+00:00,XPLUSDT,OPEN,BUY,0.78570000,488.583429,apex_supertrend_adaptive,0.00,conf=1.304
2025-09-23T05:45:00+00:00,ASTERUSDT,OPEN,BUY,1.73760000,460.883978,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-23T05:10:00+00:00,AIAUSDT,OPEN,SELL,0.28488000,1347.514743,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-23T05:15:00+00:00,ASTERUSDT,CLOSE,BUY,1.67950000,224.754098,apex_supertrend_adaptive,-6.41,HardUSDStop
2025-09-23T05:15:00+00:00,XPLUSDT,CLOSE,BUY,0.78850000,488.583429,apex_supertrend_adaptive,1.37,QuickTP
2025-09-23T05:15:00+00:00,AIAUSDT,CLOSE,SELL,0.28686000,1347.514743,apex_supertrend_adaptive,-2.67,HardUSDStop
2025-09-23T05:50:00+00:00,DOGEUSDT,CLOSE,SELL,0.24003000,3331.940919,apex_supertrend_adaptive,1.07,QuickTP
